'0:00.371',-3.14
'0:00.375',-3.71
'0:00.379',-3.38
'0:00.383',-2.55
'0:00.387',-2.95
'0:00.391',-3.68
'0:00.395',-3.77
'0:00.398',-3.85
'0:00.402',-3.77
'0:00.406',-3.53
'0:00.410',-3.23
'0:00.414',-2.87
'0:00.418',-2.5
'0:00.422',-2.7
'0:00.426',-2.37
'0:00.430',-1.04
'0:00.434',-0.22
'0:00.438',0.31
'0:00.441',0.66
'0:00.445',0.55
'0:00.449',0.57
'0:00.453',1
'0:00.457',0.95
'0:00.461',0.54
'0:00.465',1.47
'0:00.469',2.25
'0:00.473',2.14
'0:00.477',1.75
'0:00.480',1.34
'0:00.484',1.08
'0:00.488',0.67
'0:00.492',0.11
'0:00.496',0.08
'0:00.500',0.03
'0:00.504',0
'0:00.508',0.23
'0:00.512',0.53
'0:00.516',0.58
'0:00.520',0.82
'0:00.523',0.78
'0:00.527',0.54
'0:00.531',0.67
'0:00.535',0.65
'0:00.539',0.04
'0:00.543',-0.61
'0:00.547',-0.84
'0:00.551',-1.43
'0:00.555',-2.55
'0:00.559',-3.21
'0:00.563',-3.42
'0:00.566',-3.63
'0:00.570',-4.07
'0:00.574',-3.94
'0:00.578',-3.53
'0:00.582',-3.09
'0:00.586',-2.76
'0:00.590',-2.56
'0:00.594',-2.74
'0:00.598',-2.82
'0:00.602',-2.5
'0:00.605',-2.11
'0:00.609',-1.57
'0:00.613',-1.13
'0:00.617',-1.06
'0:00.621',-0.39
'0:00.625',2.1
'0:00.629',4.66
'0:00.633',7.47
'0:00.637',9.92
'0:00.641',10.63
'0:00.645',8.48
'0:00.648',4.08
'0:00.652',-1.48
'0:00.656',-6.02
'0:00.660',-9.54
'0:00.664',-10.5
'0:00.668',-8.53
'0:00.672',-6.19
'0:00.676',-4.59
'0:00.680',-3.53
'0:00.684',-2.44
'0:00.688',-0.84
'0:00.691',0.65
'0:00.695',1.06
'0:00.699',0.8
'0:00.703',0.58
'0:00.707',0.79
'0:00.711',0.71
'0:00.715',1.03
'0:00.719',1.38
'0:00.723',1.71
'0:00.727',2.93
'0:00.730',3.69
'0:00.734',3.43
'0:00.738',2.86
'0:00.742',2.99
'0:00.746',3.39
'0:00.750',3.82
'0:00.754',4.06
'0:00.758',4.42
'0:00.762',4.67
'0:00.766',4.76
'0:00.770',5.2
'0:00.773',5.81
'0:00.777',5.84
'0:00.781',6.4
'0:00.785',7.45
'0:00.789',7.45
'0:00.793',6.66
'0:00.797',5.56
'0:00.801',4.76
'0:00.805',4.11
'0:00.809',3.67
'0:00.813',3.23
'0:00.816',3.49
'0:00.820',3.58
'0:00.824',2.6
'0:00.828',1.61
'0:00.832',0.99
'0:00.836',1.2
'0:00.840',1.35
'0:00.844',1.24
'0:00.848',1.43
'0:00.852',1.26
'0:00.855',0.82
'0:00.859',0.86
'0:00.863',0.97
'0:00.867',0.95
'0:00.871',1.1
'0:00.875',1.64
'0:00.879',1.56
'0:00.883',0.78
'0:00.887',0.07
'0:00.891',-1.1
'0:00.895',-2.16
'0:00.898',-2.48
'0:00.902',-2.28
'0:00.906',-1.74
'0:00.910',-1.37
'0:00.914',-0.98
'0:00.918',-0.02
'0:00.922',1.32
'0:00.926',2.77
'0:00.930',4
'0:00.934',4.71
'0:00.938',4.62
'0:00.941',4.16
'0:00.945',4.18
'0:00.949',4.54
'0:00.953',4.59
'0:00.957',4.12
'0:00.961',3.74
'0:00.965',4
'0:00.969',5.41
'0:00.973',7.57
'0:00.977',10.27
'0:00.980',12.83
'0:00.984',13.74
'0:00.988',11.34
'0:00.992',6.21
'0:00.996',0.75
'0:01.000',-3.59
'0:01.004',-6.15
'0:01.008',-6.22
'0:01.012',-4.06
'0:01.016',-1.46
'0:01.020',0.16
'0:01.023',0.91
'0:01.027',0.81
'0:01.031',0.41
'0:01.035',0.75
'0:01.039',1.26
'0:01.043',1.44
'0:01.047',1.34
'0:01.051',1.73
'0:01.055',1.74
'0:01.059',1.13
'0:01.063',0.82
'0:01.066',1.06
'0:01.070',1.08
'0:01.074',0.95
'0:01.078',0.75
'0:01.082',0.59
'0:01.086',0.9
'0:01.090',1.47
'0:01.094',1.41
'0:01.098',1.13
'0:01.102',1.64
'0:01.105',1.95
'0:01.109',2.15
'0:01.113',2.43
'0:01.117',2.72
'0:01.121',3.58
'0:01.125',3.81
'0:01.129',7.57
'0:01.133',7
'0:01.137',4.64
'0:01.141',3.75
'0:01.145',3.45
'0:01.148',2.19
'0:01.152',0.8
'0:01.156',-0.19
'0:01.160',-1.89
'0:01.164',-2.62
'0:01.168',-2.75
'0:01.172',-2.71
'0:01.176',-2.92
'0:01.180',-3.66
'0:01.184',-4.14
'0:01.188',-4.39
'0:01.191',-4.08
'0:01.195',-3.88
'0:01.199',-3.96
'0:01.203',-4.29
'0:01.207',-4.77
'0:01.211',-5.08
'0:01.215',-5.55
'0:01.219',-6.1
'0:01.223',-6.25
'0:01.227',-6.94
'0:01.230',-7.83
'0:01.234',-8.38
'0:01.238',-8.5
'0:01.242',-8.45
'0:01.246',-8.26
'0:01.250',-7.66
'0:01.254',-7.41
'0:01.258',-7.47
'0:01.262',-7.35
'0:01.266',-7.06
'0:01.270',-6.96
'0:01.273',-6.66
'0:01.277',-6.42
'0:01.281',-5.95
'0:01.285',-5.83
'0:01.289',-6.14
'0:01.293',-5.52
'0:01.297',-3.76
'0:01.301',-1.31
'0:01.305',1.42
'0:01.309',4.16
'0:01.313',6.52
'0:01.316',7.45
'0:01.320',5.03
'0:01.324',-0.26
'0:01.328',-6.2
'0:01.332',-11
'0:01.336',-13.78
'0:01.340',-14
'0:01.344',-12.15
'0:01.348',-9.55
'0:01.352',-7.24
'0:01.355',-5.52
'0:01.359',-4.6
'0:01.363',-3.62
'0:01.367',-2.45
'0:01.371',-1.94
'0:01.375',-1.38
'0:01.379',-0.72
'0:01.383',-0.54
'0:01.387',-0.28
'0:01.391',-0.12
'0:01.395',-0.1
'0:01.398',-0.01
'0:01.402',0.34
'0:01.406',1.18
'0:01.410',2.06
'0:01.414',2.51
'0:01.418',2.19
'0:01.422',2.2
'0:01.426',2.72
'0:01.430',3.16
'0:01.434',3.45
'0:01.438',3.59
'0:01.441',3.25
'0:01.445',3.5
'0:01.449',4.1
'0:01.453',4.01
'0:01.457',3.32
'0:01.461',3.1
'0:01.465',2.7
'0:01.469',2.13
'0:01.473',1.31
'0:01.477',0.51
'0:01.480',-0.61
'0:01.484',-1.44
'0:01.488',-2.58
'0:01.492',-3.8
'0:01.496',-4.36
'0:01.500',-4.51
'0:01.504',-4.14
'0:01.508',-2.91
'0:01.512',-1.82
'0:01.516',-1.43
'0:01.520',-1.98
'0:01.523',-2.62
'0:01.527',-3.29
'0:01.531',-3.09
'0:01.535',-2.59
'0:01.539',-2.47
'0:01.543',-2.12
'0:01.547',-1.99
'0:01.551',-2.47
'0:01.555',-2.73
'0:01.559',-2.32
'0:01.563',-2.46
'0:01.566',-2.84
'0:01.570',-2.37
'0:01.574',-1.3
'0:01.578',-1.18
'0:01.582',-1.57
'0:01.586',-2.17
'0:01.590',-2.15
'0:01.594',-1.56
'0:01.598',-1.23
'0:01.602',-1.23
'0:01.605',-1.32
'0:01.609',-1.36
'0:01.613',-1.5
'0:01.617',-1.51
'0:01.621',-1.45
'0:01.625',-0.34
'0:01.629',2.35
'0:01.633',5.51
'0:01.637',8.33
'0:01.641',10.85
'0:01.645',12.55
'0:01.648',13.85
'0:01.652',14.09
'0:01.656',11.64
'0:01.660',6.49
'0:01.664',0.7
'0:01.668',-4.08
'0:01.672',-7.4
'0:01.676',-8.83
'0:01.680',-7.93
'0:01.684',-5.83
'0:01.688',-3.89
'0:01.691',-1.88
'0:01.695',0.36
'0:01.699',1.63
'0:01.703',1.78
'0:01.707',1.18
'0:01.711',0.68
'0:01.715',0.67
'0:01.719',0.96
'0:01.723',1.27
'0:01.727',1.85
'0:01.730',2.35
'0:01.734',2.5
'0:01.738',2.35
'0:01.742',2.21
'0:01.746',2.59
'0:01.750',2.99
'0:01.754',3.06
'0:01.758',3.06
'0:01.762',2.79
'0:01.766',2.83
'0:01.770',3.42
'0:01.773',4.05
'0:01.777',4.44
'0:01.781',4.76
'0:01.785',4.8
'0:01.789',5
'0:01.793',5.78
'0:01.797',6.54
'0:01.801',7.07
'0:01.805',7.12
'0:01.809',6.73
'0:01.813',5.99
'0:01.816',5.04
'0:01.820',4.15
'0:01.824',3.67
'0:01.828',3.37
'0:01.832',3.05
'0:01.836',2.49
'0:01.840',1.79
'0:01.844',0.98
'0:01.848',0.49
'0:01.852',0.69
'0:01.855',1.26
'0:01.859',1.65
'0:01.863',1.33
'0:01.867',0.21
'0:01.871',-0.41
'0:01.875',0.1
'0:01.879',1.07
'0:01.883',1.03
'0:01.887',0.25
'0:01.891',-0.83
'0:01.895',-1.54
'0:01.898',-2.24
'0:01.902',-3.29
'0:01.906',-4
'0:01.910',-3.99
'0:01.914',-3.99
'0:01.918',-4.01
'0:01.922',-3.66
'0:01.926',-3.79
'0:01.930',-3.83
'0:01.934',-3.82
'0:01.938',-4.27
'0:01.941',-4.03
'0:01.945',-3.19
'0:01.949',-2.87
'0:01.953',-3.45
'0:01.957',-4.06
'0:01.961',-4.86
'0:01.965',-5.02
'0:01.969',-3.48
'0:01.973',-0.79
'0:01.977',1.91
'0:01.980',4.86
'0:01.984',6.48
'0:01.988',4.06
'0:01.992',-3.2
'0:01.996',-11.07
'0:02.000',-17.02
'0:02.004',-20.78
'0:02.008',-21.91
'0:02.012',-20.88
'0:02.016',-18.82
'0:02.020',-16.32
'0:02.023',-13.96
'0:02.027',-12
'0:02.031',-10.32
'0:02.035',-9.38
'0:02.039',-8.86
'0:02.043',-7.61
'0:02.047',-6.41
'0:02.051',-5.38
'0:02.055',-4.72
'0:02.059',-4.46
'0:02.063',-4.19
'0:02.066',-3.75
'0:02.070',-3.14
'0:02.074',-2.4
'0:02.078',-1.82
'0:02.082',-1.19
'0:02.086',-0.82
'0:02.090',-0.45
'0:02.094',0.08
'0:02.098',0.43
'0:02.102',0.85
'0:02.105',1.45
'0:02.109',2.13
'0:02.113',2.86
'0:02.117',3.37
'0:02.121',3.74
'0:02.125',3.99
'0:02.129',4.18
'0:02.133',4.35
'0:02.137',4.52
'0:02.141',4.47
'0:02.145',4.26
'0:02.148',4.05
'0:02.152',3.73
'0:02.156',3.08
'0:02.160',2.6
'0:02.164',2.34
'0:02.168',2.43
'0:02.172',2.64
'0:02.176',2.94
'0:02.180',3.25
'0:02.184',3.28
'0:02.188',2.69
'0:02.191',2.37
'0:02.195',2.5
'0:02.199',2.46
'0:02.203',1.74
'0:02.207',0.97
'0:02.211',1.15
'0:02.215',1.41
'0:02.219',1
'0:02.223',-0.26
'0:02.227',-1.18
'0:02.230',-1.56
'0:02.234',-1.43
'0:02.238',-0.91
'0:02.242',-1.17
'0:02.246',-2.22
'0:02.250',-2.99
'0:02.254',-2.35
'0:02.258',-1.25
'0:02.262',-0.85
'0:02.266',-0.26
'0:02.270',0.22
'0:02.273',-0.07
'0:02.277',-0.75
'0:02.281',-1.26
'0:02.285',-1.23
'0:02.289',-1.38
'0:02.293',-1.19
'0:02.297',0.31
'0:02.301',3.11
'0:02.305',6.02
'0:02.309',8.32
'0:02.313',10.48
'0:02.316',10.48
'0:02.320',7.26
'0:02.324',2.19
'0:02.328',-3.08
'0:02.332',-7.02
'0:02.336',-9.44
'0:02.340',-10.06
'0:02.344',-9.32
'0:02.348',-6.96
'0:02.352',-3.94
'0:02.355',-2.56
'0:02.359',-1.75
'0:02.363',-0.17
'0:02.367',0.98
'0:02.371',1.55
'0:02.375',1.55
'0:02.379',1.47
'0:02.383',1.4
'0:02.387',1.35
'0:02.391',1.82
'0:02.395',2.62
'0:02.398',3.11
'0:02.402',3
'0:02.406',3.21
'0:02.410',3.89
'0:02.414',4.01
'0:02.418',3.44
'0:02.422',3.11
'0:02.426',2.9
'0:02.430',3.32
'0:02.434',4.11
'0:02.438',4.81
'0:02.441',5.39
'0:02.445',5.57
'0:02.449',6.19
'0:02.453',7.11
'0:02.457',7.48
'0:02.461',6.61
'0:02.465',5.56
'0:02.469',5.49
'0:02.473',5.75
'0:02.477',5.55
'0:02.480',5.16
'0:02.484',4.07
'0:02.488',2.67
'0:02.492',1.56
'0:02.496',0.5
'0:02.500',0.29
'0:02.504',0.8
'0:02.508',1.22
'0:02.512',1.45
'0:02.516',1.81
'0:02.520',1.76
'0:02.523',1.08
'0:02.527',0.6
'0:02.531',0.58
'0:02.535',0.74
'0:02.539',0.64
'0:02.543',0.56
'0:02.547',0.64
'0:02.551',0.4
'0:02.555',-0.16
'0:02.559',-0.49
'0:02.563',-0.78
'0:02.566',-1.22
'0:02.570',-1.24
'0:02.574',-1.28
'0:02.578',-1.79
'0:02.582',-2.54
'0:02.586',-3.22
'0:02.590',-3.22
'0:02.594',-2.62
'0:02.598',-2.01
'0:02.602',-2.26
'0:02.605',-2.88
'0:02.609',-3.03
'0:02.613',-2.84
'0:02.617',-2.66
'0:02.621',-2.56
'0:02.625',-2.43
'0:02.629',-2.74
'0:02.633',-2.59
'0:02.637',-1.24
'0:02.641',0.66
'0:02.645',3.43
'0:02.648',6.93
'0:02.652',9.53
'0:02.656',10.64
'0:02.660',9.04
'0:02.664',4.06
'0:02.668',-2.23
'0:02.672',-6.85
'0:02.676',-10.17
'0:02.680',-12.11
'0:02.684',-12.34
'0:02.688',-10.78
'0:02.691',-8.69
'0:02.695',-5.98
'0:02.699',-2.68
'0:02.703',-1.2
'0:02.707',-2.14
'0:02.711',-1.55
'0:02.715',-0.47
'0:02.719',-0.08
'0:02.723',0.02
'0:02.727',-0.04
'0:02.730',-0.44
'0:02.734',-0.5
'0:02.738',-0.08
'0:02.742',-0.02
'0:02.746',0.16
'0:02.750',0.38
'0:02.754',0.76
'0:02.758',1.02
'0:02.762',0.92
'0:02.766',0.79
'0:02.770',0.79
'0:02.773',0.92
'0:02.777',1.02
'0:02.781',1.03
'0:02.785',1.73
'0:02.789',2.17
'0:02.793',2.41
'0:02.797',3.02
'0:02.801',3
'0:02.805',2.48
'0:02.809',2.44
'0:02.813',2.97
'0:02.816',3.36
'0:02.820',3.44
'0:02.824',3.16
'0:02.828',2.39
'0:02.832',1.64
'0:02.836',1.07
'0:02.840',0.56
'0:02.844',0.37
'0:02.848',0.37
'0:02.852',0.48
'0:02.855',0.74
'0:02.859',1.04
'0:02.863',1.1
'0:02.867',1.05
'0:02.871',0.84
'0:02.875',0.67
'0:02.879',0.45
'0:02.883',0.12
'0:02.887',-0.36
'0:02.891',-1.15
'0:02.895',-1.81
'0:02.898',-2.53
'0:02.902',-2.96
'0:02.906',-3.45
'0:02.910',-4.11
'0:02.914',-4.33
'0:02.918',-4.21
'0:02.922',-3.99
'0:02.926',-3.9
'0:02.930',-4.06
'0:02.934',-3.79
'0:02.938',-3.43
'0:02.941',-3.5
'0:02.945',-3.34
'0:02.949',-3.13
'0:02.953',-2.66
'0:02.957',-1.84
'0:02.961',-1.1
'0:02.965',-0.2
'0:02.969',1.63
'0:02.973',4.12
'0:02.977',6.8
'0:02.980',8.76
'0:02.984',9.34
'0:02.988',7.37
'0:02.992',2.89
'0:02.996',-2.1
'0:03.000',-6.56
'0:03.004',-9.6
'0:03.008',-11.35
'0:03.012',-10.94
'0:03.016',-8.63
'0:03.020',-5.94
'0:03.023',-3.78
'0:03.027',-2.38
'0:03.031',-1.79
'0:03.035',-0.71
'0:03.039',0.71
'0:03.043',1.15
'0:03.047',0.64
'0:03.051',-0.08
'0:03.055',0.36
'0:03.059',1.51
'0:03.063',1.37
'0:03.066',1.15
'0:03.070',1.9
'0:03.074',2.57
'0:03.078',2.54
'0:03.082',2.49
'0:03.086',3.09
'0:03.090',3.56
'0:03.094',4.1
'0:03.098',4.4
'0:03.102',4.6
'0:03.105',4.97
'0:03.109',5.79
'0:03.113',6.53
'0:03.117',7.27
'0:03.121',7.95
'0:03.125',7.82
'0:03.129',7.48
'0:03.133',7.36
'0:03.137',7.4
'0:03.141',7.28
'0:03.145',6.82
'0:03.148',6.02
'0:03.152',4.84
'0:03.156',3.74
'0:03.160',2.98
'0:03.164',2.3
'0:03.168',1.85
'0:03.172',1.37
'0:03.176',1.05
'0:03.180',1.26
'0:03.184',1.39
'0:03.188',1.36
'0:03.191',1.38
'0:03.195',1.79
'0:03.199',1.58
'0:03.203',1.21
'0:03.207',1.28
'0:03.211',0.9
'0:03.215',0.31
'0:03.219',0.42
'0:03.223',0.87
'0:03.227',0.56
'0:03.230',-0.61
'0:03.234',-1.69
'0:03.238',-2.36
'0:03.242',-2.53
'0:03.246',-2.41
'0:03.250',-2.64
'0:03.254',-3.12
'0:03.258',-3.22
'0:03.262',-3.14
'0:03.266',-3.16
'0:03.270',-3.23
'0:03.273',-3.63
'0:03.277',-3.83
'0:03.281',-3.31
'0:03.285',-2.97
'0:03.289',-2.89
'0:03.293',-3.06
'0:03.297',-3.31
'0:03.301',-3.34
'0:03.305',-2.76
'0:03.309',-1.38
'0:03.313',0.66
'0:03.316',3.02
'0:03.320',5.38
'0:03.324',8.06
'0:03.328',9.41
'0:03.332',7.18
'0:03.336',1.89
'0:03.340',-4.15
'0:03.344',-8.55
'0:03.348',-11.08
'0:03.352',-11.53
'0:03.355',-10.29
'0:03.359',-8.09
'0:03.363',-5.71
'0:03.367',-3.38
'0:03.371',-1.43
'0:03.375',-0.27
'0:03.379',0.37
'0:03.383',1.15
'0:03.387',2.04
'0:03.391',2.57
'0:03.395',2.82
'0:03.398',2.9
'0:03.402',3.04
'0:03.406',3.23
'0:03.410',3.52
'0:03.414',3.56
'0:03.418',3.34
'0:03.422',3.09
'0:03.426',2.66
'0:03.430',2.12
'0:03.434',2.69
'0:03.438',4.36
'0:03.441',4.86
'0:03.445',4.91
'0:03.449',5.07
'0:03.453',5.14
'0:03.457',5.46
'0:03.461',5.21
'0:03.465',4.82
'0:03.469',5.09
'0:03.473',5.53
'0:03.477',5.53
'0:03.480',5.51
'0:03.484',3.7
'0:03.488',1.92
'0:03.492',0.4
'0:03.496',-0.77
'0:03.500',-1.44
'0:03.504',-2.47
'0:03.508',-3.77
'0:03.512',-3.88
'0:03.516',-3.47
'0:03.520',-3.34
'0:03.523',-3.56
'0:03.527',-3.81
'0:03.531',-3.99
'0:03.535',-4.51
'0:03.539',-5.27
'0:03.543',-4.52
'0:03.547',-3.24
'0:03.551',-2.75
'0:03.555',-3.7
'0:03.559',-5.11
'0:03.563',-5.51
'0:03.566',-5.43
'0:03.570',-5.87
'0:03.574',-6.07
'0:03.578',-5.93
'0:03.582',-5.99
'0:03.586',-6.41
'0:03.590',-7.02
'0:03.594',-7.42
'0:03.598',-7.59
'0:03.602',-7.53
'0:03.605',-7.29
'0:03.609',-6.57
'0:03.613',-5.71
'0:03.617',-5.29
'0:03.621',-5.39
'0:03.625',-5.5
'0:03.629',-5.25
'0:03.633',-5.14
'0:03.637',-4.93
'0:03.641',-3.89
'0:03.645',-1.49
'0:03.648',1.46
'0:03.652',4.64
'0:03.656',7.61
'0:03.660',8.2
'0:03.664',5.02
'0:03.668',-0.54
'0:03.672',-6.19
'0:03.676',-9.95
'0:03.680',-11.79
'0:03.684',-12.07
'0:03.688',-10.74
'0:03.691',-8.57
'0:03.695',-6.36
'0:03.699',-4.32
'0:03.703',-2.78
'0:03.707',-1.64
'0:03.711',-0.88
'0:03.715',-0.31
'0:03.719',0.26
'0:03.723',0.28
'0:03.727',0.29
'0:03.730',0.53
'0:03.734',0.98
'0:03.738',1.26
'0:03.742',1.55
'0:03.746',2.1
'0:03.750',2.45
'0:03.754',2.72
'0:03.758',2.65
'0:03.762',3.3
'0:03.766',3.98
'0:03.770',4.16
'0:03.773',4.5
'0:03.777',5.39
'0:03.781',5.87
'0:03.785',6.04
'0:03.789',5.87
'0:03.793',6.21
'0:03.797',6.72
'0:03.801',7.05
'0:03.805',7.22
'0:03.809',6.83
'0:03.813',6.09
'0:03.816',5.58
'0:03.820',5.15
'0:03.824',5.25
'0:03.828',5.61
'0:03.832',6.03
'0:03.836',6.25
'0:03.840',5.37
'0:03.844',4.5
'0:03.848',4.41
'0:03.852',3.86
'0:03.855',2.91
'0:03.859',3.31
'0:03.863',4.47
'0:03.867',5.04
'0:03.871',4.19
'0:03.875',2.69
'0:03.879',1.66
'0:03.883',1.35
'0:03.887',1.41
'0:03.891',1.5
'0:03.895',1.61
'0:03.898',1.82
'0:03.902',1.98
'0:03.906',1.99
'0:03.910',1.89
'0:03.914',2.07
'0:03.918',3.13
'0:03.922',4.08
'0:03.926',3.61
'0:03.930',2.82
'0:03.934',2.52
'0:03.938',2.68
'0:03.941',2.57
'0:03.945',2.25
'0:03.949',2.67
'0:03.953',3.32
'0:03.957',3.23
'0:03.961',2.51
'0:03.965',2.1
'0:03.969',2.33
'0:03.973',3.3
'0:03.977',5.43
'0:03.980',6.82
'0:03.984',7.56
'0:03.988',9.77
'0:03.992',11.25
'0:03.996',9.16
'0:04.000',3.9
'0:04.004',-2.65
'0:04.008',-8.02
'0:04.012',-11.89
'0:04.016',-13.42
'0:04.020',-12.76
'0:04.023',-10.91
'0:04.027',-8.42
'0:04.031',-5.79
'0:04.035',-4.3
'0:04.039',-4.11
'0:04.043',-4.17
'0:04.047',-3.69
'0:04.051',-2.81
'0:04.055',-2.38
'0:04.059',-2.28
'0:04.063',-1.66
'0:04.066',-0.88
'0:04.070',-0.53
'0:04.074',-1.09
'0:04.078',-1.71
'0:04.082',-1.58
'0:04.086',0.21
'0:04.090',2.16
'0:04.094',2.93
'0:04.098',3.76
'0:04.102',5.16
'0:04.105',6.39
'0:04.109',7.03
'0:04.113',7.3
'0:04.117',7.6
'0:04.121',7.82
'0:04.125',7.78
'0:04.129',7.65
'0:04.133',8
'0:04.137',8.47
'0:04.141',8.79
'0:04.145',8.73
'0:04.148',7.94
'0:04.152',7
'0:04.156',6.53
'0:04.160',5.81
'0:04.164',4.91
'0:04.168',4.05
'0:04.172',3.37
'0:04.176',2.73
'0:04.180',2.11
'0:04.184',1.87
'0:04.188',2.3
'0:04.191',2.26
'0:04.195',1.91
'0:04.199',1.48
'0:04.203',0.67
'0:04.207',-0.44
'0:04.211',-1.16
'0:04.215',-1.26
'0:04.219',-1.44
'0:04.223',-1.41
'0:04.227',-1.74
'0:04.230',-2.41
'0:04.234',-3.3
'0:04.238',-3.98
'0:04.242',-4.28
'0:04.246',-4.06
'0:04.250',-4.05
'0:04.254',-4.81
'0:04.258',-5.58
'0:04.262',-6.01
'0:04.266',-6.33
'0:04.270',-7.31
'0:04.273',-7.31
'0:04.277',-6.04
'0:04.281',-5.28
'0:04.285',-4.76
'0:04.289',-4.91
'0:04.293',-5.27
'0:04.297',-5.78
'0:04.301',-6.26
'0:04.305',-7.49
'0:04.309',-8.79
'0:04.313',-9.02
'0:04.316',-8.45
'0:04.320',-7.31
'0:04.324',-5.11
'0:04.328',-2.26
'0:04.332',-2.02
'0:04.336',-5.09
'0:04.340',-10.22
'0:04.344',-15.08
'0:04.348',-19.04
'0:04.352',-21.01
'0:04.355',-20.83
'0:04.359',-18.91
'0:04.363',-15.95
'0:04.367',-13.13
'0:04.371',-10.87
'0:04.375',-9.41
'0:04.379',-8.32
'0:04.383',-7.16
'0:04.387',-6.35
'0:04.391',-5.78
'0:04.395',-5.49
'0:04.398',-5.39
'0:04.402',-4.96
'0:04.406',-4.5
'0:04.410',-4.37
'0:04.414',-3.92
'0:04.418',-3.13
'0:04.422',-2.34
'0:04.426',-1.82
'0:04.430',-0.94
'0:04.434',0.06
'0:04.438',0.86
'0:04.441',1.02
'0:04.445',1.18
'0:04.449',1.7
'0:04.453',2.44
'0:04.457',2.74
'0:04.461',3.03
'0:04.465',3.14
'0:04.469',3.33
'0:04.473',3.73
'0:04.477',4.29
'0:04.480',4.68
'0:04.484',4.88
'0:04.488',4.85
'0:04.492',4.79
'0:04.496',4.5
'0:04.500',3.85
'0:04.504',3.32
'0:04.508',2.81
'0:04.512',2.36
'0:04.516',2.05
'0:04.520',2.04
'0:04.523',2.19
'0:04.527',2.25
'0:04.531',2.17
'0:04.535',2.23
'0:04.539',2.08
'0:04.543',1.97
'0:04.547',1.98
'0:04.551',1.87
'0:04.555',1.74
'0:04.559',1.53
'0:04.563',1.07
'0:04.566',0.3
'0:04.570',-0.47
'0:04.574',-1.37
'0:04.578',-2.1
'0:04.582',-2.28
'0:04.586',-2.27
'0:04.590',-2.08
'0:04.594',-2.02
'0:04.598',-1.79
'0:04.602',-1.21
'0:04.605',-0.65
'0:04.609',-0.39
'0:04.613',-0.9
'0:04.617',-1.68
'0:04.621',-1.11
'0:04.625',-0.21
'0:04.629',1.42
'0:04.633',3.43
'0:04.637',5.16
'0:04.641',6.04
'0:04.645',6.31
'0:04.648',6.17
'0:04.652',7.34
'0:04.656',10.95
'0:04.660',13.37
'0:04.664',12.44
'0:04.668',8.41
'0:04.672',2.23
'0:04.676',-2.87
'0:04.680',-5.9
'0:04.684',-7.49
'0:04.688',-6.86
'0:04.691',-4.88
'0:04.695',-2.23
'0:04.699',0.55
'0:04.703',2.83
'0:04.707',5.44
'0:04.711',7.38
'0:04.715',8.42
'0:04.719',8.84
'0:04.723',8.87
'0:04.727',8.85
'0:04.730',8.83
'0:04.734',9.13
'0:04.738',9.59
'0:04.742',10.33
'0:04.746',10.5
'0:04.750',9.75
'0:04.754',8.91
'0:04.758',8.52
'0:04.762',8.84
'0:04.766',8.95
'0:04.770',8.34
'0:04.773',7.44
'0:04.777',6.72
'0:04.781',7.19
'0:04.785',8.3
'0:04.789',8.37
