'0:00.887',90.451
'0:00.891',107.157
'0:00.895',115.51
'0:00.898',105.265
'0:00.902',121.74
'0:00.906',136.277
'0:00.910',135.492
'0:00.914',147.076
'0:00.918',155.429
'0:00.922',169.966
'0:00.926',181.826
'0:00.930',180.764
'0:00.934',194.794
'0:00.938',189.117
'0:00.941',203.423
'0:00.945',227.421
'0:00.949',239.788
'0:00.953',256.264
'0:00.957',254.879
'0:00.961',285.106
'0:00.965',289.675
'0:00.969',315.841
'0:00.973',333.101
'0:00.977',335.224
'0:00.980',335.778
'0:00.984',354.099
'0:00.988',359.498
'0:00.992',376.758
'0:00.996',413.169
'0:01.000',430.429
'0:01.004',433.105
'0:01.008',438.781
'0:01.012',439.566
'0:01.016',429.044
'0:01.020',416.122
'0:01.023',385.941
'0:01.027',357.329
'0:01.031',340.9
'0:01.035',299.643
'0:01.039',257.325
'0:01.043',211.222
'0:01.047',179.149
'0:01.051',144.076
'0:01.055',120.356
'0:01.059',96.128
'0:01.063',66.177
'0:01.066',33.273
'0:01.070',13.891
'0:01.074',-9.045
'0:01.078',-16.29
'0:01.082',-30.597
'0:01.086',-33.042
'0:01.090',-37.057
'0:01.094',-57.547
'0:01.098',-61.885
'0:01.102',-61.055
'0:01.105',-51.363
'0:01.109',-56.486
'0:01.113',-57.824
'0:01.117',-59.439
'0:01.121',-58.886
'0:01.125',-51.917
'0:01.129',-43.011
'0:01.133',-43.518
'0:01.137',-57.04
'0:01.141',-54.871
'0:01.145',-51.363
'0:01.148',-45.964
'0:01.152',-45.687
'0:01.156',-39.78
'0:01.160',-36.55
'0:01.164',-19.013
'0:01.168',-31.658
'0:01.172',-30.043
'0:01.176',-37.888
'0:01.180',-49.194
'0:01.184',-49.471
'0:01.188',-33.827
'0:01.191',-49.471
'0:01.195',-37.611
'0:01.199',-46.241
'0:01.203',-62.947
'0:01.207',-65.67
'0:01.211',-51.917
'0:01.215',-55.932
'0:01.219',-45.41
'0:01.223',-45.18
'0:01.227',-64.839
'0:01.230',-52.148
'0:01.234',-56.486
'0:01.238',-44.903
'0:01.242',-13.06
'0:01.246',27.366
'0:01.250',70.238
'0:01.254',101.481
'0:01.258',56.209
'0:01.262',-1.477
'0:01.266',-43.287
'0:01.270',-73.192
'0:01.273',-95.02
'0:01.277',-106.88
'0:01.281',-99.358
'0:01.285',-93.682
'0:01.289',-107.434
'0:01.293',-110.941
'0:01.297',-105.542
'0:01.301',-67.792
'0:01.305',-48.641
'0:01.309',-60.778
'0:01.313',-75.915
'0:01.316',-68.9
'0:01.320',-65.9
'0:01.324',-80.76
'0:01.328',-92.897
'0:01.332',-92.067
'0:01.336',-85.329
'0:01.340',-81.545
'0:01.344',-64.839
'0:01.348',-93.682
'0:01.352',-106.603
'0:01.355',-113.895
'0:01.359',-111.495
'0:01.363',-98.02
'0:01.367',-96.912
'0:01.371',-77.53
'0:01.375',-81.545
'0:01.379',-75.915
'0:01.383',-78.868
'0:01.387',-80.76
'0:01.391',-79.145
'0:01.395',-81.268
'0:01.398',-89.113
'0:01.402',-92.067
'0:01.406',-81.822
'0:01.410',-51.64
'0:01.414',-36.78
'0:01.418',-39.226
'0:01.422',-39.226
'0:01.426',-31.658
'0:01.430',-37.334
'0:01.434',-52.702
'0:01.438',-52.148
'0:01.441',-52.979
'0:01.445',-64.285
'0:01.449',-86.39
'0:01.453',-99.866
'0:01.457',-98.527
'0:01.461',-69.408
'0:01.465',-82.883
'0:01.469',-87.775
'0:01.473',-83.16
'0:01.477',-96.128
'0:01.480',-98.251
'0:01.484',-98.02
'0:01.488',-90.451
'0:01.492',-101.481
'0:01.496',-94.512
'0:01.500',-110.664
'0:01.504',-96.358
'0:01.508',-108.496
'0:01.512',-103.373
'0:01.516',-78.314
'0:01.520',-77.253
'0:01.523',-63.501
'0:01.527',-61.055
'0:01.531',-56.486
'0:01.535',-45.41
'0:01.539',-42.457
'0:01.543',-30.043
'0:01.547',-45.687
'0:01.551',-25.751
'0:01.555',32.212
'0:01.559',174.58
'0:01.563',355.991
'0:01.566',515.065
'0:01.570',531.771
'0:01.574',313.119
'0:01.578',29.258
'0:01.582',-260.002
'0:01.586',-636.113
'0:01.590',-908.113
'0:01.594',-966.353
'0:01.598',-870.133
'0:01.602',-702.152
'0:01.605',-523.695
'0:01.609',-316.349
'0:01.613',-136.554
'0:01.617',-57.547
'0:01.621',-23.305
'0:01.625',-7.43
'0:01.629',12.276
'0:01.633',41.118
'0:01.637',41.672
'0:01.641',46.241
'0:01.645',43.287
'0:01.648',72.915
'0:01.652',84.498
'0:01.656',90.174
'0:01.660',83.16
'0:01.664',78.314
'0:01.668',102.035
'0:01.672',111.218
'0:01.676',121.186
'0:01.680',119.017
'0:01.684',113.11
'0:01.688',116.618
'0:01.691',123.863
'0:01.695',135.723
'0:01.699',136.554
'0:01.703',130.878
'0:01.707',146.799
'0:01.711',151.645
'0:01.715',181.318
'0:01.719',169.689
'0:01.723',165.951
'0:01.727',178.595
'0:01.730',179.934
'0:01.734',194.517
'0:01.738',217.96
'0:01.742',214.176
'0:01.746',225.529
'0:01.750',256.771
'0:01.754',271.077
'0:01.758',282.107
'0:01.762',280.768
'0:01.766',305.32
'0:01.770',316.626
'0:01.773',331.993
'0:01.777',361.667
'0:01.781',376.758
'0:01.785',399.14
'0:01.789',425.029
'0:01.793',440.904
'0:01.797',473.255
'0:01.801',488.899
'0:01.805',494.298
'0:01.809',503.205
'0:01.813',503.205
'0:01.816',504.82
'0:01.820',505.374
'0:01.824',523.695
'0:01.828',529.325
'0:01.832',546.077
'0:01.836',535.832
'0:01.840',507.774
'0:01.844',493.514
'0:01.848',463.286
'0:01.852',415.292
'0:01.855',375.927
'0:01.859',332.824
'0:01.863',284.553
'0:01.867',220.683
'0:01.871',188.056
'0:01.875',148.691
'0:01.879',107.157
'0:01.883',75.361
'0:01.887',41.672
'0:01.891',23.582
'0:01.895',-13.614
'0:01.898',-20.628
'0:01.902',-37.057
'0:01.906',-56.763
'0:01.910',-59.163
'0:01.914',-62.947
'0:01.918',-68.346
'0:01.922',-83.437
'0:01.926',-88.282
'0:01.930',-77.53
'0:01.934',-81.268
'0:01.938',-98.527
'0:01.941',-95.851
'0:01.945',-88.559
'0:01.949',-96.358
'0:01.953',-97.743
'0:01.957',-96.358
'0:01.961',-93.959
'0:01.965',-88.559
'0:01.969',-97.743
'0:01.973',-98.02
'0:01.977',-94.743
'0:01.980',-92.343
'0:01.984',-103.927
'0:01.988',-98.02
'0:01.992',-99.081
'0:01.996',-109.88
'0:02.000',-105.265
'0:02.004',-102.865
'0:02.008',-100.143
'0:02.012',-100.419
'0:02.016',-108.265
'0:02.020',-102.312
'0:02.023',-117.125
'0:02.027',-116.618
'0:02.031',-102.312
'0:02.035',-109.049
'0:02.039',-115.787
'0:02.043',-113.895
'0:02.047',-132.216
'0:02.051',-135.216
'0:02.055',-140.615
'0:02.059',-146.245
'0:02.063',-144.63
'0:02.066',-148.691
'0:02.070',-152.475
'0:02.074',-156.213
'0:02.078',-175.088
'0:02.082',-173.473
'0:02.086',-180.487
'0:02.090',-171.073
'0:02.094',-173.473
'0:02.098',-173.473
'0:02.102',-155.429
'0:02.105',-148.968
'0:02.109',-156.213
'0:02.113',-156.213
'0:02.117',-169.689
'0:02.121',-167.843
'0:02.125',-164.335
'0:02.129',-158.659
'0:02.133',-157.828
'0:02.137',-167.566
'0:02.141',-148.414
'0:02.145',-178.595
'0:02.148',-174.304
'0:02.152',-158.936
'0:02.156',-152.706
'0:02.160',-147.353
'0:02.164',-144.353
'0:02.168',-126.586
'0:02.172',-128.201
'0:02.176',-134.939
'0:02.180',-127.37
'0:02.184',-126.309
'0:02.188',-112.28
'0:02.191',-114.172
'0:02.195',-102.588
'0:02.199',-92.897
'0:02.203',-92.343
'0:02.207',-95.574
'0:02.211',-98.02
'0:02.215',-86.113
'0:02.219',-76.145
'0:02.223',-59.993
'0:02.227',-33.273
'0:02.230',-20.628
'0:02.234',-37.334
'0:02.238',-38.673
'0:02.242',-24.413
'0:02.246',-34.381
'0:02.250',-23.305
'0:02.254',-37.611
'0:02.258',-67.008
'0:02.262',-82.883
'0:02.266',-96.912
'0:02.270',-91.236
'0:02.273',-89.898
'0:02.277',-99.358
'0:02.281',-111.495
'0:02.285',-126.032
'0:02.289',-123.863
'0:02.293',-140.061
'0:02.297',-146.799
'0:02.301',-141.123
'0:02.305',-141.676
'0:02.309',-141.676
'0:02.313',-141.4
'0:02.316',-130.37
'0:02.320',-138.723
'0:02.324',-139
'0:02.328',-141.4
'0:02.332',-142.738
'0:02.336',-130.601
'0:02.340',-137.108
'0:02.344',-136.554
'0:02.348',-125.247
'0:02.352',-128.478
'0:02.355',-99.635
'0:02.359',-103.65
'0:02.363',-101.758
'0:02.367',-60.778
'0:02.371',56.209
'0:02.375',206.654
'0:02.379',364.621
'0:02.383',393.74
'0:02.387',245.742
'0:02.391',-35.442
'0:02.395',-269.462
'0:02.398',-560.891
'0:02.402',-819.693
'0:02.406',-885.731
'0:02.410',-832.66
'0:02.414',-705.936
'0:02.418',-569.798
'0:02.422',-429.044
'0:02.426',-263.001
'0:02.430',-157.598
'0:02.434',-119.017
'0:02.438',-88.559
'0:02.441',-63.224
'0:02.445',-33.827
'0:02.449',-28.151
'0:02.453',-35.996
'0:02.457',-20.352
'0:02.461',-13.614
'0:02.465',12.552
'0:02.469',17.675
'0:02.473',12.552
'0:02.477',14.675
'0:02.480',20.905
'0:02.484',27.92
'0:02.488',31.658
'0:02.492',27.643
'0:02.496',31.935
'0:02.500',53.763
'0:02.504',74.022
'0:02.508',138.723
'0:02.512',150.814
'0:02.516',99.081
'0:02.520',80.483
'0:02.523',79.929
'0:02.527',71.023
'0:02.531',65.623
'0:02.535',65.116
'0:02.539',64.839
'0:02.543',80.206
'0:02.547',69.684
'0:02.551',79.376
'0:02.555',79.929
'0:02.559',96.912
'0:02.563',112.557
'0:02.566',116.618
'0:02.570',140.846
'0:02.574',141.953
'0:02.578',161.613
'0:02.582',178.088
'0:02.586',180.487
'0:02.590',187.225
'0:02.594',204.485
'0:02.598',224.698
'0:02.602',257.325
'0:02.605',274.861
'0:02.609',296.413
'0:02.613',299.136
'0:02.617',306.381
'0:02.621',323.641
'0:02.625',337.67
'0:02.629',355.991
'0:02.633',359.498
'0:02.637',370.297
'0:02.641',373.527
'0:02.645',370.297
'0:02.648',369.743
'0:02.652',356.545
'0:02.656',337.67
'0:02.660',327.425
'0:02.664',291.29
'0:02.668',256.54
'0:02.672',226.036
'0:02.676',192.071
'0:02.680',151.921
'0:02.684',116.341
'0:02.688',93.959
'0:02.691',61.055
'0:02.695',29.812
'0:02.699',24.69
'0:02.703',3.646
'0:02.707',-20.352
'0:02.711',-37.334
'0:02.715',-35.996
'0:02.719',-55.425
'0:02.723',-58.886
'0:02.727',-53.256
'0:02.730',-57.04
'0:02.734',-54.04
'0:02.738',-53.532
'0:02.742',-71.577
'0:02.746',-67.792
'0:02.750',-59.439
'0:02.754',-57.27
'0:02.758',-37.611
'0:02.762',-37.334
'0:02.766',-34.658
'0:02.770',-43.518
'0:02.773',-56.763
'0:02.777',-67.008
'0:02.781',-66.731
'0:02.785',-67.008
'0:02.789',-62.67
'0:02.793',-74.807
'0:02.797',-81.268
'0:02.801',-79.145
'0:02.805',-82.098
'0:02.809',-65.67
'0:02.813',-46.795
'0:02.816',-50.025
'0:02.820',-43.287
'0:02.824',-46.518
'0:02.828',-65.116
'0:02.832',-78.868
'0:02.836',-81.037
'0:02.840',-74.253
'0:02.844',-78.591
'0:02.848',-66.731
'0:02.852',-65.67
'0:02.855',-65.116
'0:02.859',-71.023
'0:02.863',-59.439
'0:02.867',-67.515
'0:02.871',-67.792
'0:02.875',-65.393
'0:02.879',-53.256
'0:02.883',-73.192
'0:02.887',-66.454
'0:02.891',-69.408
'0:02.895',-67.008
'0:02.898',-67.792
'0:02.902',-70.515
'0:02.906',-81.545
'0:02.910',-71.023
'0:02.914',-84.498
'0:02.918',-82.098
'0:02.922',-83.437
'0:02.926',-96.912
'0:02.930',-104.204
'0:02.934',-101.481
'0:02.938',-98.02
'0:02.941',-82.652
'0:02.945',-96.635
'0:02.949',-88.836
'0:02.953',-86.113
'0:02.957',-96.635
'0:02.961',-110.664
'0:02.965',-109.88
'0:02.969',-106.88
'0:02.973',-89.898
'0:02.977',-97.189
'0:02.980',-91.513
'0:02.984',-106.88
'0:02.988',-106.373
'0:02.992',-92.067
'0:02.996',-98.251
'0:03.000',-104.988
'0:03.004',-103.65
'0:03.008',-91.236
'0:03.012',-94.743
'0:03.016',-82.652
'0:03.020',-86.667
'0:03.023',-85.052
'0:03.027',-90.451
'0:03.031',-95.297
'0:03.035',-82.883
'0:03.039',-70.515
'0:03.043',-37.611
'0:03.047',-28.428
'0:03.051',-16.567
'0:03.055',-17.398
'0:03.059',-3.092
'0:03.063',-3.369
'0:03.066',-11.722
'0:03.070',-1.477
'0:03.074',-17.952
'0:03.078',-48.133
'0:03.082',-62.393
'0:03.086',-59.439
'0:03.090',-69.961
'0:03.094',-53.532
'0:03.098',-79.653
'0:03.102',-90.451
'0:03.105',-88.836
'0:03.109',-88.006
'0:03.113',-104.481
'0:03.117',-94.743
'0:03.121',-104.204
'0:03.125',-88.282
'0:03.129',-89.898
'0:03.133',-105.542
'0:03.137',-93.128
'0:03.141',-86.113
'0:03.145',-87.775
'0:03.148',-90.174
'0:03.152',-74.807
'0:03.156',-77.76
'0:03.160',-83.714
'0:03.164',-68.9
'0:03.168',-74.807
'0:03.172',-76.699
'0:03.176',-46.518
'0:03.180',-66.454
'0:03.184',-65.9
'0:03.188',4.43
'0:03.191',136
'0:03.195',304.766
'0:03.199',435.274
'0:03.203',450.088
'0:03.207',251.649
'0:03.211',-33.273
'0:03.215',-285.106
'0:03.219',-604.824
'0:03.223',-844.751
'0:03.227',-867.41
'0:03.230',-788.681
'0:03.234',-659.834
'0:03.238',-499.698
'0:03.242',-340.623
'0:03.246',-195.301
'0:03.250',-109.603
'0:03.254',-70.238
'0:03.258',-36.273
'0:03.262',-9.553
'0:03.266',17.398
'0:03.270',20.352
'0:03.273',12.783
'0:03.277',15.506
'0:03.281',24.413
'0:03.285',32.489
'0:03.289',34.658
'0:03.293',28.428
'0:03.297',33.042
'0:03.301',26.028
'0:03.305',32.766
'0:03.309',33.042
'0:03.313',42.457
'0:03.316',48.133
'0:03.320',58.655
'0:03.324',65.116
'0:03.328',64.562
'0:03.332',58.378
'0:03.336',64.839
'0:03.340',44.072
'0:03.344',65.623
'0:03.348',78.037
'0:03.352',101.758
'0:03.355',110.941
'0:03.359',110.111
'0:03.363',131.985
'0:03.367',141.123
'0:03.371',147.583
'0:03.375',158.105
'0:03.379',158.936
'0:03.383',180.487
'0:03.387',218.791
'0:03.391',223.36
'0:03.395',236.835
'0:03.398',241.173
'0:03.402',262.171
'0:03.406',281.322
'0:03.410',299.643
'0:03.414',313.949
'0:03.418',321.241
'0:03.422',343.346
'0:03.426',345.192
'0:03.430',376.758
'0:03.434',389.679
'0:03.438',399.417
'0:03.441',408.554
'0:03.445',425.537
'0:03.449',422.306
'0:03.453',419.353
'0:03.457',445.75
'0:03.461',439.289
'0:03.465',440.904
'0:03.469',437.166
'0:03.473',416.907
'0:03.477',396.971
'0:03.480',376.481
'0:03.484',345.192
'0:03.488',307.719
'0:03.492',270.8
'0:03.496',235.22
'0:03.500',199.916
'0:03.504',168.627
'0:03.508',129.262
'0:03.512',91.513
'0:03.516',57.27
'0:03.520',39.226
'0:03.523',7.938
'0:03.527',-0.923
'0:03.531',-23.859
'0:03.535',-40.842
'0:03.539',-55.932
'0:03.543',-55.148
'0:03.547',-51.087
'0:03.551',-59.439
'0:03.555',-58.101
'0:03.559',-54.594
'0:03.563',-68.9
'0:03.566',-65.9
'0:03.570',-61.055
'0:03.574',-76.145
'0:03.578',-69.408
'0:03.582',-66.454
'0:03.586',-65.67
'0:03.590',-62.67
'0:03.594',-61.608
'0:03.598',-68.346
'0:03.602',-78.868
'0:03.605',-79.376
'0:03.609',-64.839
'0:03.613',-65.116
'0:03.617',-68.346
'0:03.621',-59.716
'0:03.625',-61.332
'0:03.629',-65.393
'0:03.633',-66.454
'0:03.637',-68.346
'0:03.641',-73.469
'0:03.645',-59.439
'0:03.648',-66.454
'0:03.652',-68.346
'0:03.656',-68.069
'0:03.660',-55.655
'0:03.664',-43.011
'0:03.668',-51.363
'0:03.672',-52.979
'0:03.676',-51.363
'0:03.680',-53.532
'0:03.684',-41.118
'0:03.688',-51.64
'0:03.691',-69.961
'0:03.695',-66.454
'0:03.699',-68.069
'0:03.703',-56.486
'0:03.707',-68.346
'0:03.711',-71.3
'0:03.715',-82.375
'0:03.719',-66.177
'0:03.723',-71.023
'0:03.727',-68.623
'0:03.730',-57.547
'0:03.734',-67.792
'0:03.738',-79.376
'0:03.742',-82.375
'0:03.746',-68.346
'0:03.750',-77.53
'0:03.754',-54.594
'0:03.758',-62.393
'0:03.762',-31.658
'0:03.766',-35.719
'0:03.770',-46.241
'0:03.773',-38.673
'0:03.777',-44.903
'0:03.781',-60.547
'0:03.785',-64.839
'0:03.789',-63.777
'0:03.793',-58.886
'0:03.797',-61.608
'0:03.801',-57.547
'0:03.805',-62.67
'0:03.809',-64.562
'0:03.813',-76.422
'0:03.816',-76.976
'0:03.820',-71.3
'0:03.824',-77.53
'0:03.828',-66.177
'0:03.832',-63.501
'0:03.836',-46.241
'0:03.840',-52.702
'0:03.844',-57.547
'0:03.848',-49.471
'0:03.852',-50.025
'0:03.855',-32.212
'0:03.859',-4.43
'0:03.863',7.153
'0:03.867',29.812
'0:03.871',28.704
'0:03.875',32.766
'0:03.879',31.427
'0:03.883',42.18
'0:03.887',29.535
'0:03.891',26.812
'0:03.895',16.29
'0:03.898',-13.891
'0:03.902',-33.273
'0:03.906',-33.827
'0:03.910',-26.535
'0:03.914',-36.55
'0:03.918',-59.993
'0:03.922',-75.915
'0:03.926',-79.653
'0:03.930',-78.037
'0:03.934',-73.192
'0:03.938',-76.699
'0:03.941',-88.282
'0:03.945',-76.976
'0:03.949',-64.562
'0:03.953',-61.608
'0:03.957',-60.547
'0:03.961',-67.792
'0:03.965',-57.824
'0:03.969',-65.393
'0:03.973',-64.008
'0:03.977',-61.055
'0:03.980',-34.658
'0:03.984',-40.842
'0:03.988',-48.641
'0:03.992',-48.133
'0:03.996',-60.778
'0:04.000',-64.008
'0:04.004',-8.214
'0:04.008',148.691
'0:04.012',361.944
'0:04.016',543.908
'0:04.020',622.915
'0:04.023',448.75
'0:04.027',114.726
'0:04.031',-200.977
'0:04.035',-584.057
'0:04.039',-923.481
'0:04.043',-1003.041
'0:04.047',-915.128
'0:04.051',-733.164
'0:04.055',-542.57
'0:04.059',-329.871
'0:04.063',-152.983
'0:04.066',-39.503
'0:04.070',-11.722
'0:04.074',4.43
'0:04.078',20.352
'0:04.082',46.518
'0:04.086',43.287
'0:04.090',52.979
'0:04.094',51.917
'0:04.098',67.792
'0:04.102',79.145
'0:04.105',76.699
'0:04.109',69.684
'0:04.113',67.285
'0:04.117',82.375
'0:04.121',79.145
'0:04.125',78.037
'0:04.129',70.238
'0:04.133',81.268
'0:04.137',95.574
'0:04.141',109.88
'0:04.145',110.941
'0:04.148',118.741
'0:04.152',112.28
'0:04.156',111.218
'0:04.160',126.863
'0:04.164',142.738
'0:04.168',148.414
'0:04.172',142.461
'0:04.176',158.936
'0:04.180',174.811
'0:04.184',190.179
'0:04.188',195.301
'0:04.191',204.762
'0:04.195',221.191
'0:04.199',238.45
'0:04.203',254.648
'0:04.207',258.94
'0:04.211',267.016
'0:04.215',283.214
'0:04.219',285.891
'0:04.223',303.151
'0:04.227',321.472
'0:04.230',342.515
'0:04.234',374.866
'0:04.238',380.819
'0:04.242',400.755
'0:04.246',418.015
'0:04.250',419.907
'0:04.254',420.414
'0:04.258',428.767
'0:04.262',448.473
'0:04.266',478.654
'0:04.270',494.298
'0:04.273',496.744
'0:04.277',493.514
'0:04.281',483.5
'0:04.285',479.485
'0:04.289',459.502
'0:04.293',444.689
'0:04.297',427.706
'0:04.301',388.618
'0:04.305',353.314
'0:04.309',314.503
'0:04.313',265.124
'0:04.316',217.683
'0:04.320',196.409
'0:04.324',144.076
'0:04.328',103.927
'0:04.332',85.329
'0:04.336',68.9
'0:04.340',50.025
'0:04.344',47.856
'0:04.348',22.244
'0:04.352',18.459
'0:04.355',3.369
'0:04.359',-12.829
'0:04.363',-14.445
'0:04.367',-10.937
'0:04.371',-17.675
'0:04.375',-14.675
'0:04.379',-27.089
'0:04.383',-27.366
'0:04.387',-41.903
'0:04.391',-51.087
'0:04.395',-48.41
'0:04.398',-28.151
'0:04.402',-27.643
'0:04.406',-25.474
'0:04.410',-35.165
'0:04.414',-48.133
'0:04.418',-57.824
'0:04.422',-41.395
'0:04.426',-27.366
'0:04.430',-23.074
'0:04.434',-33.273
'0:04.438',-23.074
'0:04.441',-6.876
'0:04.445',3.923
'0:04.449',21.69
'0:04.453',74.53
'0:04.457',40.565
'0:04.461',16.567
'0:04.465',-3.646
'0:04.469',-40.842
'0:04.473',-56.486
'0:04.477',-57.547
'0:04.480',-64.562
'0:04.484',-83.16
'0:04.488',-73.192
'0:04.492',-60.27
'0:04.496',-60.547
'0:04.500',-62.393
'0:04.504',-94.236
'0:04.508',-102.312
'0:04.512',-93.682
'0:04.516',-80.483
'0:04.520',-79.653
'0:04.523',-75.915
'0:04.527',-68.9
'0:04.531',-78.314
'0:04.535',-80.206
'0:04.539',-77.76
'0:04.543',-89.898
'0:04.547',-84.267
'0:04.551',-95.297
'0:04.555',-112.557
'0:04.559',-107.988
'0:04.563',-89.113
'0:04.566',-55.425
'0:04.570',-66.731
'0:04.574',-79.145
'0:04.578',-102.035
'0:04.582',-100.143
'0:04.586',-103.373
'0:04.590',-102.035
'0:04.594',-82.883
'0:04.598',-102.312
'0:04.602',-96.128
'0:04.605',-84.498
'0:04.609',-88.006
'0:04.613',-85.329
'0:04.617',-100.696
'0:04.621',-92.343
'0:04.625',-98.251
'0:04.629',-104.988
'0:04.633',-88.006
'0:04.637',-101.758
'0:04.641',-89.898
'0:04.645',-79.929
'0:04.648',-58.655
'0:04.652',-28.704
'0:04.656',-8.214
'0:04.660',-7.153
'0:04.664',-9.83
'0:04.668',-7.43
'0:04.672',-13.891
'0:04.676',5.538
'0:04.680',24.136
'0:04.684',23.028
'0:04.688',10.383
'0:04.691',-27.643
'0:04.695',-40.288
'0:04.699',-54.317
'0:04.703',-41.118
'0:04.707',-71.577
