'0:00.445',0.38
'0:00.449',0.85
'0:00.453',1.11
'0:00.457',1.09
'0:00.461',1.18
'0:00.465',1.56
'0:00.469',1.89
'0:00.473',2.11
'0:00.477',2.24
'0:00.480',2.25
'0:00.484',2.14
'0:00.488',2.04
'0:00.492',2.13
'0:00.496',2.03
'0:00.500',1.71
'0:00.504',1.24
'0:00.508',0.65
'0:00.512',0.39
'0:00.516',0.3
'0:00.520',0.16
'0:00.523',0.1
'0:00.527',0.16
'0:00.531',0.33
'0:00.535',0.73
'0:00.539',0.85
'0:00.543',0.83
'0:00.547',0.79
'0:00.551',0.82
'0:00.555',1.02
'0:00.559',1.34
'0:00.563',1.61
'0:00.566',1.8
'0:00.570',1.83
'0:00.574',1.67
'0:00.578',1.35
'0:00.582',1.14
'0:00.586',0.91
'0:00.590',0.47
'0:00.594',-0.1
'0:00.598',-0.48
'0:00.602',-0.57
'0:00.605',-0.65
'0:00.609',-0.69
'0:00.613',-0.94
'0:00.617',-1.32
'0:00.621',-1.8
'0:00.625',-1.88
'0:00.629',-1.65
'0:00.633',-1.51
'0:00.637',-1.71
'0:00.641',-1.43
'0:00.645',-1.1
'0:00.648',-1.26
'0:00.652',-1.83
'0:00.656',-2.43
'0:00.660',-2.88
'0:00.664',-3.33
'0:00.668',-3.41
'0:00.672',-2.46
'0:00.676',0.1
'0:00.680',3.48
'0:00.684',6.92
'0:00.688',9.02
'0:00.691',8.19
'0:00.695',5.3
'0:00.699',1.74
'0:00.703',-1.43
'0:00.707',-3.56
'0:00.711',-4.53
'0:00.715',-4.42
'0:00.719',-3.73
'0:00.723',-3
'0:00.727',-2.17
'0:00.730',-1.31
'0:00.734',-0.78
'0:00.738',-0.26
'0:00.742',0.16
'0:00.746',0.18
'0:00.750',0.41
'0:00.754',0.72
'0:00.758',0.47
'0:00.762',0.29
'0:00.766',0.56
'0:00.770',0.98
'0:00.773',1.41
'0:00.777',1.62
'0:00.781',1.84
'0:00.785',1.93
'0:00.789',1.72
'0:00.793',1.61
'0:00.797',2.04
'0:00.801',2.58
'0:00.805',2.94
'0:00.809',2.98
'0:00.813',2.96
'0:00.816',3.07
'0:00.820',3.13
'0:00.824',3.05
'0:00.828',2.92
'0:00.832',2.73
'0:00.836',2.61
'0:00.840',2.28
'0:00.844',2
'0:00.848',1.76
'0:00.852',1.34
'0:00.855',0.81
'0:00.859',0.41
'0:00.863',0.05
'0:00.867',0.06
'0:00.871',0.33
'0:00.875',0.4
'0:00.879',0.44
'0:00.883',0.58
'0:00.887',0.79
'0:00.891',0.99
'0:00.895',1.27
'0:00.898',1.63
'0:00.902',1.64
'0:00.906',1.48
'0:00.910',1.49
'0:00.914',1.46
'0:00.918',1.34
'0:00.922',1.16
'0:00.926',0.79
'0:00.930',0.4
'0:00.934',0.14
'0:00.938',-0.09
'0:00.941',-0.43
'0:00.945',-0.79
'0:00.949',-1.31
'0:00.953',-1.75
'0:00.957',-2.01
'0:00.961',-2.04
'0:00.965',-2.07
'0:00.969',-2.02
'0:00.973',-2.01
'0:00.977',-2.04
'0:00.980',-2.13
'0:00.984',-2.26
'0:00.988',-2.31
'0:00.992',-2.4
'0:00.996',-2.84
'0:01.000',-3.56
'0:01.004',-3.94
'0:01.008',-3.81
'0:01.012',-2.75
'0:01.016',-0.25
'0:01.020',3.15
'0:01.023',6.52
'0:01.027',8.36
'0:01.031',7.59
'0:01.035',4.73
'0:01.039',0.99
'0:01.043',-2.21
'0:01.047',-4.2
'0:01.051',-5.19
'0:01.055',-5.21
'0:01.059',-4.63
'0:01.063',-3.88
'0:01.066',-3.13
'0:01.070',-2.45
'0:01.074',-1.79
'0:01.078',-1.25
'0:01.082',-0.86
'0:01.086',-0.59
'0:01.090',-0.38
'0:01.094',-0.3
'0:01.098',-0.26
'0:01.102',-0.13
'0:01.105',0.11
'0:01.109',0.37
'0:01.113',0.58
'0:01.117',0.79
'0:01.121',0.91
'0:01.125',1.06
'0:01.129',1.18
'0:01.133',1.29
'0:01.137',1.52
'0:01.141',1.92
'0:01.145',2.25
'0:01.148',2.53
'0:01.152',2.74
'0:01.156',2.9
'0:01.160',2.82
'0:01.164',2.63
'0:01.168',2.41
'0:01.172',2.15
'0:01.176',1.88
'0:01.180',1.55
'0:01.184',1.22
'0:01.188',0.83
'0:01.191',0.54
'0:01.195',0.24
'0:01.199',0.04
'0:01.203',0
'0:01.207',0.11
'0:01.211',0.13
'0:01.215',0.14
'0:01.219',0.22
'0:01.223',0.13
'0:01.227',0.23
'0:01.230',0.47
'0:01.234',0.74
'0:01.238',1.04
'0:01.242',1.35
'0:01.246',1.45
'0:01.250',1.41
'0:01.254',1.13
'0:01.258',0.75
'0:01.262',0.53
'0:01.266',0.34
'0:01.270',0.16
'0:01.273',-0.11
'0:01.277',-0.64
'0:01.281',-1.32
'0:01.285',-1.96
'0:01.289',-2.37
'0:01.293',-2.67
'0:01.297',-2.77
'0:01.301',-2.74
'0:01.305',-2.56
'0:01.309',-2.37
'0:01.313',-2.36
'0:01.316',-2.33
'0:01.320',-2.28
'0:01.324',-2.37
'0:01.328',-2.65
'0:01.332',-3.04
'0:01.336',-3.59
'0:01.340',-4.21
'0:01.344',-4.46
'0:01.348',-3.94
'0:01.352',-2.32
'0:01.355',0.62
'0:01.359',4.18
'0:01.363',7.19
'0:01.367',7.88
'0:01.371',6
'0:01.375',2.72
'0:01.379',-0.67
'0:01.383',-3.18
'0:01.387',-4.46
'0:01.391',-4.64
'0:01.395',-4.23
'0:01.398',-3.67
'0:01.402',-2.95
'0:01.406',-2.28
'0:01.410',-1.87
'0:01.414',-1.66
'0:01.418',-1.43
'0:01.422',-1.04
'0:01.426',-0.74
'0:01.430',-0.62
'0:01.434',-0.42
'0:01.438',-0.27
'0:01.441',0.13
'0:01.445',0.45
'0:01.449',0.55
'0:01.453',0.62
'0:01.457',1.01
'0:01.461',1.44
'0:01.465',1.68
'0:01.469',1.71
'0:01.473',1.84
'0:01.477',2.11
'0:01.480',2.38
'0:01.484',2.71
'0:01.488',3.21
'0:01.492',3.57
'0:01.496',3.57
'0:01.500',3.35
'0:01.504',3
'0:01.508',2.62
'0:01.512',2.4
'0:01.516',2.34
'0:01.520',2.19
'0:01.523',1.94
'0:01.527',1.74
'0:01.531',1.56
'0:01.535',1.22
'0:01.539',0.98
'0:01.543',0.87
'0:01.547',0.59
'0:01.551',0.33
'0:01.555',0.32
'0:01.559',0.5
'0:01.563',0.45
'0:01.566',0.3
'0:01.570',0.47
'0:01.574',0.71
'0:01.578',0.8
'0:01.582',1.2
'0:01.586',1.32
'0:01.590',1.42
'0:01.594',1.43
'0:01.598',1.3
'0:01.602',0.77
'0:01.605',0.21
'0:01.609',-0.2
'0:01.613',-0.39
'0:01.617',-0.79
'0:01.621',-1.33
'0:01.625',-1.79
'0:01.629',-1.97
'0:01.633',-2.04
'0:01.637',-1.96
'0:01.641',-1.67
'0:01.645',-1.65
'0:01.648',-1.79
'0:01.652',-2.05
'0:01.656',-2.5
'0:01.660',-2.83
'0:01.664',-2.9
'0:01.668',-2.9
'0:01.672',-2.93
'0:01.676',-3.06
'0:01.680',-3.29
'0:01.684',-3.46
'0:01.688',-3.28
'0:01.691',-2.33
'0:01.695',-0.14
'0:01.699',3.37
'0:01.703',6.76
'0:01.707',8.99
'0:01.711',8.65
'0:01.715',5.43
'0:01.719',0.83
'0:01.723',-3.23
'0:01.727',-5.67
'0:01.730',-6.58
'0:01.734',-6.41
'0:01.738',-5.61
'0:01.742',-4.64
'0:01.746',-3.86
'0:01.750',-3.3
'0:01.754',-2.87
'0:01.758',-2.52
'0:01.762',-2.23
'0:01.766',-1.97
'0:01.770',-1.63
'0:01.773',-1.35
'0:01.777',-1.24
'0:01.781',-1.26
'0:01.785',-1.21
'0:01.789',-1.05
'0:01.793',-0.91
'0:01.797',-0.7
'0:01.801',-0.41
'0:01.805',-0.06
'0:01.809',0.19
'0:01.813',0.36
'0:01.816',0.52
'0:01.820',0.82
'0:01.824',1.11
'0:01.828',1.47
'0:01.832',1.79
'0:01.836',1.94
'0:01.840',1.98
'0:01.844',1.68
'0:01.848',1.29
'0:01.852',1.09
'0:01.855',0.9
'0:01.859',0.51
'0:01.863',0.05
'0:01.867',-0.42
'0:01.871',-0.92
'0:01.875',-1.16
'0:01.879',-1.28
'0:01.883',-1.42
'0:01.887',-1.48
'0:01.891',-1.51
'0:01.895',-1.4
'0:01.898',-1.31
'0:01.902',-1.18
'0:01.906',-1.01
'0:01.910',-0.89
'0:01.914',-0.78
'0:01.918',-0.71
'0:01.922',-0.59
'0:01.926',-0.37
'0:01.930',-0.13
'0:01.934',0.23
'0:01.938',0.34
'0:01.941',0.29
'0:01.945',0.18
'0:01.949',0.07
'0:01.953',-0.19
'0:01.957',-0.58
'0:01.961',-0.96
'0:01.965',-1.34
'0:01.969',-1.84
'0:01.973',-2.26
'0:01.977',-2.54
'0:01.980',-2.63
'0:01.984',-2.76
'0:01.988',-3.07
'0:01.992',-3.28
'0:01.996',-3.31
'0:02.000',-3.14
'0:02.004',-2.79
'0:02.008',-2.58
'0:02.012',-2.74
'0:02.016',-2.67
'0:02.020',-2.5
'0:02.023',-2.86
'0:02.027',-3.61
'0:02.031',-3.97
'0:02.035',-3.55
'0:02.039',-2.38
'0:02.043',-0.21
'0:02.047',3.13
'0:02.051',6.71
'0:02.055',8.8
'0:02.059',8.11
'0:02.063',5.6
'0:02.066',2.18
'0:02.070',-1.01
'0:02.074',-3.13
'0:02.078',-4.38
'0:02.082',-4.82
'0:02.086',-4.38
'0:02.090',-3.49
'0:02.094',-2.55
'0:02.098',-1.86
'0:02.102',-1.38
'0:02.105',-1.03
'0:02.109',-0.47
'0:02.113',0.28
'0:02.117',0.54
'0:02.121',0.6
'0:02.125',0.88
'0:02.129',1.26
'0:02.133',1.48
'0:02.137',1.43
'0:02.141',1.19
'0:02.145',1.26
'0:02.148',1.7
'0:02.152',2.12
'0:02.156',2.4
'0:02.160',2.61
'0:02.164',2.69
'0:02.168',2.7
'0:02.172',3.31
'0:02.176',4.18
'0:02.180',4.43
'0:02.184',4.02
'0:02.188',3.56
'0:02.191',3.29
'0:02.195',3.02
'0:02.199',2.83
'0:02.203',2.94
'0:02.207',2.88
'0:02.211',2.33
'0:02.215',1.76
'0:02.219',1.41
'0:02.223',1.28
'0:02.227',1.12
'0:02.230',0.89
'0:02.234',0.88
'0:02.238',1.07
'0:02.242',1.08
'0:02.246',0.92
'0:02.250',0.71
'0:02.254',0.84
'0:02.258',1.32
'0:02.262',1.63
'0:02.266',1.7
'0:02.270',1.7
'0:02.273',1.96
'0:02.277',2.22
'0:02.281',2.22
'0:02.285',2.11
'0:02.289',1.98
'0:02.293',1.79
'0:02.297',1.54
'0:02.301',1.23
'0:02.305',0.94
'0:02.309',0.5
'0:02.313',0.08
'0:02.316',-0.18
'0:02.320',-0.46
'0:02.324',-0.78
'0:02.328',-1.01
'0:02.332',-1.36
'0:02.336',-1.75
'0:02.340',-2.06
'0:02.344',-2.14
'0:02.348',-2.08
'0:02.352',-1.88
'0:02.355',-1.82
'0:02.359',-1.8
'0:02.363',-1.82
'0:02.367',-2.04
'0:02.371',-2.71
'0:02.375',-3.32
'0:02.379',-3.67
'0:02.383',-3.11
'0:02.387',-0.97
'0:02.391',2.27
'0:02.395',5.56
'0:02.398',7.73
'0:02.402',7.66
'0:02.406',5.47
'0:02.410',1.99
'0:02.414',-1.27
'0:02.418',-3.37
'0:02.422',-4.37
'0:02.426',-4.67
'0:02.430',-4.37
'0:02.434',-3.61
'0:02.438',-2.77
'0:02.441',-2.03
'0:02.445',-1.48
'0:02.449',-1.17
'0:02.453',-0.94
'0:02.457',-0.62
'0:02.461',-0.33
'0:02.465',-0.13
'0:02.469',0
'0:02.473',0.06
'0:02.477',0.05
'0:02.480',0.24
'0:02.484',0.45
'0:02.488',0.65
'0:02.492',0.8
'0:02.496',0.99
'0:02.500',1.41
'0:02.504',1.78
'0:02.508',2.04
'0:02.512',2.12
'0:02.516',2.2
'0:02.520',2.31
'0:02.523',2.44
'0:02.527',2.78
'0:02.531',3.02
'0:02.535',2.96
'0:02.539',2.77
'0:02.543',2.53
'0:02.547',2.22
'0:02.551',2.09
'0:02.555',1.91
'0:02.559',1.68
'0:02.563',1.27
'0:02.566',0.97
'0:02.570',0.69
'0:02.574',0.69
'0:02.578',0.68
'0:02.582',0.68
'0:02.586',0.68
'0:02.590',0.47
'0:02.594',0.82
'0:02.598',1.09
'0:02.602',1.42
'0:02.605',1.53
'0:02.609',1.63
'0:02.613',1.82
'0:02.617',2.02
'0:02.621',2.17
'0:02.625',2.04
'0:02.629',1.87
'0:02.633',1.64
'0:02.637',1.48
'0:02.641',1.1
'0:02.645',0.6
'0:02.648',-0.02
'0:02.652',-0.47
'0:02.656',-0.44
'0:02.660',-0.35
'0:02.664',-0.67
'0:02.668',-1.23
'0:02.672',-1.53
'0:02.676',-1.48
'0:02.680',-1.56
'0:02.684',-1.7
'0:02.688',-1.77
'0:02.691',-1.61
'0:02.695',-1.35
'0:02.699',-1.24
'0:02.703',-1.35
'0:02.707',-1.61
'0:02.711',-2.24
'0:02.715',-3.07
'0:02.719',-3.57
'0:02.723',-3.17
'0:02.727',-1.36
'0:02.730',1.86
'0:02.734',5.31
'0:02.738',8.14
'0:02.742',8.74
'0:02.746',6.81
'0:02.750',3.38
'0:02.754',-0.3
'0:02.758',-2.95
'0:02.762',-4.36
'0:02.766',-4.68
'0:02.770',-4.27
'0:02.773',-3.55
'0:02.777',-2.93
'0:02.781',-2.22
'0:02.785',-1.7
'0:02.789',-1.28
'0:02.793',-1
'0:02.797',-0.95
'0:02.801',-0.83
'0:02.805',-0.68
'0:02.809',-0.46
'0:02.813',-0.13
'0:02.816',-0.07
'0:02.820',-0.2
'0:02.824',-0.22
'0:02.828',-0.01
'0:02.832',0.34
'0:02.836',0.78
'0:02.840',1.09
'0:02.844',1.37
'0:02.848',1.6
'0:02.852',1.68
'0:02.855',1.7
'0:02.859',1.96
'0:02.863',2.2
'0:02.867',2.4
'0:02.871',2.59
'0:02.875',2.65
'0:02.879',2.62
'0:02.883',2.45
'0:02.887',2.19
'0:02.891',1.8
'0:02.895',1.41
'0:02.898',0.92
'0:02.902',0.5
'0:02.906',0.2
'0:02.910',-0.13
'0:02.914',-0.33
'0:02.918',-0.56
'0:02.922',-0.75
'0:02.926',-0.82
'0:02.930',-0.93
'0:02.934',-1.04
'0:02.938',-1
'0:02.941',-0.74
'0:02.945',-0.52
'0:02.949',-0.22
'0:02.953',0
'0:02.957',0.03
'0:02.961',-0.04
'0:02.965',0.05
'0:02.969',0.13
'0:02.973',0.14
'0:02.977',0.06
'0:02.980',-0.03
'0:02.984',-0.24
'0:02.988',-0.61
'0:02.992',-1.02
'0:02.996',-1.37
'0:03.000',-1.67
'0:03.004',-1.93
'0:03.008',-2.27
'0:03.012',-2.61
'0:03.016',-2.84
'0:03.020',-2.99
'0:03.023',-3.06
'0:03.027',-3.16
'0:03.031',-3.24
'0:03.035',-3.31
'0:03.039',-3.33
'0:03.043',-3.29
'0:03.047',-3.21
'0:03.051',-3.19
'0:03.055',-3.28
'0:03.059',-3.5
'0:03.063',-3.72
'0:03.066',-3.75
'0:03.070',-3.26
'0:03.074',-1.87
'0:03.078',0.9
'0:03.082',4.53
'0:03.086',7.54
'0:03.090',8.62
'0:03.094',6.9
'0:03.098',3.12
'0:03.102',-1.21
'0:03.105',-4.61
'0:03.109',-6.48
'0:03.113',-6.96
'0:03.117',-6.45
'0:03.121',-5.43
'0:03.125',-4.5
'0:03.129',-3.89
'0:03.133',-3.54
'0:03.137',-3.21
'0:03.141',-2.7
'0:03.145',-2.23
'0:03.148',-1.93
'0:03.152',-1.76
'0:03.156',-1.61
'0:03.160',-1.44
'0:03.164',-1.32
'0:03.168',-1.18
'0:03.172',-1
'0:03.176',-0.69
'0:03.180',-0.33
'0:03.184',-0.02
'0:03.188',0.26
'0:03.191',0.51
'0:03.195',0.72
'0:03.199',0.85
'0:03.203',1.04
'0:03.207',1.3
'0:03.211',1.58
'0:03.215',1.77
'0:03.219',1.92
'0:03.223',1.95
'0:03.227',1.87
'0:03.230',1.68
'0:03.234',1.31
'0:03.238',0.83
'0:03.242',0.41
'0:03.246',0.02
'0:03.250',-0.25
'0:03.254',-0.51
'0:03.258',-0.83
'0:03.262',-1.07
'0:03.266',-1.34
'0:03.270',-1.69
'0:03.273',-1.75
'0:03.277',-1.47
'0:03.281',-1.22
'0:03.285',-1.16
'0:03.289',-1.07
'0:03.293',-0.84
'0:03.297',-0.61
'0:03.301',-0.46
'0:03.305',-0.43
'0:03.309',-0.31
'0:03.313',-0.26
'0:03.316',-0.1
'0:03.320',0.09
'0:03.324',0.15
'0:03.328',0.01
'0:03.332',-0.23
'0:03.336',-0.5
'0:03.340',-0.65
'0:03.344',-0.91
'0:03.348',-1.3
'0:03.352',-1.77
'0:03.355',-2.29
'0:03.359',-2.69
'0:03.363',-2.89
'0:03.367',-2.99
'0:03.371',-3.15
'0:03.375',-3.17
'0:03.379',-2.91
'0:03.383',-2.77
'0:03.387',-2.82
'0:03.391',-2.6
'0:03.395',-2.16
'0:03.398',-2.15
'0:03.402',-2.66
'0:03.406',-3.07
'0:03.410',-3.54
'0:03.414',-3.89
'0:03.418',-3.42
'0:03.422',-1.94
'0:03.426',0.97
'0:03.430',4.53
'0:03.434',7.4
'0:03.438',8.61
'0:03.441',7.18
'0:03.445',4.03
'0:03.449',0.33
'0:03.453',-2.62
'0:03.457',-4.14
'0:03.461',-4.4
'0:03.465',-4.08
'0:03.469',-3.46
'0:03.473',-2.66
'0:03.477',-2.11
'0:03.480',-1.67
'0:03.484',-0.87
'0:03.488',-0.35
'0:03.492',-0.17
'0:03.496',-0.04
'0:03.500',0.22
'0:03.504',0.16
'0:03.508',0.27
'0:03.512',0.59
'0:03.516',1.27
'0:03.520',1.81
'0:03.523',1.84
'0:03.527',1.68
'0:03.531',1.87
'0:03.535',2.16
'0:03.539',2.26
'0:03.543',2.65
'0:03.547',2.78
'0:03.551',2.85
'0:03.555',3.15
'0:03.559',3.67
'0:03.563',4.04
'0:03.566',4.37
'0:03.570',4.63
'0:03.574',4.43
'0:03.578',3.91
'0:03.582',3.52
'0:03.586',3.36
'0:03.590',3.02
'0:03.594',2.55
'0:03.598',2.47
'0:03.602',2.45
'0:03.605',2.02
'0:03.609',1.32
'0:03.613',0.8
'0:03.617',0.56
'0:03.621',0.78
'0:03.625',0.83
'0:03.629',0.88
'0:03.633',0.7
'0:03.637',0.34
'0:03.641',0.2
'0:03.645',0.36
'0:03.648',0.9
'0:03.652',1.24
'0:03.656',1.25
'0:03.660',1.41
'0:03.664',1.61
'0:03.668',1.77
'0:03.672',1.83
'0:03.676',1.72
'0:03.680',1.43
'0:03.684',0.88
'0:03.688',0.39
'0:03.691',0.06
'0:03.695',-0.37
'0:03.699',-0.68
'0:03.703',-0.91
'0:03.707',-1.21
'0:03.711',-1.5
'0:03.715',-1.82
'0:03.719',-2.13
'0:03.723',-2.34
'0:03.727',-2.32
'0:03.730',-2.24
'0:03.734',-2.08
'0:03.738',-1.81
'0:03.742',-1.68
'0:03.746',-1.81
'0:03.750',-2.1
'0:03.754',-2.66
'0:03.758',-3.31
'0:03.762',-3.64
'0:03.766',-3.38
'0:03.770',-2.07
'0:03.773',0.73
'0:03.777',4.44
'0:03.781',7.95
'0:03.785',9.73
'0:03.789',8.82
'0:03.793',5.7
'0:03.797',1.7
'0:03.801',-1.76
'0:03.805',-3.86
'0:03.809',-4.78
'0:03.813',-4.88
'0:03.816',-4.36
'0:03.820',-3.49
'0:03.824',-2.47
'0:03.828',-1.7
'0:03.832',-1.25
'0:03.836',-1.03
'0:03.840',-0.85
'0:03.844',-0.59
'0:03.848',-0.42
'0:03.852',-0.11
'0:03.855',0.14
'0:03.859',0.24
'0:03.863',0.35
'0:03.867',0.51
'0:03.871',0.69
'0:03.875',0.76
'0:03.879',0.88
'0:03.883',1.09
'0:03.887',1.34
'0:03.891',1.57
'0:03.895',1.82
'0:03.898',2.07
'0:03.902',2.48
'0:03.906',2.87
'0:03.910',3.07
'0:03.914',3.21
'0:03.918',3.13
'0:03.922',2.98
'0:03.926',2.8
'0:03.930',2.55
'0:03.934',2.26
'0:03.938',1.97
'0:03.941',1.63
'0:03.945',1.25
'0:03.949',0.84
'0:03.953',0.48
'0:03.957',0.24
'0:03.961',0.15
'0:03.965',0.1
'0:03.969',0.01
'0:03.973',0.03
'0:03.977',0.07
'0:03.980',0.29
'0:03.984',0.47
'0:03.988',0.54
'0:03.992',0.73
'0:03.996',0.92
'0:04.000',1.09
'0:04.004',1.23
'0:04.008',1.17
'0:04.012',1.15
'0:04.016',1.06
'0:04.020',0.86
'0:04.023',0.55
'0:04.027',0.17
'0:04.031',-0.13
'0:04.035',-0.35
'0:04.039',-0.74
'0:04.043',-1.27
'0:04.047',-1.71
'0:04.051',-2.11
'0:04.055',-2.38
'0:04.059',-2.55
'0:04.063',-2.77
'0:04.066',-2.91
'0:04.070',-2.92
'0:04.074',-2.91
'0:04.078',-2.92
'0:04.082',-2.83
'0:04.086',-2.68
'0:04.090',-2.59
'0:04.094',-2.58
'0:04.098',-3.06
'0:04.102',-3.85
'0:04.105',-4.44
'0:04.109',-4.38
'0:04.113',-3.15
'0:04.117',-0.34
'0:04.121',3.23
'0:04.125',6.58
'0:04.129',8.52
'0:04.133',7.79
'0:04.137',4.91
'0:04.141',1.01
'0:04.145',-2.26
'0:04.148',-4.05
'0:04.152',-4.63
'0:04.156',-4.41
'0:04.160',-3.91
'0:04.164',-3.19
'0:04.168',-2.53
'0:04.172',-1.87
'0:04.176',-1.26
'0:04.180',-0.88
'0:04.184',-0.68
'0:04.188',-0.51
'0:04.191',-0.32
'0:04.195',-0.14
'0:04.199',0.1
'0:04.203',0.28
'0:04.207',0.43
'0:04.211',0.64
'0:04.215',0.74
'0:04.219',0.94
'0:04.223',1.24
'0:04.227',1.58
'0:04.230',1.89
'0:04.234',2.19
'0:04.238',2.28
'0:04.242',2.41
'0:04.246',2.54
'0:04.250',2.79
'0:04.254',3.18
'0:04.258',3.34
'0:04.262',3.27
'0:04.266',3.08
'0:04.270',2.76
'0:04.273',2.68
'0:04.277',2.45
'0:04.281',2.06
'0:04.285',1.6
'0:04.289',1.11
'0:04.293',0.73
'0:04.297',0.54
'0:04.301',0.5
'0:04.305',0.4
'0:04.309',0.37
'0:04.313',0.13
'0:04.316',-0.09
'0:04.320',-0.18
'0:04.324',-0.24
'0:04.328',-0.31
'0:04.332',-0.4
'0:04.336',-0.29
'0:04.340',-0.08
'0:04.344',0.11
'0:04.348',0.15
'0:04.352',0.22
'0:04.355',0.57
'0:04.359',0.97
'0:04.363',0.98
'0:04.367',0.82
'0:04.371',0.45
'0:04.375',0.16
'0:04.379',-0.16
'0:04.383',-0.59
'0:04.387',-1.06
'0:04.391',-1.3
'0:04.395',-1.6
'0:04.398',-2
'0:04.402',-2.4
'0:04.406',-2.53
'0:04.410',-2.44
'0:04.414',-2.48
'0:04.418',-2.38
'0:04.422',-2.71
'0:04.426',-3.13
'0:04.430',-3.14
'0:04.434',-2.83
'0:04.438',-2.52
'0:04.441',-2.36
'0:04.445',-2.64
'0:04.449',-2.92
'0:04.453',-3.2
'0:04.457',-3.11
'0:04.461',-2.25
'0:04.465',-0.07
'0:04.469',3.55
'0:04.473',7.09
'0:04.477',9.39
'0:04.480',9.03
'0:04.484',6.23
'0:04.488',2.02
'0:04.492',-2.04
'0:04.496',-4.88
'0:04.500',-6.17
'0:04.504',-6.15
'0:04.508',-5.37
'0:04.512',-4.34
'0:04.516',-3.21
'0:04.520',-2.5
'0:04.523',-2.2
'0:04.527',-1.95
'0:04.531',-1.63
'0:04.535',-1.44
'0:04.539',-1.36
'0:04.543',-1.33
'0:04.547',-1.24
'0:04.551',-1.16
'0:04.555',-0.94
'0:04.559',-0.76
'0:04.563',-0.61
'0:04.566',-0.37
'0:04.570',-0.1
'0:04.574',0.12
'0:04.578',0.34
'0:04.582',0.61
'0:04.586',0.92
'0:04.590',1.31
'0:04.594',1.68
'0:04.598',1.9
'0:04.602',2.2
'0:04.605',2.3
'0:04.609',2.35
'0:04.613',2.31
'0:04.617',2.2
'0:04.621',1.95
'0:04.625',1.62
'0:04.629',1.16
'0:04.633',0.72
'0:04.637',0.33
'0:04.641',0.02
'0:04.645',-0.28
'0:04.648',-0.58
'0:04.652',-0.72
'0:04.656',-0.96
'0:04.660',-1.16
'0:04.664',-1.19
'0:04.668',-1.07
'0:04.672',-0.9
'0:04.676',-0.78
'0:04.680',-0.76
'0:04.684',-0.85
'0:04.688',-0.94
'0:04.691',-0.98
'0:04.695',-0.76
'0:04.699',-0.37
'0:04.703',-0.12
'0:04.707',0.03
'0:04.711',0.08
'0:04.715',-0.08
'0:04.719',-0.55
'0:04.723',-1.05
'0:04.727',-1.48
'0:04.730',-1.91
'0:04.734',-2.32
'0:04.738',-2.67
'0:04.742',-2.84
'0:04.746',-3.08
'0:04.750',-3.42
'0:04.754',-3.7
'0:04.758',-3.94
