'0:00.898',-0.59
'0:00.902',-0.39
'0:00.906',-0.33
'0:00.910',-0.23
'0:00.914',-0.27
'0:00.918',-0.36
'0:00.922',-0.41
'0:00.926',-0.43
'0:00.930',-0.48
'0:00.934',-0.46
'0:00.938',-0.51
'0:00.941',-0.78
'0:00.945',-1.14
'0:00.949',-1.55
'0:00.953',-1.96
'0:00.957',-2.33
'0:00.961',-2.69
'0:00.965',-3.12
'0:00.969',-3.4
'0:00.973',-3.38
'0:00.977',-3.2
'0:00.980',-3.05
'0:00.984',-2.95
'0:00.988',-2.7
'0:00.992',-2.5
'0:00.996',-2.53
'0:01.000',-2.91
'0:01.004',-3.2
'0:01.008',-2.85
'0:01.012',-1.86
'0:01.016',-0.5
'0:01.020',1.36
'0:01.023',3.44
'0:01.027',5.37
'0:01.031',6.61
'0:01.035',5.27
'0:01.039',0.63
'0:01.043',-4.66
'0:01.047',-8.67
'0:01.051',-10.6
'0:01.055',-10.48
'0:01.059',-9.17
'0:01.063',-7.26
'0:01.066',-5.35
'0:01.070',-3.72
'0:01.074',-2.55
'0:01.078',-1.64
'0:01.082',-0.98
'0:01.086',-0.46
'0:01.090',-0.1
'0:01.094',0.01
'0:01.098',0.01
'0:01.102',0
'0:01.105',0.01
'0:01.109',0
'0:01.113',0.01
'0:01.117',1.05
'0:01.121',1.09
'0:01.125',1.22
'0:01.129',1.36
'0:01.133',1.52
'0:01.137',1.61
'0:01.141',1.64
'0:01.145',1.83
'0:01.148',2.12
'0:01.152',2.31
'0:01.156',2.29
'0:01.160',2.32
'0:01.164',2.48
'0:01.168',2.71
'0:01.172',2.88
'0:01.176',3.22
'0:01.180',3.68
'0:01.184',4.05
'0:01.188',4.35
'0:01.191',4.49
'0:01.195',4.48
'0:01.199',4.49
'0:01.203',4.7
'0:01.207',4.8
'0:01.211',4.71
'0:01.215',4.45
'0:01.219',4.15
'0:01.223',3.88
'0:01.227',3.37
'0:01.230',2.76
'0:01.234',2.13
'0:01.238',1.47
'0:01.242',0.79
'0:01.246',0.28
'0:01.250',0.01
'0:01.254',-0.29
'0:01.258',-0.53
'0:01.262',-0.75
'0:01.266',-0.8
'0:01.270',-0.56
'0:01.273',-0.26
'0:01.277',-0.15
'0:01.281',-0.04
'0:01.285',0.13
'0:01.289',0.4
'0:01.293',0.58
'0:01.297',0.81
'0:01.301',0.97
'0:01.305',1.17
'0:01.309',1.37
'0:01.313',1.49
'0:01.316',1.44
'0:01.320',1.47
'0:01.324',1.71
'0:01.328',1.73
'0:01.332',1.64
'0:01.336',1.49
'0:01.340',1.41
'0:01.344',1.2
'0:01.348',0.95
'0:01.352',0.42
'0:01.355',-0.22
'0:01.359',-0.69
'0:01.363',-1
'0:01.367',-1.29
'0:01.371',-1.58
'0:01.375',-1.65
'0:01.379',-1.43
'0:01.383',-1.19
'0:01.387',-1.12
'0:01.391',-1.21
'0:01.395',-1.24
'0:01.398',-1.34
'0:01.402',-1.51
'0:01.406',-1.81
'0:01.410',-1.85
'0:01.414',-1.85
'0:01.418',-1.85
'0:01.422',-1.85
'0:01.426',5.97
'0:01.430',7.79
'0:01.434',9.03
'0:01.438',7.33
'0:01.441',3.03
'0:01.445',-3.32
'0:01.449',-7.85
'0:01.453',-10.21
'0:01.457',-10.69
'0:01.461',-9.51
'0:01.465',-7.57
'0:01.469',-5.48
'0:01.473',-3.63
'0:01.477',-2.11
'0:01.480',-1.03
'0:01.484',-0.49
'0:01.488',-0.16
'0:01.492',0.1
'0:01.496',0.53
'0:01.500',0.95
'0:01.504',1.08
'0:01.508',1.06
'0:01.512',1.01
'0:01.516',1.05
'0:01.520',1.05
'0:01.523',1.09
'0:01.527',1.34
'0:01.531',1.72
'0:01.535',1.75
'0:01.539',1.52
'0:01.543',1.46
'0:01.547',1.71
'0:01.551',1.83
'0:01.555',1.9
'0:01.559',2.19
'0:01.563',2.43
'0:01.566',2.39
'0:01.570',2.42
'0:01.574',2.69
'0:01.578',3.04
'0:01.582',3.39
'0:01.586',3.68
'0:01.590',3.87
'0:01.594',4.29
'0:01.598',4.6
'0:01.602',4.47
'0:01.605',4.39
'0:01.609',4.34
'0:01.613',4.05
'0:01.617',3.52
'0:01.621',3.13
'0:01.625',2.57
'0:01.629',1.96
'0:01.633',1.43
'0:01.637',1.03
'0:01.641',0.36
'0:01.645',-0.5
'0:01.648',-1.08
'0:01.652',-1.36
'0:01.656',-1.29
'0:01.660',-1.05
'0:01.664',-1.2
'0:01.668',-1.84
'0:01.672',-2.19
'0:01.676',-2.14
'0:01.680',-2.09
'0:01.684',-2.1
'0:01.688',-1.94
'0:01.691',-1.68
'0:01.695',-1.39
'0:01.699',-1.04
'0:01.703',-0.73
'0:01.707',-0.48
'0:01.711',-0.22
'0:01.715',0.1
'0:01.719',0.59
'0:01.723',0.98
'0:01.727',1.02
'0:01.730',0.86
'0:01.734',1
'0:01.738',1.23
'0:01.742',1.03
'0:01.746',0.52
'0:01.750',0.18
'0:01.754',-0.25
'0:01.758',-0.7
'0:01.762',-1.16
'0:01.766',-1.65
'0:01.770',-2.16
'0:01.773',-2.69
'0:01.777',-3.01
'0:01.781',-3.13
'0:01.785',-3.07
'0:01.789',-2.85
'0:01.793',-2.54
'0:01.797',-2.29
'0:01.801',-2.19
'0:01.805',-2.17
'0:01.809',-2.27
'0:01.813',-2.14
'0:01.816',-1.42
'0:01.820',0.02
'0:01.824',1.71
'0:01.828',3.63
'0:01.832',5.56
'0:01.836',7.27
'0:01.840',7.93
'0:01.844',5.73
'0:01.848',-0.05
'0:01.852',-5.64
'0:01.855',-9.25
'0:01.859',-10.7
'0:01.863',-10.48
'0:01.867',-9.26
'0:01.871',-7.32
'0:01.875',-5.23
'0:01.879',-3.43
'0:01.883',-1.97
'0:01.887',-1.05
'0:01.891',-0.61
'0:01.895',-0.41
'0:01.898',-0.28
'0:01.902',-0.12
'0:01.906',0.05
'0:01.910',0.16
'0:01.914',0.28
'0:01.918',0.53
'0:01.922',0.75
'0:01.926',0.9
'0:01.930',0.95
'0:01.934',1.02
'0:01.938',1.15
'0:01.941',1.2
'0:01.945',1.3
'0:01.949',1.37
'0:01.953',1.37
'0:01.957',1.35
'0:01.961',1.44
'0:01.965',1.72
'0:01.969',2.1
'0:01.973',2.43
'0:01.977',2.58
'0:01.980',2.85
'0:01.984',3.16
'0:01.988',3.61
'0:01.992',4
'0:01.996',4.31
'0:02.000',4.5
'0:02.004',4.68
'0:02.008',4.83
'0:02.012',4.91
'0:02.016',4.76
'0:02.020',4.71
'0:02.023',4.49
'0:02.027',3.98
'0:02.031',3.23
'0:02.035',2.49
'0:02.039',1.76
'0:02.043',1.15
'0:02.047',0.54
'0:02.051',-0.01
'0:02.055',-0.52
'0:02.059',-0.92
'0:02.063',-1.14
'0:02.066',-1.29
'0:02.070',-1.14
'0:02.074',-1.02
'0:02.078',-1.09
'0:02.082',-1.14
'0:02.086',-0.99
'0:02.090',-0.71
'0:02.094',-0.54
'0:02.098',-0.58
'0:02.102',-0.51
'0:02.105',-0.26
'0:02.109',-0.14
'0:02.113',-0.26
'0:02.117',-0.4
'0:02.121',-0.33
'0:02.125',-0.05
'0:02.129',0.18
'0:02.133',0.27
'0:02.137',0.25
'0:02.141',0.22
'0:02.145',0.15
'0:02.148',0.01
'0:02.152',-0.17
'0:02.156',-0.52
'0:02.160',-0.84
'0:02.164',-1.05
'0:02.168',-1.43
'0:02.172',-1.84
'0:02.176',-2.21
'0:02.180',-2.45
'0:02.184',-2.53
'0:02.188',-2.4
'0:02.191',-2.33
'0:02.195',-2.31
'0:02.199',-2.2
'0:02.203',-2.07
'0:02.207',-1.94
'0:02.211',-2.02
'0:02.215',-2.42
'0:02.219',-2.72
'0:02.223',-2.42
'0:02.227',-1.25
'0:02.230',0.54
'0:02.234',2.76
'0:02.238',5.05
'0:02.242',7.29
'0:02.246',8.91
'0:02.250',7.96
'0:02.254',2.93
'0:02.258',-2.99
'0:02.262',-7.61
'0:02.266',-10.25
'0:02.270',-10.78
'0:02.273',-9.83
'0:02.277',-8.05
'0:02.281',-6.11
'0:02.285',-4.59
'0:02.289',-3.28
'0:02.293',-2.55
'0:02.297',-2.17
'0:02.301',-1.83
'0:02.305',-1.57
'0:02.309',-1.38
'0:02.313',-1.31
'0:02.316',-1
'0:02.320',-0.8
'0:02.324',-0.75
'0:02.328',-0.79
'0:02.332',-0.89
'0:02.336',-0.85
'0:02.340',-0.65
'0:02.344',-0.36
'0:02.348',-0.12
'0:02.352',-0.04
'0:02.355',-0.05
'0:02.359',0.07
'0:02.363',0.25
'0:02.367',0.44
'0:02.371',0.6
'0:02.375',0.76
'0:02.379',0.96
'0:02.383',1.07
'0:02.387',1.24
'0:02.391',1.42
'0:02.395',1.6
'0:02.398',1.98
'0:02.402',2.55
'0:02.406',2.98
'0:02.410',3.17
'0:02.414',3.19
'0:02.418',3.19
'0:02.422',3.11
'0:02.426',3.01
'0:02.430',2.79
'0:02.434',2.76
'0:02.438',2.25
'0:02.441',1.76
'0:02.445',1.35
'0:02.449',0.83
'0:02.453',0.13
'0:02.457',-0.48
'0:02.461',-1.08
'0:02.465',-1.65
'0:02.469',-2.09
'0:02.473',-2.29
'0:02.477',-2.27
'0:02.480',-2.03
'0:02.484',-1.9
'0:02.488',-1.97
'0:02.492',-2.11
'0:02.496',-2.26
'0:02.500',-2.26
'0:02.504',-2.21
'0:02.508',-2.08
'0:02.512',-1.9
'0:02.516',-1.63
'0:02.520',-1.29
'0:02.523',-1.02
'0:02.527',-0.8
'0:02.531',-0.61
'0:02.535',-0.46
'0:02.539',-0.31
'0:02.543',-0.4
'0:02.547',-0.48
'0:02.551',-0.36
'0:02.555',-0.14
'0:02.559',-0.14
'0:02.563',-0.4
'0:02.566',-0.75
'0:02.570',-1.14
'0:02.574',-1.57
'0:02.578',-2.04
'0:02.582',-2.47
'0:02.586',-2.72
'0:02.590',-2.77
'0:02.594',-2.75
'0:02.598',-2.6
'0:02.602',-2.46
'0:02.605',-2.5
'0:02.609',-2.53
'0:02.613',-2.46
'0:02.617',-2.34
'0:02.621',-2.41
'0:02.625',-2.82
'0:02.629',-3.28
'0:02.633',-3.23
'0:02.637',-2.41
'0:02.641',-0.85
'0:02.645',1.14
'0:02.648',3.62
'0:02.652',6.02
'0:02.656',7.98
'0:02.660',8.26
'0:02.664',4.63
'0:02.668',-1.01
'0:02.672',-5.77
'0:02.676',-8.84
'0:02.680',-9.93
'0:02.684',-9.43
'0:02.688',-8.01
'0:02.691',-6.33
'0:02.695',-4.78
'0:02.699',-3.54
'0:02.703',-2.55
'0:02.707',-1.8
'0:02.711',-1.17
'0:02.715',-0.63
'0:02.719',-0.38
'0:02.723',-0.29
'0:02.727',-0.23
'0:02.730',-0.12
'0:02.734',0
'0:02.738',0
'0:02.742',-0.04
'0:02.746',0
'0:02.750',0.1
'0:02.754',0.26
'0:02.758',0.49
'0:02.762',0.68
'0:02.766',0.94
'0:02.770',1.24
'0:02.773',1.41
'0:02.777',1.47
'0:02.781',1.52
'0:02.785',1.54
'0:02.789',1.76
'0:02.793',2.18
'0:02.797',2.47
'0:02.801',2.51
'0:02.805',2.54
'0:02.809',2.9
'0:02.813',3.48
'0:02.816',3.93
'0:02.820',4.22
'0:02.824',4.43
'0:02.828',4.54
'0:02.832',4.63
'0:02.836',4.41
'0:02.840',4.07
'0:02.844',3.86
'0:02.848',3.62
'0:02.852',3.2
'0:02.855',2.49
'0:02.859',1.82
'0:02.863',1.16
'0:02.867',0.47
'0:02.871',-0.06
'0:02.875',-0.55
'0:02.879',-0.9
'0:02.883',-1.07
'0:02.887',-1.31
'0:02.891',-1.38
'0:02.895',-1.39
'0:02.898',-1.39
'0:02.902',-1.31
'0:02.906',-1.1
'0:02.910',-0.73
'0:02.914',-0.31
'0:02.918',-0.01
'0:02.922',0.07
'0:02.926',0.15
'0:02.930',0.3
'0:02.934',0.51
'0:02.938',0.63
'0:02.941',0.78
'0:02.945',0.96
'0:02.949',1.15
'0:02.953',1.22
'0:02.957',1.25
'0:02.961',1.24
'0:02.965',1.07
'0:02.969',0.75
'0:02.973',0.42
'0:02.977',-0.02
'0:02.980',-0.34
'0:02.984',-0.63
'0:02.988',-0.92
'0:02.992',-1.29
'0:02.996',-1.7
'0:03.000',-1.82
'0:03.004',-1.97
'0:03.008',-2.04
'0:03.012',-1.99
'0:03.016',-1.79
'0:03.020',-1.74
'0:03.023',-1.74
'0:03.027',-1.76
'0:03.031',-2
'0:03.035',-2.22
'0:03.039',-1.82
'0:03.043',-0.46
'0:03.047',1.6
'0:03.051',4.03
'0:03.055',6.12
'0:03.059',7.53
'0:03.063',7.53
'0:03.066',7.53
'0:03.070',7.53
'0:03.074',7.53
'0:03.078',-6.88
'0:03.082',-10.11
'0:03.086',-11.1
'0:03.090',-10.44
'0:03.094',-8.69
'0:03.098',-6.5
'0:03.102',-4.45
'0:03.105',-2.85
'0:03.109',-1.72
'0:03.113',-1.06
'0:03.117',-0.56
'0:03.121',-0.31
'0:03.125',-0.14
'0:03.129',0.1
'0:03.133',0.2
'0:03.137',0.3
'0:03.141',0.38
'0:03.145',0.49
'0:03.148',0.54
'0:03.152',0.77
'0:03.156',0.98
'0:03.160',0.95
'0:03.164',1.01
'0:03.168',1.15
'0:03.172',1.33
'0:03.176',1.39
'0:03.180',1.54
'0:03.184',1.59
'0:03.188',1.54
'0:03.191',1.63
'0:03.195',1.95
'0:03.199',2.25
'0:03.203',2.86
'0:03.207',3.28
'0:03.211',3.51
'0:03.215',3.71
'0:03.219',4.01
'0:03.223',4.27
'0:03.227',4.55
'0:03.230',4.48
'0:03.234',4.34
'0:03.238',4.44
'0:03.242',4.74
'0:03.246',4.48
'0:03.250',3.93
'0:03.254',3.41
'0:03.258',2.78
'0:03.262',1.78
'0:03.266',0.97
'0:03.270',0.22
'0:03.273',-0.76
'0:03.277',-1.43
'0:03.281',-1.43
'0:03.285',-1.46
'0:03.289',-1.94
'0:03.293',-1.9
'0:03.297',-1.78
'0:03.301',-2.19
'0:03.305',-2.38
'0:03.309',-2.02
'0:03.313',-1.57
'0:03.316',-1.51
'0:03.320',-1.28
'0:03.324',-0.78
'0:03.328',-0.75
'0:03.332',-1.09
'0:03.336',-1.11
'0:03.340',-0.67
'0:03.344',-0.19
'0:03.348',0.14
'0:03.352',0
'0:03.355',-0.19
'0:03.359',0
'0:03.363',-0.17
'0:03.367',-0.09
'0:03.371',0.19
'0:03.375',-0.36
'0:03.379',-1.31
'0:03.383',-1.85
'0:03.387',-1.9
'0:03.391',-2.01
'0:03.395',-2.88
'0:03.398',-3.28
'0:03.402',-3.14
'0:03.406',-3.14
'0:03.410',-3.6
'0:03.414',-3.92
'0:03.418',-4.12
'0:03.422',-4.1
'0:03.426',-3.21
'0:03.430',-2.73
'0:03.434',-3.19
'0:03.438',-3.78
'0:03.441',-3.95
'0:03.445',-3.93
'0:03.449',-1.57
'0:03.453',0.71
'0:03.457',0.79
'0:03.461',4.79
'0:03.465',5.97
'0:03.469',6.6
'0:03.473',5.67
'0:03.477',0.54
'0:03.480',-6.12
'0:03.484',-10.55
'0:03.488',-11.73
'0:03.492',-10.73
'0:03.496',-9.67
'0:03.500',-8.72
'0:03.504',-6.56
'0:03.508',-3.88
'0:03.512',-1.95
'0:03.516',-1.75
'0:03.520',-1.44
'0:03.523',-0.56
'0:03.527',-0.49
'0:03.531',-0.14
'0:03.535',0.61
'0:03.539',0.95
'0:03.543',0.56
'0:03.547',0.11
'0:03.551',0.23
'0:03.555',0.86
'0:03.559',1.07
'0:03.563',0.98
'0:03.566',1
'0:03.570',0.86
'0:03.574',1.07
'0:03.578',1.73
'0:03.582',1.78
'0:03.586',1.27
'0:03.590',1.08
'0:03.594',1.37
'0:03.598',1.94
'0:03.602',2.32
'0:03.605',2.47
'0:03.609',2.63
'0:03.613',2.68
'0:03.617',2.91
'0:03.621',3.1
'0:03.625',3.37
'0:03.629',3.69
'0:03.633',4.05
'0:03.637',4.39
'0:03.641',4.21
'0:03.645',3.78
'0:03.648',3.36
'0:03.652',2.83
'0:03.656',2.66
'0:03.660',2.53
'0:03.664',2.19
'0:03.668',1.75
'0:03.672',1.04
'0:03.676',0.17
'0:03.680',-0.54
'0:03.684',-1.06
'0:03.688',-1.08
'0:03.691',-1.22
'0:03.695',-1.92
'0:03.699',-2.02
'0:03.703',-1.7
'0:03.707',-1.46
'0:03.711',-1.53
'0:03.715',-1.53
'0:03.719',-1.13
'0:03.723',-0.58
'0:03.727',-0.29
'0:03.730',-0.12
'0:03.734',-0.06
'0:03.738',0.22
'0:03.742',0.18
'0:03.746',0.18
'0:03.750',0.64
'0:03.754',1.11
'0:03.758',1.5
'0:03.762',1.37
'0:03.766',1.05
'0:03.770',0.96
'0:03.773',0.83
'0:03.777',0.74
'0:03.781',0.62
'0:03.785',0.49
'0:03.789',0.22
'0:03.793',-0.23
'0:03.797',-0.71
'0:03.801',-1.19
'0:03.805',-1.58
'0:03.809',-1.57
'0:03.813',-1.55
'0:03.816',-1.56
'0:03.820',-1.65
'0:03.824',-1.8
'0:03.828',-1.8
'0:03.832',-1.88
'0:03.836',-2.04
'0:03.840',-1.94
'0:03.844',-1.72
'0:03.848',-1.53
'0:03.852',-0.86
'0:03.855',0.41
'0:03.859',2.21
'0:03.863',4.35
'0:03.867',6.22
'0:03.871',7.56
'0:03.875',8.08
'0:03.879',5.44
'0:03.883',-0.36
'0:03.887',-5.65
'0:03.891',-9.18
'0:03.895',-10.84
'0:03.898',-10.53
'0:03.902',-8.8
'0:03.906',-6.53
'0:03.910',-4.37
'0:03.914',-2.62
'0:03.918',-1.35
'0:03.922',-0.41
'0:03.926',0.16
'0:03.930',0.42
'0:03.934',0.54
'0:03.938',0.71
'0:03.941',0.94
'0:03.945',1.12
'0:03.949',1.1
'0:03.953',1.08
'0:03.957',1.2
'0:03.961',1.39
'0:03.965',1.58
'0:03.969',1.66
'0:03.973',1.68
'0:03.977',1.76
'0:03.980',1.95
'0:03.984',2.1
'0:03.988',2.17
'0:03.992',2.27
'0:03.996',2.35
'0:04.000',2.45
'0:04.004',2.54
'0:04.008',2.66
'0:04.012',2.93
'0:04.016',3.2
'0:04.020',3.5
'0:04.023',3.78
'0:04.027',4
'0:04.031',4.35
'0:04.035',4.71
'0:04.039',5
'0:04.043',5.17
'0:04.047',5.12
'0:04.051',4.95
'0:04.055',4.71
'0:04.059',4.27
'0:04.063',3.7
'0:04.066',3.14
'0:04.070',2.58
'0:04.074',1.82
'0:04.078',1.14
'0:04.082',0.6
'0:04.086',0.05
'0:04.090',-0.57
'0:04.094',-0.98
'0:04.098',-1.27
'0:04.102',-1.48
'0:04.105',-1.52
'0:04.109',-1.43
'0:04.113',-1.37
'0:04.117',-1.18
'0:04.121',-0.85
'0:04.125',-0.64
'0:04.129',-0.56
'0:04.133',-0.48
'0:04.137',-0.28
'0:04.141',-0.04
'0:04.145',0.27
'0:04.148',0.48
'0:04.152',0.44
'0:04.156',0.35
'0:04.160',0.36
'0:04.164',0.54
'0:04.168',0.66
'0:04.172',0.91
'0:04.176',1.05
'0:04.180',1.08
'0:04.184',1
'0:04.188',0.89
'0:04.191',0.61
'0:04.195',0.22
'0:04.199',-0.1
'0:04.203',-0.42
'0:04.207',-0.89
'0:04.211',-1.28
'0:04.215',-1.51
'0:04.219',-1.58
'0:04.223',-1.58
'0:04.227',-1.5
'0:04.230',-1.32
'0:04.234',-1.21
'0:04.238',-1.14
'0:04.242',-1.22
'0:04.246',-1.41
'0:04.250',-1.75
'0:04.254',-2.02
'0:04.258',-1.99
'0:04.262',-1.45
'0:04.266',-0.12
'0:04.270',2.15
'0:04.273',5.09
'0:04.277',7.89
'0:04.281',10.2
'0:04.285',11.14
'0:04.289',8.17
'0:04.293',2.15
'0:04.297',-3.41
'0:04.301',-7.04
'0:04.305',-8.62
'0:04.309',-8.47
'0:04.313',-7.24
'0:04.316',-5.51
'0:04.320',-3.76
'0:04.324',-2.19
'0:04.328',-1.1
'0:04.332',-0.23
'0:04.336',0.3
'0:04.340',0.69
'0:04.344',0.93
'0:04.348',1.16
'0:04.352',1.37
'0:04.355',1.51
'0:04.359',1.51
'0:04.363',1.52
'0:04.367',1.56
'0:04.371',1.59
'0:04.375',1.73
'0:04.379',1.96
'0:04.383',2.19
'0:04.387',2.2
'0:04.391',2.28
'0:04.395',2.33
'0:04.398',2.28
'0:04.402',2.17
'0:04.406',2.15
'0:04.410',2.15
'0:04.414',2.22
'0:04.418',2.47
'0:04.422',2.9
'0:04.426',3.36
'0:04.430',3.73
'0:04.434',4.12
'0:04.438',4.44
'0:04.441',4.59
'0:04.445',4.81
'0:04.449',5.06
'0:04.453',5.1
'0:04.457',5.17
'0:04.461',5.17
'0:04.465',4.89
'0:04.469',4.61
'0:04.473',4.27
'0:04.477',3.77
'0:04.480',3.1
'0:04.484',2.46
'0:04.488',1.95
'0:04.492',1.49
'0:04.496',0.87
'0:04.500',0.22
'0:04.504',-0.24
'0:04.508',-0.53
'0:04.512',-0.75
'0:04.516',-0.87
'0:04.520',-0.94
'0:04.523',-1
'0:04.527',-0.96
'0:04.531',-0.85
'0:04.535',-0.64
'0:04.539',-0.43
'0:04.543',-0.09
'0:04.547',0.22
'0:04.551',0.47
'0:04.555',0.51
'0:04.559',0.52
'0:04.563',0.61
'0:04.566',0.73
'0:04.570',0.84
'0:04.574',1
'0:04.578',0.9
'0:04.582',0.78
'0:04.586',0.64
'0:04.590',0.74
'0:04.594',0.71
'0:04.598',0.58
'0:04.602',0.47
'0:04.605',0.31
'0:04.609',0
'0:04.613',-0.37
'0:04.617',-0.85
'0:04.621',-1.36
'0:04.625',-1.65
'0:04.629',-1.83
'0:04.633',-2.05
'0:04.637',-2.11
'0:04.641',-2.02
'0:04.645',-1.93
'0:04.648',-1.7
'0:04.652',-1.48
'0:04.656',-1.35
'0:04.660',-1.57
'0:04.664',-1.93
'0:04.668',-2.31
'0:04.672',-2.25
'0:04.676',-1.32
'0:04.680',0.4
'0:04.684',2.79
'0:04.688',5.48
'0:04.691',8.06
'0:04.695',9.82
'0:04.699',8.92
'0:04.703',4.14
'0:04.707',-1.61
'0:04.711',-6.21
'0:04.715',-9
'0:04.719',-9.83
'0:04.723',-9.05
'0:04.727',-7.48
'0:04.730',-5.81
'0:04.734',-4.29
'0:04.738',-3.13
'0:04.742',-2.38
'0:04.746',-1.97
'0:04.750',-1.7
'0:04.754',-1.52
'0:04.758',-1.33
'0:04.762',-1.03
'0:04.766',-0.84
'0:04.770',-0.75
