'0:00.489',0.273
'0:00.492',0.267
'0:00.494',0.263
'0:00.497',0.257
'0:00.500',0.25
'0:00.503',0.24
'0:00.506',0.233
'0:00.508',0.247
'0:00.511',0.27
'0:00.514',0.297
'0:00.517',0.313
'0:00.519',0.327
'0:00.522',0.313
'0:00.525',0.32
'0:00.528',0.32
'0:00.531',0.317
'0:00.533',0.32
'0:00.536',0.313
'0:00.539',0.31
'0:00.542',0.317
'0:00.544',0.323
'0:00.547',0.333
'0:00.550',0.327
'0:00.553',0.333
'0:00.556',0.333
'0:00.558',0.32
'0:00.561',0.31
'0:00.564',0.32
'0:00.567',0.34
'0:00.569',0.343
'0:00.572',0.353
'0:00.575',0.367
'0:00.578',0.377
'0:00.581',0.383
'0:00.583',0.39
'0:00.586',0.397
'0:00.589',0.403
'0:00.592',0.4
'0:00.594',0.397
'0:00.597',0.377
'0:00.600',0.38
'0:00.603',0.373
'0:00.606',0.37
'0:00.608',0.37
'0:00.611',0.36
'0:00.614',0.367
'0:00.617',0.357
'0:00.619',0.347
'0:00.622',0.343
'0:00.625',0.317
'0:00.628',0.297
'0:00.631',0.277
'0:00.633',0.27
'0:00.636',0.26
'0:00.639',0.27
'0:00.642',0.287
'0:00.644',0.293
'0:00.647',0.293
'0:00.650',0.297
'0:00.653',0.29
'0:00.656',0.28
'0:00.658',0.277
'0:00.661',0.273
'0:00.664',0.263
'0:00.667',0.28
'0:00.669',0.273
'0:00.672',0.283
'0:00.675',0.29
'0:00.678',0.287
'0:00.681',0.3
'0:00.683',0.303
'0:00.686',0.303
'0:00.689',0.303
'0:00.692',0.283
'0:00.694',0.283
'0:00.697',0.293
'0:00.700',0.287
'0:00.703',0.28
'0:00.706',0.28
'0:00.708',0.3
'0:00.711',0.3
'0:00.714',0.317
'0:00.717',0.323
'0:00.719',0.37
'0:00.722',0.447
'0:00.725',0.56
'0:00.728',0.7
'0:00.731',0.863
'0:00.733',1.08
'0:00.736',1.32
'0:00.739',1.543
'0:00.742',1.72
'0:00.744',1.783
'0:00.747',1.71
'0:00.750',1.493
'0:00.753',1.17
'0:00.756',0.793
'0:00.758',0.45
'0:00.761',0.197
'0:00.764',0.047
'0:00.767',0.007
'0:00.769',0.013
'0:00.772',0.04
'0:00.775',0.07
'0:00.778',0.087
'0:00.781',0.1
'0:00.783',0.093
'0:00.786',0.123
'0:00.789',0.14
'0:00.792',0.163
'0:00.794',0.213
'0:00.797',0.237
'0:00.800',0.267
'0:00.803',0.283
'0:00.806',0.27
'0:00.808',0.27
'0:00.811',0.26
'0:00.814',0.263
'0:00.817',0.263
'0:00.819',0.273
'0:00.822',0.27
'0:00.825',0.273
'0:00.828',0.257
'0:00.831',0.26
'0:00.833',0.263
'0:00.836',0.28
'0:00.839',0.28
'0:00.842',0.28
'0:00.844',0.283
'0:00.847',0.287
'0:00.850',0.287
'0:00.853',0.297
'0:00.856',0.3
'0:00.858',0.297
'0:00.861',0.303
'0:00.864',0.3
'0:00.867',0.303
'0:00.869',0.303
'0:00.872',0.303
'0:00.875',0.31
'0:00.878',0.323
'0:00.881',0.32
'0:00.883',0.307
'0:00.886',0.317
'0:00.889',0.303
'0:00.892',0.303
'0:00.894',0.307
'0:00.897',0.293
'0:00.900',0.287
'0:00.903',0.28
'0:00.906',0.28
'0:00.908',0.32
'0:00.911',0.327
'0:00.914',0.33
'0:00.917',0.347
'0:00.919',0.353
'0:00.922',0.36
'0:00.925',0.367
'0:00.928',0.347
'0:00.931',0.333
'0:00.933',0.333
'0:00.936',0.317
'0:00.939',0.317
'0:00.942',0.327
'0:00.944',0.323
'0:00.947',0.333
'0:00.950',0.33
'0:00.953',0.33
'0:00.956',0.33
'0:00.958',0.33
'0:00.961',0.333
'0:00.964',0.337
'0:00.967',0.357
'0:00.969',0.36
'0:00.972',0.35
'0:00.975',0.357
'0:00.978',0.34
'0:00.981',0.323
'0:00.983',0.293
'0:00.986',0.287
'0:00.989',0.31
'0:00.992',0.327
'0:00.994',0.353
'0:00.997',0.343
'0:01.000',0.34
'0:01.003',0.317
'0:01.006',0.287
'0:01.008',0.27
'0:01.011',0.263
'0:01.014',0.273
'0:01.017',0.287
'0:01.019',0.287
'0:01.022',0.297
'0:01.025',0.303
'0:01.028',0.313
'0:01.031',0.31
'0:01.033',0.307
'0:01.036',0.31
'0:01.039',0.31
'0:01.042',0.317
'0:01.044',0.327
'0:01.047',0.333
'0:01.050',0.35
'0:01.053',0.357
'0:01.056',0.357
'0:01.058',0.343
'0:01.061',0.33
'0:01.064',0.317
'0:01.067',0.297
'0:01.069',0.273
'0:01.072',0.257
'0:01.075',0.233
'0:01.078',0.227
'0:01.081',0.227
'0:01.083',0.227
'0:01.086',0.233
'0:01.089',0.24
'0:01.092',0.233
'0:01.094',0.217
'0:01.097',0.203
'0:01.100',0.183
'0:01.103',0.167
'0:01.106',0.16
'0:01.108',0.157
'0:01.111',0.163
'0:01.114',0.173
'0:01.117',0.2
'0:01.119',0.213
'0:01.122',0.217
'0:01.125',0.217
'0:01.128',0.213
'0:01.131',0.203
'0:01.133',0.203
'0:01.136',0.203
'0:01.139',0.21
'0:01.142',0.2
'0:01.144',0.217
'0:01.147',0.227
'0:01.150',0.21
'0:01.153',0.22
'0:01.156',0.2
'0:01.158',0.193
'0:01.161',0.183
'0:01.164',0.18
'0:01.167',0.193
'0:01.169',0.193
'0:01.172',0.203
'0:01.175',0.197
'0:01.178',0.21
'0:01.181',0.217
'0:01.183',0.233
'0:01.186',0.25
'0:01.189',0.25
'0:01.192',0.253
'0:01.194',0.233
'0:01.197',0.227
'0:01.200',0.2
'0:01.203',0.18
'0:01.206',0.17
'0:01.208',0.17
'0:01.211',0.18
'0:01.214',0.197
'0:01.217',0.217
'0:01.219',0.227
'0:01.222',0.227
'0:01.225',0.227
'0:01.228',0.223
'0:01.231',0.227
'0:01.233',0.227
'0:01.236',0.213
'0:01.239',0.207
'0:01.242',0.21
'0:01.244',0.203
'0:01.247',0.203
'0:01.250',0.187
'0:01.253',0.193
'0:01.256',0.187
'0:01.258',0.193
'0:01.261',0.187
'0:01.264',0.18
'0:01.267',0.18
'0:01.269',0.19
'0:01.272',0.187
'0:01.275',0.177
'0:01.278',0.187
'0:01.281',0.193
'0:01.283',0.2
'0:01.286',0.197
'0:01.289',0.19
'0:01.292',0.187
'0:01.294',0.163
'0:01.297',0.14
'0:01.300',0.137
'0:01.303',0.147
'0:01.306',0.147
'0:01.308',0.157
'0:01.311',0.183
'0:01.314',0.187
'0:01.317',0.187
'0:01.319',0.183
'0:01.322',0.183
'0:01.325',0.173
'0:01.328',0.163
'0:01.331',0.163
'0:01.333',0.17
'0:01.336',0.163
'0:01.339',0.163
'0:01.342',0.157
'0:01.344',0.153
'0:01.347',0.147
'0:01.350',0.15
'0:01.353',0.143
'0:01.356',0.133
'0:01.358',0.133
'0:01.361',0.137
'0:01.364',0.133
'0:01.367',0.153
'0:01.369',0.153
'0:01.372',0.17
'0:01.375',0.16
'0:01.378',0.163
'0:01.381',0.157
'0:01.383',0.147
'0:01.386',0.157
'0:01.389',0.147
'0:01.392',0.15
'0:01.394',0.147
'0:01.397',0.153
'0:01.400',0.157
'0:01.403',0.163
'0:01.406',0.167
'0:01.408',0.147
'0:01.411',0.14
'0:01.414',0.12
'0:01.417',0.13
'0:01.419',0.147
'0:01.422',0.157
'0:01.425',0.19
'0:01.428',0.197
'0:01.431',0.193
'0:01.433',0.19
'0:01.436',0.18
'0:01.439',0.163
'0:01.442',0.18
'0:01.444',0.21
'0:01.447',0.23
'0:01.450',0.253
'0:01.453',0.267
'0:01.456',0.273
'0:01.458',0.277
'0:01.461',0.253
'0:01.464',0.233
'0:01.467',0.203
'0:01.469',0.17
'0:01.472',0.153
'0:01.475',0.15
'0:01.478',0.15
'0:01.481',0.153
'0:01.483',0.153
'0:01.486',0.157
'0:01.489',0.15
'0:01.492',0.147
'0:01.494',0.123
'0:01.497',0.083
'0:01.500',0.057
'0:01.503',0.05
'0:01.506',0.06
'0:01.508',0.063
'0:01.511',0.087
'0:01.514',0.107
'0:01.517',0.113
'0:01.519',0.117
'0:01.522',0.11
'0:01.525',0.107
'0:01.528',0.097
'0:01.531',0.09
'0:01.533',0.077
'0:01.536',0.087
'0:01.539',0.087
'0:01.542',0.097
'0:01.544',0.127
'0:01.547',0.123
'0:01.550',0.13
'0:01.553',0.123
'0:01.556',0.13
'0:01.558',0.133
'0:01.561',0.133
'0:01.564',0.137
'0:01.567',0.147
'0:01.569',0.157
'0:01.572',0.187
'0:01.575',0.253
'0:01.578',0.373
'0:01.581',0.503
'0:01.583',0.67
'0:01.586',0.883
'0:01.589',1.137
'0:01.592',1.4
'0:01.594',1.597
'0:01.597',1.68
'0:01.600',1.6
'0:01.603',1.337
'0:01.606',0.97
'0:01.608',0.543
'0:01.611',0.167
'0:01.614',-0.11
'0:01.617',-0.247
'0:01.619',-0.253
'0:01.622',-0.217
'0:01.625',-0.16
'0:01.628',-0.13
'0:01.631',-0.083
'0:01.633',-0.063
'0:01.636',-0.06
'0:01.639',-0.027
'0:01.642',0.007
'0:01.644',0.067
'0:01.647',0.107
'0:01.650',0.13
'0:01.653',0.153
'0:01.656',0.147
'0:01.658',0.137
'0:01.661',0.117
'0:01.664',0.117
'0:01.667',0.11
'0:01.669',0.1
'0:01.672',0.117
'0:01.675',0.127
'0:01.678',0.157
'0:01.681',0.167
'0:01.683',0.173
'0:01.686',0.177
'0:01.689',0.163
'0:01.692',0.163
'0:01.694',0.15
'0:01.697',0.143
'0:01.700',0.133
'0:01.703',0.133
'0:01.706',0.137
'0:01.708',0.143
'0:01.711',0.17
'0:01.714',0.203
'0:01.717',0.227
'0:01.719',0.25
'0:01.722',0.243
'0:01.725',0.243
'0:01.728',0.233
'0:01.731',0.217
'0:01.733',0.23
'0:01.736',0.223
'0:01.739',0.227
'0:01.742',0.223
'0:01.744',0.233
'0:01.747',0.247
'0:01.750',0.247
'0:01.753',0.263
'0:01.756',0.257
'0:01.758',0.25
'0:01.761',0.25
'0:01.764',0.257
'0:01.767',0.253
'0:01.769',0.25
'0:01.772',0.27
'0:01.775',0.263
'0:01.778',0.28
'0:01.781',0.273
'0:01.783',0.28
'0:01.786',0.297
'0:01.789',0.297
'0:01.792',0.297
'0:01.794',0.287
'0:01.797',0.287
'0:01.800',0.303
'0:01.803',0.31
'0:01.806',0.323
'0:01.808',0.327
'0:01.811',0.33
'0:01.814',0.32
'0:01.817',0.327
'0:01.819',0.343
'0:01.822',0.34
'0:01.825',0.35
'0:01.828',0.35
'0:01.831',0.35
'0:01.833',0.35
'0:01.836',0.347
'0:01.839',0.34
'0:01.842',0.327
'0:01.844',0.333
'0:01.847',0.333
'0:01.850',0.337
'0:01.853',0.337
'0:01.856',0.337
'0:01.858',0.33
'0:01.861',0.32
'0:01.864',0.31
'0:01.867',0.303
'0:01.869',0.287
'0:01.872',0.273
'0:01.875',0.267
'0:01.878',0.27
'0:01.881',0.28
'0:01.883',0.28
'0:01.886',0.297
'0:01.889',0.297
'0:01.892',0.3
'0:01.894',0.297
'0:01.897',0.293
'0:01.900',0.287
'0:01.903',0.28
'0:01.906',0.27
'0:01.908',0.26
'0:01.911',0.273
'0:01.914',0.27
'0:01.917',0.257
'0:01.919',0.26
'0:01.922',0.223
'0:01.925',0.207
'0:01.928',0.187
'0:01.931',0.177
'0:01.933',0.157
'0:01.936',0.147
'0:01.939',0.127
'0:01.942',0.133
'0:01.944',0.14
'0:01.947',0.147
'0:01.950',0.147
'0:01.953',0.157
'0:01.956',0.153
'0:01.958',0.147
'0:01.961',0.133
'0:01.964',0.123
'0:01.967',0.107
'0:01.969',0.123
'0:01.972',0.133
'0:01.975',0.14
'0:01.978',0.143
'0:01.981',0.153
'0:01.983',0.16
'0:01.986',0.157
'0:01.989',0.143
'0:01.992',0.147
'0:01.994',0.143
'0:01.997',0.143
'0:02.000',0.143
'0:02.003',0.133
'0:02.006',0.14
'0:02.008',0.137
'0:02.011',0.153
'0:02.014',0.153
'0:02.017',0.167
'0:02.019',0.18
'0:02.022',0.177
'0:02.025',0.173
'0:02.028',0.163
'0:02.031',0.147
'0:02.033',0.13
'0:02.036',0.12
'0:02.039',0.11
'0:02.042',0.117
'0:02.044',0.137
'0:02.047',0.167
'0:02.050',0.17
'0:02.053',0.177
'0:02.056',0.18
'0:02.058',0.193
'0:02.061',0.187
'0:02.064',0.18
'0:02.067',0.17
'0:02.069',0.163
'0:02.072',0.15
'0:02.075',0.157
'0:02.078',0.167
'0:02.081',0.177
'0:02.083',0.18
'0:02.086',0.197
'0:02.089',0.137
'0:02.092',0.19
'0:02.094',0.19
'0:02.097',0.187
'0:02.100',0.2
'0:02.103',0.19
'0:02.106',0.193
'0:02.108',0.22
'0:02.111',0.243
'0:02.114',0.253
'0:02.117',0.263
'0:02.119',0.257
'0:02.122',0.25
'0:02.125',0.227
'0:02.128',0.203
'0:02.131',0.17
'0:02.133',0.15
'0:02.136',0.12
'0:02.139',0.11
'0:02.142',0.093
'0:02.144',0.103
'0:02.147',0.093
'0:02.150',0.083
'0:02.153',0.09
'0:02.156',0.087
'0:02.158',0.077
'0:02.161',0.063
'0:02.164',0.057
'0:02.167',0.053
'0:02.169',0.05
'0:02.172',0.053
'0:02.175',0.057
'0:02.178',0.06
'0:02.181',0.063
'0:02.183',0.087
'0:02.186',0.097
'0:02.189',0.083
'0:02.192',0.093
'0:02.194',0.1
'0:02.197',0.097
'0:02.200',0.11
'0:02.203',0.11
'0:02.206',0.1
'0:02.208',0.1
'0:02.211',0.083
'0:02.214',0.063
'0:02.217',0.053
'0:02.219',0.067
'0:02.222',0.07
'0:02.225',0.063
'0:02.228',0.07
'0:02.231',0.07
'0:02.233',0.057
'0:02.236',0.047
'0:02.239',0.077
'0:02.242',0.143
'0:02.244',0.257
'0:02.247',0.407
'0:02.250',0.62
'0:02.253',0.863
'0:02.256',1.157
'0:02.258',1.43
'0:02.261',1.617
'0:02.264',1.643
'0:02.267',1.493
'0:02.269',1.183
'0:02.272',0.763
'0:02.275',0.347
'0:02.278',0.033
'0:02.281',-0.167
'0:02.283',-0.23
'0:02.286',-0.217
'0:02.289',-0.17
'0:02.292',-0.127
'0:02.294',-0.113
'0:02.297',-0.073
'0:02.300',-0.053
'0:02.303',-0.03
'0:02.306',-0.007
'0:02.308',0.013
'0:02.311',0.053
'0:02.314',0.067
'0:02.317',0.083
'0:02.319',0.097
'0:02.322',0.093
'0:02.325',0.093
'0:02.328',0.037
'0:02.331',0.087
'0:02.333',0.073
'0:02.336',0.067
'0:02.339',0.08
'0:02.342',0.087
'0:02.344',0.1
'0:02.347',0.11
'0:02.350',0.133
'0:02.353',0.147
'0:02.356',0.137
'0:02.358',0.147
'0:02.361',0.14
'0:02.364',0.133
'0:02.367',0.12
'0:02.369',0.103
'0:02.372',0.113
'0:02.375',0.113
'0:02.378',0.133
'0:02.381',0.133
'0:02.383',0.157
'0:02.386',0.157
'0:02.389',0.163
'0:02.392',0.163
'0:02.394',0.153
'0:02.397',0.153
'0:02.400',0.157
'0:02.403',0.15
'0:02.406',0.143
'0:02.408',0.14
'0:02.411',0.147
'0:02.414',0.16
'0:02.417',0.173
'0:02.419',0.19
'0:02.422',0.193
'0:02.425',0.207
'0:02.428',0.193
'0:02.431',0.197
'0:02.433',0.21
'0:02.436',0.2
'0:02.439',0.197
'0:02.442',0.207
'0:02.444',0.22
'0:02.447',0.22
'0:02.450',0.24
'0:02.453',0.257
'0:02.456',0.25
'0:02.458',0.25
'0:02.461',0.233
'0:02.464',0.24
'0:02.467',0.233
'0:02.469',0.243
'0:02.472',0.24
'0:02.475',0.24
'0:02.478',0.263
'0:02.481',0.253
'0:02.483',0.263
'0:02.486',0.263
'0:02.489',0.267
'0:02.492',0.257
'0:02.494',0.25
'0:02.497',0.24
'0:02.500',0.237
'0:02.503',0.227
'0:02.506',0.22
'0:02.508',0.213
'0:02.511',0.223
'0:02.514',0.233
'0:02.517',0.24
'0:02.519',0.233
'0:02.522',0.227
'0:02.525',0.203
'0:02.528',0.2
'0:02.531',0.2
'0:02.533',0.19
'0:02.536',0.19
'0:02.539',0.187
'0:02.542',0.193
'0:02.544',0.213
'0:02.547',0.223
'0:02.550',0.237
'0:02.553',0.23
'0:02.556',0.223
'0:02.558',0.217
'0:02.561',0.203
'0:02.564',0.193
'0:02.567',0.177
'0:02.569',0.177
'0:02.572',0.163
'0:02.575',0.163
'0:02.578',0.167
'0:02.581',0.15
'0:02.583',0.147
'0:02.586',0.14
'0:02.589',0.12
'0:02.592',0.117
'0:02.594',0.093
'0:02.597',0.097
'0:02.600',0.09
'0:02.603',0.077
'0:02.606',0.087
'0:02.608',0.073
'0:02.611',0.07
'0:02.614',0.067
'0:02.617',0.077
'0:02.619',0.083
'0:02.622',0.08
'0:02.625',0.087
'0:02.628',0.07
'0:02.631',0.073
'0:02.633',0.087
'0:02.636',0.083
'0:02.639',0.077
'0:02.642',0.083
'0:02.644',0.087
'0:02.647',0.07
'0:02.650',0.087
'0:02.653',0.093
'0:02.656',0.08
'0:02.658',0.09
'0:02.661',0.087
'0:02.664',0.073
'0:02.667',0.063
'0:02.669',0.077
'0:02.672',0.073
'0:02.675',0.07
'0:02.678',0.093
'0:02.681',0.087
'0:02.683',0.093
'0:02.686',0.09
'0:02.689',0.077
'0:02.692',0.063
'0:02.694',0.06
'0:02.697',0.063
'0:02.700',0.06
'0:02.703',0.053
'0:02.706',0.05
'0:02.708',0.053
'0:02.711',0.07
'0:02.714',0.07
'0:02.717',0.077
'0:02.719',0.093
'0:02.722',0.09
'0:02.725',0.08
'0:02.728',0.07
'0:02.731',0.067
'0:02.733',0.047
'0:02.736',0.04
'0:02.739',0.043
'0:02.742',0.04
'0:02.744',0.057
'0:02.747',0.05
'0:02.750',0.07
'0:02.753',0.077
'0:02.756',0.073
'0:02.758',0.06
'0:02.761',0.043
'0:02.764',0.047
'0:02.767',0.047
'0:02.769',0.047
'0:02.772',0.04
'0:02.775',0.04
'0:02.778',0.057
'0:02.781',0.05
'0:02.783',0.047
'0:02.786',0.043
'0:02.789',0.047
'0:02.792',0.057
'0:02.794',0.04
'0:02.797',0.023
'0:02.800',0.023
'0:02.803',0.023
'0:02.806',0.013
'0:02.808',0.017
'0:02.811',0.027
'0:02.814',0.023
'0:02.817',0.023
'0:02.819',0.027
'0:02.822',0.023
'0:02.825',0.017
'0:02.828',0.007
'0:02.831',0
'0:02.833',-0.02
'0:02.836',-0.017
'0:02.839',-0.02
'0:02.842',-0.007
'0:02.844',0
'0:02.847',-0.007
'0:02.850',0.007
'0:02.853',0
'0:02.856',0.003
'0:02.858',0.007
'0:02.861',0
'0:02.864',0.01
'0:02.867',-0.007
'0:02.869',0.007
'0:02.872',0.023
'0:02.875',0.023
'0:02.878',0.04
'0:02.881',0.04
'0:02.883',0.047
'0:02.886',0.047
'0:02.889',0.043
'0:02.892',0.043
'0:02.894',0.03
'0:02.897',0.03
'0:02.900',0.04
'0:02.903',0.057
'0:02.906',0.07
'0:02.908',0.077
'0:02.911',0.083
'0:02.914',0.083
'0:02.917',0.1
'0:02.919',0.077
'0:02.922',0.073
'0:02.925',0.053
'0:02.928',0.033
'0:02.931',0.017
'0:02.933',-0.013
'0:02.936',-0.017
'0:02.939',-0.03
'0:02.942',-0.03
'0:02.944',-0.043
'0:02.947',-0.05
'0:02.950',-0.053
'0:02.953',-0.073
'0:02.956',-0.093
'0:02.958',-0.107
'0:02.961',-0.107
'0:02.964',-0.11
'0:02.967',-0.113
'0:02.969',-0.107
'0:02.972',-0.107
'0:02.975',-0.1
'0:02.978',-0.073
'0:02.981',-0.077
'0:02.983',-0.067
'0:02.986',-0.077
'0:02.989',-0.067
'0:02.992',-0.067
'0:02.994',-0.09
'0:02.997',-0.1
'0:03.000',-0.107
'0:03.003',-0.1
'0:03.006',-0.103
'0:03.008',-0.083
'0:03.011',-0.067
'0:03.014',-0.067
'0:03.017',-0.06
'0:03.019',-0.067
'0:03.022',-0.063
'0:03.025',-0.06
'0:03.028',-0.073
'0:03.031',-0.07
'0:03.033',-0.077
'0:03.036',-0.063
'0:03.039',-0.04
'0:03.042',0
'0:03.044',0.093
'0:03.047',0.233
'0:03.050',0.4
'0:03.053',0.583
'0:03.056',0.81
'0:03.058',1.067
'0:03.061',1.29
'0:03.064',1.43
'0:03.067',1.433
'0:03.069',1.3
'0:03.072',1.013
'0:03.075',0.637
'0:03.078',0.25
'0:03.081',-0.083
'0:03.083',-0.29
'0:03.086',-0.387
'0:03.089',-0.397
'0:03.092',-0.347
'0:03.094',-0.3
'0:03.097',-0.27
'0:03.100',-0.263
'0:03.103',-0.263
'0:03.106',-0.263
'0:03.108',-0.247
'0:03.111',-0.21
'0:03.114',-0.19
'0:03.117',-0.137
'0:03.119',-0.103
'0:03.122',-0.083
'0:03.125',-0.073
'0:03.128',-0.083
'0:03.131',-0.1
'0:03.133',-0.1
'0:03.136',-0.1
'0:03.139',-0.123
'0:03.142',-0.113
'0:03.144',-0.08
'0:03.147',-0.083
'0:03.150',-0.067
'0:03.153',-0.07
'0:03.156',-0.06
'0:03.158',-0.073
'0:03.161',-0.087
'0:03.164',-0.083
'0:03.167',-0.077
'0:03.169',-0.073
'0:03.172',-0.09
'0:03.175',-0.093
'0:03.178',-0.077
'0:03.181',-0.073
'0:03.183',-0.053
'0:03.186',-0.057
'0:03.189',-0.047
'0:03.192',-0.047
'0:03.194',-0.04
'0:03.197',-0.043
'0:03.200',-0.037
'0:03.203',-0.037
'0:03.206',-0.04
'0:03.208',-0.033
'0:03.211',-0.013
'0:03.214',-0.02
'0:03.217',-0.01
'0:03.219',-0.02
'0:03.222',-0.02
'0:03.225',-0.02
'0:03.228',-0.013
'0:03.231',-0.02
'0:03.233',-0.03
'0:03.236',-0.037
'0:03.239',-0.04
'0:03.242',-0.017
'0:03.244',-0.007
'0:03.247',0.003
'0:03.250',0.01
'0:03.253',0.017
'0:03.256',0.017
'0:03.258',0.017
'0:03.261',0.013
'0:03.264',0.017
'0:03.267',0.007
'0:03.269',0.017
'0:03.272',0.013
'0:03.275',0.013
'0:03.278',0.033
'0:03.281',0.037
'0:03.283',0.04
'0:03.286',0.053
'0:03.289',0.05
'0:03.292',0.063
'0:03.294',0.047
'0:03.297',0.033
'0:03.300',0.017
'0:03.303',0.023
'0:03.306',0.017
'0:03.308',0.023
'0:03.311',0.047
'0:03.314',0.037
'0:03.317',0.023
'0:03.319',0.007
'0:03.322',0.007
'0:03.325',-0.007
'0:03.328',-0.02
'0:03.331',-0.023
'0:03.333',-0.023
'0:03.336',-0.027
'0:03.339',-0.03
'0:03.342',-0.017
'0:03.344',-0.007
'0:03.347',0
'0:03.350',0.017
'0:03.353',0.007
'0:03.356',0.013
'0:03.358',0.02
'0:03.361',0.003
'0:03.364',0.017
'0:03.367',0.007
'0:03.369',0
'0:03.372',-0.01
'0:03.375',-0.023
'0:03.378',-0.023
'0:03.381',-0.047
'0:03.383',-0.047
'0:03.386',-0.073
'0:03.389',-0.07
'0:03.392',-0.073
'0:03.394',-0.083
'0:03.397',-0.097
'0:03.400',-0.107
'0:03.403',-0.12
'0:03.406',-0.14
'0:03.408',-0.137
'0:03.411',-0.13
'0:03.414',-0.113
'0:03.417',-0.08
'0:03.419',-0.08
'0:03.422',-0.067
'0:03.425',-0.067
'0:03.428',-0.06
'0:03.431',-0.06
'0:03.433',-0.077
'0:03.436',-0.093
'0:03.439',-0.08
'0:03.442',-0.067
'0:03.444',-0.06
'0:03.447',-0.067
'0:03.450',-0.06
'0:03.453',-0.047
'0:03.456',-0.043
'0:03.458',-0.037
'0:03.461',-0.053
'0:03.464',-0.06
'0:03.467',-0.067
'0:03.469',-0.057
'0:03.472',-0.057
'0:03.475',-0.043
'0:03.478',-0.03
'0:03.481',-0.04
'0:03.483',-0.023
'0:03.486',-0.023
'0:03.489',-0.02
