'0:01.480',-2.95
'0:01.484',-2.88
'0:01.488',-2.64
'0:01.492',-2.18
'0:01.496',-1.93
'0:01.500',-1.88
'0:01.504',-1.61
'0:01.508',-1.15
'0:01.512',-0.9
'0:01.516',-0.85
'0:01.520',-0.76
'0:01.523',-0.59
'0:01.527',-0.45
'0:01.531',-0.22
'0:01.535',0.12
'0:01.539',0.27
'0:01.543',0.37
'0:01.547',0.6
'0:01.551',0.85
'0:01.555',1.18
'0:01.559',1.53
'0:01.563',1.84
'0:01.566',2.09
'0:01.570',2.34
'0:01.574',2.69
'0:01.578',2.8
'0:01.582',2.76
'0:01.586',2.74
'0:01.590',2.47
'0:01.594',2.04
'0:01.598',1.73
'0:01.602',1.54
'0:01.605',1.26
'0:01.609',0.77
'0:01.613',0.35
'0:01.617',0.18
'0:01.621',-0.02
'0:01.625',-0.36
'0:01.629',-0.41
'0:01.633',-0.22
'0:01.637',-0.12
'0:01.641',-0.12
'0:01.645',-0.1
'0:01.648',0.07
'0:01.652',0.34
'0:01.656',0.6
'0:01.660',0.72
'0:01.664',0.73
'0:01.668',0.71
'0:01.672',0.68
'0:01.676',0.63
'0:01.680',0.55
'0:01.684',0.47
'0:01.688',0.37
'0:01.691',0
'0:01.695',-0.38
'0:01.699',-0.6
'0:01.703',-0.73
'0:01.707',-0.82
'0:01.711',-0.99
'0:01.715',-1.28
'0:01.719',-1.36
'0:01.723',-1.38
'0:01.727',-1.39
'0:01.730',-1.06
'0:01.734',-0.02
'0:01.738',1.96
'0:01.742',4.14
'0:01.746',6.18
'0:01.750',8.33
'0:01.754',9.3
'0:01.758',8.05
'0:01.762',4.67
'0:01.766',0.19
'0:01.770',-2.95
'0:01.773',-3.96
'0:01.777',-4.46
'0:01.781',-4.94
'0:01.785',-5.04
'0:01.789',-4.81
'0:01.793',-4.47
'0:01.797',-3.96
'0:01.801',-3.42
'0:01.805',-2.68
'0:01.809',-1.7
'0:01.813',-1.2
'0:01.816',-1.29
'0:01.820',-1.16
'0:01.824',-0.81
'0:01.828',-0.82
'0:01.832',-1.11
'0:01.836',-1.57
'0:01.840',-1.85
'0:01.844',-1.64
'0:01.848',-1.16
'0:01.852',-0.83
'0:01.855',-0.4
'0:01.859',0.54
'0:01.863',1.66
'0:01.867',2.5
'0:01.871',2.14
'0:01.875',0.9
'0:01.879',0.58
'0:01.883',1.71
'0:01.887',3.79
'0:01.891',4.49
'0:01.895',2.76
'0:01.898',0.94
'0:01.902',0.19
'0:01.906',0.05
'0:01.910',0.29
'0:01.914',0.67
'0:01.918',1.14
'0:01.922',1.33
'0:01.926',1.38
'0:01.930',1.76
'0:01.934',2.96
'0:01.938',4.48
'0:01.941',5.05
'0:01.945',3.52
'0:01.949',-0.06
'0:01.953',-2.85
'0:01.957',-3.27
'0:01.961',-2.67
'0:01.965',-1.8
'0:01.969',-1.17
'0:01.973',-0.69
'0:01.977',-0.22
'0:01.980',0.12
'0:01.984',0.37
'0:01.988',0.63
'0:01.992',0.9
'0:01.996',1.4
'0:02.000',2.22
'0:02.004',2.6
'0:02.008',1.55
'0:02.012',-0.13
'0:02.016',-1.2
'0:02.020',-1.77
'0:02.023',-1.99
'0:02.027',-1.88
'0:02.031',-1.66
'0:02.035',-1.72
'0:02.039',-1.99
'0:02.043',-2.19
'0:02.047',-2.26
'0:02.051',-2.05
'0:02.055',-1.36
'0:02.059',0.12
'0:02.063',2.14
'0:02.066',4.1
'0:02.070',5.81
'0:02.074',6.8
'0:02.078',5.75
'0:02.082',3.24
'0:02.086',0.37
'0:02.090',-1.9
'0:02.094',-3.38
'0:02.098',-4.01
'0:02.102',-4
'0:02.105',-3.76
'0:02.109',-3.4
'0:02.113',-2.99
'0:02.117',-2.97
'0:02.121',-2.6
'0:02.125',-2.47
'0:02.129',-2.31
'0:02.133',-2.06
'0:02.137',-1.73
'0:02.141',-1.49
'0:02.145',-1.31
'0:02.148',-1.13
'0:02.152',-0.79
'0:02.156',-0.44
'0:02.160',-0.34
'0:02.164',-0.43
'0:02.168',-0.6
'0:02.172',-0.67
'0:02.176',-0.46
'0:02.180',-0.15
'0:02.184',0.02
'0:02.188',0.16
'0:02.191',0.48
'0:02.195',0.94
'0:02.199',1.38
'0:02.203',1.79
'0:02.207',2.12
'0:02.211',2.42
'0:02.215',2.74
'0:02.219',2.99
'0:02.223',3.07
'0:02.227',2.98
'0:02.230',2.77
'0:02.234',2.58
'0:02.238',2.46
'0:02.242',2.23
'0:02.246',1.84
'0:02.250',1.45
'0:02.254',1.15
'0:02.258',0.9
'0:02.262',0.71
'0:02.266',0.56
'0:02.270',0.4
'0:02.273',0.34
'0:02.277',0.35
'0:02.281',0.26
'0:02.285',0.12
'0:02.289',0.22
'0:02.293',0.59
'0:02.297',1.04
'0:02.301',1.11
'0:02.305',0.89
'0:02.309',0.78
'0:02.313',0.85
'0:02.316',0.71
'0:02.320',0.33
'0:02.324',-0.01
'0:02.328',-0.23
'0:02.332',-0.5
'0:02.336',-0.7
'0:02.340',-0.85
'0:02.344',-0.92
'0:02.348',-0.96
'0:02.352',-1.18
'0:02.355',-1.71
'0:02.359',-2.18
'0:02.363',-2.49
'0:02.367',-2.58
'0:02.371',-2.3
'0:02.375',-1.67
'0:02.379',-0.52
'0:02.383',1.22
'0:02.387',3.36
'0:02.391',5.55
'0:02.395',6.57
'0:02.398',5.4
'0:02.402',2.73
'0:02.406',0.07
'0:02.410',-1.72
'0:02.414',-2.66
'0:02.418',-3.07
'0:02.422',-3.13
'0:02.426',-3.02
'0:02.430',-2.88
'0:02.434',-2.66
'0:02.438',-2.36
'0:02.441',-2.08
'0:02.445',-1.67
'0:02.449',-1.06
'0:02.453',-0.87
'0:02.457',-1.41
'0:02.461',-1.21
'0:02.465',-0.08
'0:02.469',0.89
'0:02.473',0.7
'0:02.477',0.25
'0:02.480',-0.13
'0:02.484',-0.93
'0:02.488',-1.55
'0:02.492',-1.82
'0:02.496',-1.51
'0:02.500',-1.29
'0:02.504',-1.03
'0:02.508',-0.48
'0:02.512',0.03
'0:02.516',0.4
'0:02.520',0.82
'0:02.523',1.73
'0:02.527',2.78
'0:02.531',3.36
'0:02.535',3.75
'0:02.539',4.26
'0:02.543',4.53
'0:02.547',4.1
'0:02.551',2.87
'0:02.555',1.77
'0:02.559',1.86
'0:02.563',2.29
'0:02.566',1.61
'0:02.570',0.27
'0:02.574',-0.68
'0:02.578',-0.78
'0:02.582',-0.08
'0:02.586',0.6
'0:02.590',0.28
'0:02.594',-0.17
'0:02.598',0.4
'0:02.602',1.56
'0:02.605',2.35
'0:02.609',2.44
'0:02.613',1.77
'0:02.617',1.34
'0:02.621',1.61
'0:02.625',1.12
'0:02.629',0.03
'0:02.633',-1
'0:02.637',-1.38
'0:02.641',-1.39
'0:02.645',-1.46
'0:02.648',-0.66
'0:02.652',0.76
'0:02.656',1.03
'0:02.660',-0.39
'0:02.664',-1.97
'0:02.668',-2.77
'0:02.672',-2.22
'0:02.676',-1.05
'0:02.680',-1.41
'0:02.684',-2.65
'0:02.688',-3.14
'0:02.691',-2.67
'0:02.695',-1.09
'0:02.699',1.28
'0:02.703',3.67
'0:02.707',5.04
'0:02.711',5.29
'0:02.715',4.33
'0:02.719',2.4
'0:02.723',-0.07
'0:02.727',-1.89
'0:02.730',-1.94
'0:02.734',-1.72
'0:02.738',-2.75
'0:02.742',-3.85
'0:02.746',-4.35
'0:02.750',-4.2
'0:02.754',-3.66
'0:02.758',-3.2
'0:02.762',-2.94
'0:02.766',-2.66
'0:02.770',-2.41
'0:02.773',-2.22
'0:02.777',-2
'0:02.781',-1.81
'0:02.785',-1.59
'0:02.789',-0.74
'0:02.793',1.68
'0:02.797',3.31
'0:02.801',1.53
'0:02.805',-1.11
'0:02.809',-2.42
'0:02.813',-2.56
'0:02.816',-1.94
'0:02.820',-1.11
'0:02.824',-0.4
'0:02.828',0.09
'0:02.832',0.5
'0:02.836',0.83
'0:02.840',1.09
'0:02.844',1.5
'0:02.848',2.03
'0:02.852',2.56
'0:02.855',2.96
'0:02.859',3.31
'0:02.863',3.51
'0:02.867',3.51
'0:02.871',3.34
'0:02.875',3.08
'0:02.879',2.52
'0:02.883',1.87
'0:02.887',1.35
'0:02.891',0.89
'0:02.895',0.41
'0:02.898',-0.09
'0:02.902',-0.42
'0:02.906',-0.58
'0:02.910',-0.54
'0:02.914',-0.43
'0:02.918',-0.22
'0:02.922',0.06
'0:02.926',0.36
'0:02.930',0.58
'0:02.934',0.75
'0:02.938',0.81
'0:02.941',0.74
'0:02.945',0.52
'0:02.949',0.47
'0:02.953',0.32
'0:02.957',-0.06
'0:02.961',-0.46
'0:02.965',-0.7
'0:02.969',-0.92
'0:02.973',-1.14
'0:02.977',-1.41
'0:02.980',-1.67
'0:02.984',-1.68
'0:02.988',-1.47
'0:02.992',-1.11
'0:02.996',-1.04
'0:03.000',-1.4
'0:03.004',-1.99
'0:03.008',-2.4
'0:03.012',-2.19
'0:03.016',-1.16
'0:03.020',0.5
'0:03.023',2.23
'0:03.027',4.12
'0:03.031',5.62
'0:03.035',5.23
'0:03.039',3.23
'0:03.043',0.67
'0:03.047',-1.39
'0:03.051',-2.77
'0:03.055',-3.54
'0:03.059',-3.8
'0:03.063',-3.85
'0:03.066',-3.78
'0:03.070',-3.56
'0:03.074',-3.34
'0:03.078',-3.06
'0:03.082',-2.73
'0:03.086',-2.4
'0:03.090',-2.14
'0:03.094',-2.05
'0:03.098',-1.93
'0:03.102',-1.82
'0:03.105',-1.63
'0:03.109',-1.39
'0:03.113',-1.1
'0:03.117',-0.78
'0:03.121',-0.5
'0:03.125',-0.34
'0:03.129',-0.17
'0:03.133',0.05
'0:03.137',0.27
'0:03.141',0.51
'0:03.145',0.73
'0:03.148',1.01
'0:03.152',1.33
'0:03.156',1.65
'0:03.160',1.96
'0:03.164',2.31
'0:03.168',2.6
'0:03.172',2.76
'0:03.176',2.87
'0:03.180',3.09
'0:03.184',3.2
'0:03.188',3.13
'0:03.191',2.95
'0:03.195',2.73
'0:03.199',2.42
'0:03.203',2.18
'0:03.207',1.91
'0:03.211',1.72
'0:03.215',1.45
'0:03.219',1.5
'0:03.223',2.36
'0:03.227',2.69
'0:03.230',1.08
'0:03.234',-0.46
'0:03.238',-0.57
'0:03.242',-0.24
'0:03.246',-0.12
'0:03.250',-0.26
'0:03.254',-0.53
'0:03.258',-0.66
'0:03.262',-0.65
'0:03.266',-0.47
'0:03.270',-0.19
'0:03.273',-0.02
'0:03.277',-0.06
'0:03.281',-0.1
'0:03.285',0.36
'0:03.289',0.77
'0:03.293',0.3
'0:03.297',-0.4
'0:03.301',-0.15
'0:03.305',-0.42
'0:03.309',-1.79
'0:03.313',-3.16
'0:03.316',-3.86
'0:03.320',-3.73
'0:03.324',-3.44
'0:03.328',-3.15
'0:03.332',-2.51
'0:03.336',-1.09
'0:03.340',0.78
'0:03.344',3.18
'0:03.348',6.5
'0:03.352',8.95
'0:03.355',7.58
'0:03.359',3.78
'0:03.363',0.44
'0:03.367',-1.87
'0:03.371',-3.73
'0:03.375',-5.04
'0:03.379',-5.13
'0:03.383',-3.78
'0:03.387',-1.77
'0:03.391',-1.59
'0:03.395',-3.57
'0:03.398',-5.09
'0:03.402',-5.15
'0:03.406',-4.33
'0:03.410',-3.11
'0:03.414',-1.43
'0:03.418',-0.23
'0:03.422',-0.82
'0:03.426',-2.06
'0:03.430',-2.51
'0:03.434',-2.25
'0:03.438',-1.2
'0:03.441',0.19
'0:03.445',0.8
'0:03.449',0.19
'0:03.453',-0.33
'0:03.457',0.06
'0:03.461',-0.02
'0:03.465',-1.23
'0:03.469',-2.11
'0:03.473',-1.91
'0:03.477',-0.9
'0:03.480',0.18
'0:03.484',0.99
'0:03.488',1.55
'0:03.492',1.76
'0:03.496',1.86
'0:03.500',1.92
'0:03.504',1.97
'0:03.508',2.07
'0:03.512',2.08
'0:03.516',1.77
'0:03.520',1.15
'0:03.523',0.74
'0:03.527',0.9
'0:03.531',0.86
'0:03.535',0.05
'0:03.539',-0.77
'0:03.543',-0.79
'0:03.547',-0.44
'0:03.551',-0.34
'0:03.555',-0.22
'0:03.559',0.38
'0:03.563',0.99
'0:03.566',0.72
'0:03.570',0.2
'0:03.574',0.33
'0:03.578',0.86
'0:03.582',1.23
'0:03.586',1.48
'0:03.590',1.32
'0:03.594',0.77
'0:03.598',0.35
'0:03.602',0.27
'0:03.605',0.18
'0:03.609',-0.08
'0:03.613',-0.57
'0:03.617',-0.89
'0:03.621',-1.06
'0:03.625',-1.18
'0:03.629',-1.46
'0:03.633',-1.76
'0:03.637',-1.97
'0:03.641',-1.93
'0:03.645',-1.83
'0:03.648',-1.56
'0:03.652',-1.25
'0:03.656',-0.76
'0:03.660',0.48
'0:03.664',2.48
'0:03.668',5.06
'0:03.672',7.29
'0:03.676',7.28
'0:03.680',4.85
'0:03.684',1.34
'0:03.688',-1.43
'0:03.691',-2.87
'0:03.695',-3.57
'0:03.699',-3.75
'0:03.703',-3.58
'0:03.707',-3.39
'0:03.711',-3.24
'0:03.715',-3.12
'0:03.719',-3.07
'0:03.723',-2.9
'0:03.727',-2.61
'0:03.730',-2.2
'0:03.734',-1.73
'0:03.738',-1.34
'0:03.742',-1.13
'0:03.746',-0.95
'0:03.750',-0.85
'0:03.754',-0.78
'0:03.758',-0.52
'0:03.762',-0.19
'0:03.766',0.1
'0:03.770',0.32
'0:03.773',0.3
'0:03.777',0.3
'0:03.781',0.44
'0:03.785',0.63
'0:03.789',0.85
'0:03.793',1.07
'0:03.797',1.26
'0:03.801',1.46
'0:03.805',1.82
'0:03.809',2.28
'0:03.813',2.61
'0:03.816',2.82
'0:03.820',2.93
'0:03.824',2.96
'0:03.828',3
'0:03.832',2.88
'0:03.836',2.59
'0:03.840',2.14
'0:03.844',1.64
'0:03.848',1.28
'0:03.852',0.96
'0:03.855',0.64
'0:03.859',0.42
'0:03.863',0.25
'0:03.867',0.06
'0:03.871',-0.05
'0:03.875',-0.04
'0:03.879',0.1
'0:03.883',0.33
'0:03.887',0.6
'0:03.891',0.85
'0:03.895',1.07
'0:03.898',1.2
'0:03.902',1.25
'0:03.906',1.23
'0:03.910',1.15
'0:03.914',1.1
'0:03.918',1.08
'0:03.922',1.03
'0:03.926',0.93
'0:03.930',0.49
'0:03.934',0.06
'0:03.938',-0.16
'0:03.941',-0.33
'0:03.945',-0.27
'0:03.949',0.07
'0:03.953',-0.28
'0:03.957',-1.23
'0:03.961',-1.82
'0:03.965',-1.66
'0:03.969',-1.41
'0:03.973',-1.62
'0:03.977',-1.54
'0:03.980',-0.68
'0:03.984',1.27
'0:03.988',4.12
'0:03.992',6.7
'0:03.996',6.97
'0:04.000',4.68
'0:04.004',1.09
'0:04.008',-1.94
'0:04.012',-3.43
'0:04.016',-3.79
'0:04.020',-3.23
'0:04.023',-2.26
'0:04.027',-2.66
'0:04.031',-3.95
'0:04.035',-4.55
'0:04.039',-4.25
'0:04.043',-3.36
'0:04.047',-2.85
'0:04.051',-2.64
'0:04.055',-2.4
'0:04.059',-2.01
'0:04.063',-1.53
'0:04.066',-1.1
'0:04.070',-0.96
'0:04.074',-1.13
'0:04.078',-0.76
'0:04.082',0.43
'0:04.086',0.9
'0:04.090',0.37
'0:04.094',0.2
'0:04.098',0.72
'0:04.102',1.05
'0:04.105',0.46
'0:04.109',0.13
'0:04.113',0.62
'0:04.117',0.9
'0:04.121',0.67
'0:04.125',0.59
'0:04.129',0.94
'0:04.133',1.5
'0:04.137',2.13
'0:04.141',2.34
'0:04.145',2.04
'0:04.148',2.04
'0:04.152',2.75
'0:04.156',4.99
'0:04.160',5.73
'0:04.164',2.35
'0:04.168',-1.48
'0:04.172',-3.14
'0:04.176',-2.7
'0:04.180',-0.78
'0:04.184',0.09
'0:04.188',-0.52
'0:04.191',-0.97
'0:04.195',-1
'0:04.199',-0.62
'0:04.203',-0.04
'0:04.207',0.2
'0:04.211',0.06
'0:04.215',0.14
'0:04.219',0.71
'0:04.223',1.67
'0:04.227',1.96
'0:04.230',0.73
'0:04.234',-0.67
'0:04.238',-1.31
'0:04.242',-1.26
'0:04.246',-0.62
'0:04.250',0.75
'0:04.254',1.45
'0:04.258',0.26
'0:04.262',-0.41
'0:04.266',-0.43
'0:04.270',-2.11
'0:04.273',-3.96
'0:04.277',-4.58
'0:04.281',-4.35
'0:04.285',-3.71
'0:04.289',-2.87
'0:04.293',-2.18
'0:04.297',-1.34
'0:04.301',0.12
'0:04.305',2.38
'0:04.309',4.89
'0:04.313',6.43
'0:04.316',5.64
'0:04.320',3.05
'0:04.324',0.16
'0:04.328',-1.81
'0:04.332',-2.92
'0:04.336',-3.54
'0:04.340',-3.6
'0:04.344',-3.27
'0:04.348',-3.07
'0:04.352',-2.91
'0:04.355',-2.52
'0:04.359',-2.07
'0:04.363',-1.52
'0:04.367',-1.24
'0:04.371',-1.26
'0:04.375',-1.53
'0:04.379',-1.8
'0:04.383',-1.8
'0:04.387',-1.49
'0:04.391',-1.22
'0:04.395',-1.12
'0:04.398',-1.08
'0:04.402',-0.88
'0:04.406',-0.67
'0:04.410',-0.51
'0:04.414',-0.36
'0:04.418',-0.31
'0:04.422',-0.26
'0:04.426',-0.17
'0:04.430',0
'0:04.434',0.24
'0:04.438',0.58
'0:04.441',0.93
'0:04.445',1.31
'0:04.449',1.8
'0:04.453',2.26
'0:04.457',2.58
'0:04.461',2.71
'0:04.465',2.75
'0:04.469',2.71
'0:04.473',2.49
'0:04.477',2.4
'0:04.480',2.01
'0:04.484',1.35
'0:04.488',0.81
'0:04.492',0.4
'0:04.496',-0.01
'0:04.500',-0.4
'0:04.504',-0.56
'0:04.508',-0.54
'0:04.512',-0.45
'0:04.516',-0.3
'0:04.520',-0.14
'0:04.523',-0.09
'0:04.527',-0.09
'0:04.531',0.16
'0:04.535',0.38
'0:04.539',0.32
'0:04.543',0.06
'0:04.547',0.06
'0:04.551',0.18
'0:04.555',0.08
'0:04.559',-0.13
'0:04.563',-0.41
'0:04.566',-0.81
'0:04.570',-1.21
'0:04.574',-1.48
'0:04.578',-1.68
'0:04.582',-1.88
'0:04.586',-2.16
'0:04.590',-2.5
'0:04.594',-2.75
'0:04.598',-2.85
'0:04.602',-2.9
'0:04.605',-2.92
'0:04.609',-2.66
'0:04.613',-2.09
'0:04.617',-1
'0:04.621',0.64
'0:04.625',2.7
'0:04.629',4.64
'0:04.633',5.13
'0:04.637',3.68
'0:04.641',1.14
'0:04.645',-1.29
'0:04.648',-2.83
'0:04.652',-3.49
'0:04.656',-3.18
'0:04.660',-2.45
'0:04.664',-2.29
'0:04.668',-2.76
'0:04.672',-3.25
'0:04.676',-3.84
'0:04.680',-3.85
'0:04.684',-3.06
'0:04.688',-1.96
'0:04.691',-1.66
'0:04.695',-2.35
'0:04.699',-2.67
'0:04.703',-2.14
'0:04.707',-1.54
'0:04.711',-1.62
'0:04.715',-1.85
'0:04.719',-1.91
'0:04.723',-1.69
'0:04.727',-1.2
'0:04.730',-0.46
'0:04.734',0.23
'0:04.738',0.97
'0:04.742',2.09
'0:04.746',2.73
'0:04.750',1.59
