'0:00.555',7.401
'0:00.559',-225.519
'0:00.563',-536.365
'0:00.566',-823.481
'0:00.570',-915.937
'0:00.574',-838.049
'0:00.578',-681.137
'0:00.582',-518.039
'0:00.586',-357.094
'0:00.590',-182.639
'0:00.594',-79.65
'0:00.598',-40.569
'0:00.602',-33.285
'0:00.605',-7.949
'0:00.609',11.474
'0:00.613',31.954
'0:00.617',27.098
'0:00.621',20.637
'0:00.625',25.728
'0:00.629',55.685
'0:00.633',75.068
'0:00.637',59.992
'0:00.641',58.112
'0:00.645',60.266
'0:00.648',68.333
'0:00.652',86.934
'0:00.656',91.515
'0:00.660',77.222
'0:00.664',94.491
'0:00.668',98.016
'0:00.672',114.972
'0:00.676',107.179
'0:00.680',96.645
'0:00.684',97.193
'0:00.688',111.761
'0:00.691',126.054
'0:00.695',136.823
'0:00.699',130.636
'0:00.703',131.967
'0:00.707',143.284
'0:00.711',154.327
'0:00.715',166.192
'0:00.719',163.49
'0:00.723',166.192
'0:00.727',190.471
'0:00.730',198.303
'0:00.734',211.5
'0:00.738',212.557
'0:00.742',216.355
'0:00.746',237.932
'0:00.750',242.788
'0:00.754',256.533
'0:00.758',276.191
'0:00.762',280.772
'0:00.766',301.253
'0:00.770',304.503
'0:00.773',318.248
'0:00.777',339.002
'0:00.781',344.68
'0:00.785',348.988
'0:00.789',366.766
'0:00.793',378.906
'0:00.797',369.742
'0:00.801',378.122
'0:00.805',396.449
'0:00.809',410.194
'0:00.813',406.67
'0:00.816',401.579
'0:00.820',396.175
'0:00.824',381.059
'0:00.828',360.579
'0:00.832',324.709
'0:00.836',289.662
'0:00.840',253.283
'0:00.844',221.211
'0:00.848',197.48
'0:00.852',160.279
'0:00.855',127.111
'0:00.859',93.943
'0:00.863',61.872
'0:00.867',51.103
'0:00.871',27.372
'0:00.875',27.372
'0:00.879',13.079
'0:00.883',14.411
'0:00.887',-12.805
'0:00.891',-6.07
'0:00.895',-7.127
'0:00.898',-19.266
'0:00.902',-31.132
'0:00.906',-27.372
'0:00.910',-24.67
'0:00.914',-26.002
'0:00.918',-19.266
'0:00.922',-28.704
'0:00.926',-10.377
'0:00.930',-10.651
'0:00.934',-11.983
'0:00.938',-17.935
'0:00.941',-10.103
'0:00.945',-25.219
'0:00.949',-26.824
'0:00.953',-14.137
'0:00.957',-19.541
'0:00.961',-9.046
'0:00.965',-23.065
'0:00.969',-10.925
'0:00.973',-15.781
'0:00.977',-19.815
'0:00.980',-23.065
'0:00.984',-21.146
'0:00.988',-27.646
'0:00.992',-33.285
'0:00.996',-36.262
'0:01.000',-22.242
'0:01.004',-20.911
'0:01.008',-27.921
'0:01.012',-48.949
'0:01.016',-35.439
'0:01.020',-53.531
'0:01.023',-36.262
'0:01.027',-44.877
'0:01.031',-35.165
'0:01.035',-20.911
'0:01.039',-36.262
'0:01.043',-33.011
'0:01.047',-42.997
'0:01.051',-52.16
'0:01.055',-38.415
'0:01.059',-52.16
'0:01.063',-31.954
'0:01.066',-42.723
'0:01.070',-52.708
'0:01.074',-69.704
'0:01.078',-65.905
'0:01.082',-63.477
'0:01.086',-59.992
'0:01.090',-70.487
'0:01.094',-54.314
'0:01.098',-49.732
'0:01.102',-61.598
'0:01.105',-57.838
'0:01.109',-70.487
'0:01.113',-71.583
'0:01.117',-65.396
'0:01.121',-75.891
'0:01.125',-57.29
'0:01.129',-56.194
'0:01.133',-41.94
'0:01.137',-48.949
'0:01.141',-56.194
'0:01.145',-69.978
'0:01.148',-56.468
'0:01.152',-61.049
'0:01.156',-65.631
'0:01.160',-69.704
'0:01.164',-52.16
'0:01.168',-58.112
'0:01.172',-62.42
'0:01.176',-64.848
'0:01.180',-51.886
'0:01.184',-36.262
'0:01.188',-43.271
'0:01.191',-46.756
'0:01.195',-32.228
'0:01.199',-34.656
'0:01.203',-34.656
'0:01.207',-11.474
'0:01.211',-2.036
'0:01.215',-17.113
'0:01.219',-14.959
'0:01.223',-14.685
'0:01.227',-11.983
'0:01.230',10.377
'0:01.234',27.098
'0:01.238',48.401
'0:01.242',51.612
'0:01.246',54.588
'0:01.250',58.622
'0:01.254',58.112
'0:01.258',64.574
'0:01.262',53.766
'0:01.266',24.944
'0:01.270',11.709
'0:01.273',-6.618
'0:01.277',-16.055
'0:01.281',-10.377
'0:01.285',-23.848
'0:01.289',-37.593
'0:01.293',-54.862
'0:01.297',-62.968
'0:01.301',-73.189
'0:01.305',-71.857
'0:01.309',-72.131
'0:01.313',-57.838
'0:01.316',-48.401
'0:01.320',-39.747
'0:01.324',-53.531
'0:01.328',-54.588
'0:01.332',-58.112
'0:01.336',-64.3
'0:01.340',-54.588
'0:01.344',-37.593
'0:01.348',-25.219
'0:01.352',-28.156
'0:01.355',-30.583
'0:01.359',-19.266
'0:01.363',-20.089
'0:01.367',-41.117
'0:01.371',-43.819
'0:01.375',30.583
'0:01.379',193.956
'0:01.383',394.295
'0:01.387',535.817
'0:01.391',534.212
'0:01.395',268.398
'0:01.398',-28.704
'0:01.402',-334.421
'0:01.406',-698.367
'0:01.410',-896.279
'0:01.414',-876.856
'0:01.418',-758.242
'0:01.422',-580.85
'0:01.426',-385.641
'0:01.430',-187.221
'0:01.434',-59.444
'0:01.438',-5.521
'0:01.441',3.642
'0:01.445',31.954
'0:01.449',56.742
'0:01.453',82.626
'0:01.457',91.789
'0:01.461',89.087
'0:01.465',83.997
'0:01.469',88.03
'0:01.473',110.664
'0:01.477',136.823
'0:01.480',122.53
'0:01.484',135.217
'0:01.488',135.452
'0:01.492',139.525
'0:01.496',151.899
'0:01.500',140.582
'0:01.504',152.721
'0:01.508',165.135
'0:01.512',167.015
'0:01.516',182.365
'0:01.520',174.846
'0:01.523',171.048
'0:01.527',180.485
'0:01.531',194.778
'0:01.535',195.053
'0:01.539',192.351
'0:01.543',189.923
'0:01.547',195.875
'0:01.551',206.37
'0:01.555',223.365
'0:01.559',223.913
'0:01.563',239.538
'0:01.566',243.297
'0:01.570',251.677
'0:01.574',268.398
'0:01.578',286.999
'0:01.582',303.446
'0:01.586',306.657
'0:01.590',313.666
'0:01.594',330.387
'0:01.598',334.147
'0:01.602',351.69
'0:01.605',353.844
'0:01.609',374.324
'0:01.613',390.497
'0:01.617',396.723
'0:01.621',401.031
'0:01.625',417.987
'0:01.629',419.083
'0:01.633',419.083
'0:01.637',427.972
'0:01.641',433.102
'0:01.645',432.828
'0:01.648',432.28
'0:01.652',431.771
'0:01.656',426.093
'0:01.660',417.478
'0:01.664',416.655
'0:01.668',412.896
'0:01.672',395.627
'0:01.676',361.676
'0:01.680',309.359
'0:01.684',291.032
'0:01.688',250.032
'0:01.691',229.826
'0:01.695',198.029
'0:01.699',165.135
'0:01.703',132.241
'0:01.707',120.376
'0:01.711',112.035
'0:01.715',96.919
'0:01.719',84.506
'0:01.723',85.328
'0:01.727',71.309
'0:01.730',76.987
'0:01.734',62.42
'0:01.738',68.607
'0:01.742',55.136
'0:01.746',55.959
'0:01.750',58.347
'0:01.754',59.17
'0:01.758',67.785
'0:01.762',72.366
'0:01.766',57.016
'0:01.770',58.347
'0:01.773',73.189
'0:01.777',66.179
'0:01.781',73.737
'0:01.785',59.17
'0:01.789',73.463
'0:01.793',70.213
'0:01.797',80.747
'0:01.801',90.184
'0:01.805',91.789
'0:01.809',73.463
'0:01.813',85.876
'0:01.816',79.924
'0:01.820',74.794
'0:01.824',61.598
'0:01.828',57.564
'0:01.832',67.002
'0:01.836',61.324
'0:01.840',59.444
'0:01.844',78.593
'0:01.848',72.131
'0:01.852',65.357
'0:01.855',62.146
'0:01.859',60.775
'0:01.863',62.968
'0:01.867',55.136
'0:01.871',63.477
'0:01.875',60.54
'0:01.879',61.324
'0:01.883',48.949
'0:01.887',55.685
'0:01.891',60.775
'0:01.895',57.838
'0:01.898',61.598
'0:01.902',51.338
'0:01.906',56.468
'0:01.910',58.896
'0:01.914',55.685
'0:01.918',61.598
'0:01.922',68.333
'0:01.926',72.131
'0:01.930',58.112
'0:01.934',55.685
'0:01.938',62.146
'0:01.941',52.983
'0:01.945',56.468
'0:01.949',56.742
'0:01.953',53.531
'0:01.957',45.973
'0:01.961',54.588
'0:01.965',40.843
'0:01.969',39.747
'0:01.973',35.987
'0:01.977',29.526
'0:01.980',54.862
'0:01.984',55.959
'0:01.988',69.429
'0:01.992',66.453
'0:01.996',62.694
'0:02.000',57.564
'0:02.004',57.838
'0:02.008',67.785
'0:02.012',63.203
'0:02.016',61.598
'0:02.020',59.718
'0:02.023',75.068
'0:02.027',81.569
'0:02.031',91.789
'0:02.035',92.338
'0:02.039',78.319
'0:02.043',94.217
'0:02.047',96.645
'0:02.051',88.578
'0:02.055',91.241
'0:02.059',110.664
'0:02.063',110.39
'0:02.066',127.934
'0:02.070',134.121
'0:02.074',152.447
'0:02.078',158.674
'0:02.082',145.438
'0:02.086',146.534
'0:02.090',133.298
'0:02.094',149.471
'0:02.098',125.78
'0:02.102',131.419
'0:02.105',115.52
'0:02.109',99.895
'0:02.113',99.347
'0:02.117',77.222
'0:02.121',53.257
'0:02.125',37.593
'0:02.129',49.458
'0:02.133',61.049
'0:02.137',57.564
'0:02.141',39.512
'0:02.145',41.391
'0:02.148',33.56
'0:02.152',26.276
'0:02.156',24.122
'0:02.160',39.512
'0:02.164',41.117
'0:02.168',48.401
'0:02.172',56.468
'0:02.176',55.136
'0:02.180',57.016
'0:02.184',44.093
'0:02.188',49.184
'0:02.191',38.689
'0:02.195',37.593
'0:02.199',41.391
'0:02.203',29.526
'0:02.207',64.574
'0:02.211',159.457
'0:02.215',280.224
'0:02.219',444.693
'0:02.223',520.467
'0:02.227',473.554
'0:02.230',249.523
'0:02.234',10.377
'0:02.238',-234.682
'0:02.242',-541.495
'0:02.246',-665.748
'0:02.250',-652.551
'0:02.254',-569.807
'0:02.258',-425.544
'0:02.262',-316.094
'0:02.266',-157.577
'0:02.270',-43.271
'0:02.273',27.921
'0:02.277',50.555
'0:02.281',66.453
'0:02.285',91.515
'0:02.289',87.756
'0:02.293',92.886
'0:02.297',99.621
'0:02.301',129.813
'0:02.305',153.27
'0:02.309',134.943
'0:02.313',111.761
'0:02.316',118.77
'0:02.320',113.914
'0:02.324',119.279
'0:02.328',147.866
'0:02.332',140.308
'0:02.336',150.019
'0:02.340',147.866
'0:02.344',152.721
'0:02.348',147.043
'0:02.352',154.327
'0:02.355',148.688
'0:02.359',163.764
'0:02.363',152.721
'0:02.367',162.433
'0:02.371',168.072
'0:02.375',178.332
'0:02.379',163.764
'0:02.383',170.774
'0:02.387',178.057
'0:02.391',165.683
'0:02.395',176.452
'0:02.398',194.778
'0:02.402',216.904
'0:02.406',224.148
'0:02.410',228.495
'0:02.414',224.696
'0:02.418',243.297
'0:02.422',248.427
'0:02.426',254.614
'0:02.430',289.427
'0:02.434',316.094
'0:02.438',321.224
'0:02.441',330.661
'0:02.445',351.964
'0:02.449',351.416
'0:02.453',361.676
'0:02.457',353.021
'0:02.461',363.281
'0:02.465',367.04
'0:02.469',380.002
'0:02.473',389.44
'0:02.477',383.213
'0:02.480',395.627
'0:02.484',398.603
'0:02.488',393.747
'0:02.492',387.012
'0:02.496',397.506
'0:02.500',378.906
'0:02.504',351.69
'0:02.508',330.387
'0:02.512',289.936
'0:02.516',252.46
'0:02.520',219.057
'0:02.523',191.019
'0:02.527',167.289
'0:02.531',141.678
'0:02.535',121.433
'0:02.539',106.083
'0:02.543',78.867
'0:02.547',70.213
'0:02.551',58.622
'0:02.555',38.689
'0:02.559',26.276
'0:02.563',31.406
'0:02.566',35.987
'0:02.570',38.964
'0:02.574',36.81
'0:02.578',27.372
'0:02.582',18.483
'0:02.586',36.536
'0:02.590',20.363
'0:02.594',18.992
'0:02.598',27.921
'0:02.602',19.541
'0:02.605',21.146
'0:02.609',19.541
'0:02.613',17.113
'0:02.617',27.098
'0:02.621',35.987
'0:02.625',37.593
'0:02.629',50.555
'0:02.633',47.304
'0:02.637',28.156
'0:02.641',23.848
'0:02.645',23.574
'0:02.648',16.564
'0:02.652',27.921
'0:02.656',26.276
'0:02.660',9.555
'0:02.664',10.925
'0:02.668',16.564
'0:02.672',8.772
'0:02.676',8.772
'0:02.680',10.925
'0:02.684',12.257
'0:02.688',0.666
'0:02.691',7.401
'0:02.695',-8.498
'0:02.699',-4.19
'0:02.703',-2.036
'0:02.707',0.392
'0:02.711',-10.377
'0:02.715',-9.32
'0:02.719',11.983
'0:02.723',-1.488
'0:02.727',1.488
'0:02.730',-10.377
'0:02.734',-10.103
'0:02.738',-4.19
'0:02.742',-16.055
'0:02.746',-13.627
'0:02.750',-11.748
'0:02.754',-27.921
'0:02.758',-34.93
'0:02.762',-29.526
'0:02.766',-45.151
'0:02.770',-60.54
'0:02.773',-45.151
'0:02.777',-36.81
'0:02.781',-29.8
'0:02.785',-43.545
'0:02.789',-27.921
'0:02.793',-30.858
'0:02.797',-36.81
'0:02.801',-27.372
'0:02.805',-41.666
'0:02.809',-28.704
'0:02.813',-32.737
'0:02.816',-52.708
'0:02.820',-40.569
'0:02.824',-40.569
'0:02.828',-46.247
'0:02.832',-50.281
'0:02.836',-52.434
'0:02.840',-55.136
'0:02.844',-54.862
'0:02.848',-47.03
'0:02.852',-37.084
'0:02.855',-22.517
'0:02.859',-21.968
'0:02.863',-19.815
'0:02.867',-29.252
'0:02.871',-37.084
'0:02.875',-38.689
'0:02.879',-37.358
'0:02.883',-34.93
'0:02.887',-14.137
'0:02.891',7.127
'0:02.895',22.242
'0:02.898',27.921
'0:02.902',17.387
'0:02.906',21.146
'0:02.910',7.127
'0:02.914',20.637
'0:02.918',11.2
'0:02.922',-12.257
'0:02.926',-39.238
'0:02.930',-55.685
'0:02.934',-46.247
'0:02.938',-40.569
'0:02.941',-45.425
'0:02.945',-69.155
'0:02.949',-85.054
'0:02.953',-93.669
'0:02.957',-120.65
'0:02.961',-108.785
'0:02.965',-102.323
'0:02.969',-103.655
'0:02.973',-110.39
'0:02.977',-118.496
'0:02.980',-122.255
'0:02.984',-117.4
'0:02.988',-120.65
'0:02.992',-127.385
'0:02.996',-117.948
'0:03.000',-121.198
'0:03.004',-116.068
'0:03.008',-105.025
'0:03.012',-112.544
'0:03.016',-101.775
'0:03.020',-103.107
'0:03.023',-82.9
'0:03.027',-89.362
'0:03.031',-50.281
'0:03.035',52.708
'0:03.039',190.745
'0:03.043',307.479
'0:03.047',295.614
'0:03.051',128.991
'0:03.055',-151.899
'0:03.059',-368.411
'0:03.063',-638.806
'0:03.066',-827.789
'0:03.070',-879.009
'0:03.074',-834.25
'0:03.078',-685.171
'0:03.082',-563.307
'0:03.086',-421.511
'0:03.090',-272.706
'0:03.094',-189.14
'0:03.098',-159.183
'0:03.102',-144.89
'0:03.105',-121.981
'0:03.109',-110.116
'0:03.113',-107.962
'0:03.117',-107.179
'0:03.121',-123.626
'0:03.125',-104.203
'0:03.129',-96.919
'0:03.133',-79.415
'0:03.137',-89.636
'0:03.141',-86.934
'0:03.145',-101.227
'0:03.148',-97.468
'0:03.152',-81.804
'0:03.156',-90.458
'0:03.160',-99.895
'0:03.164',-98.016
'0:03.168',-82.9
'0:03.172',-69.704
'0:03.176',-75.068
'0:03.180',-79.924
'0:03.184',-78.319
'0:03.188',-67.55
'0:03.191',-56.742
'0:03.195',-59.992
'0:03.199',-61.324
'0:03.203',-43.819
'0:03.207',-51.886
'0:03.211',-42.449
'0:03.215',-44.093
'0:03.219',-43.545
'0:03.223',-26.002
'0:03.227',-20.637
'0:03.230',2.545
'0:03.234',17.935
'0:03.238',21.694
'0:03.242',25.493
'0:03.246',44.877
'0:03.250',64.026
'0:03.254',78.867
'0:03.258',86.151
'0:03.262',107.962
'0:03.266',109.842
'0:03.270',126.837
'0:03.273',140.856
'0:03.277',149.471
'0:03.281',172.928
'0:03.285',189.923
'0:03.289',204.49
'0:03.293',203.119
'0:03.297',199.086
'0:03.301',207.74
'0:03.305',206.37
'0:03.309',217.961
'0:03.313',231.158
'0:03.316',213.379
'0:03.320',195.053
'0:03.324',178.606
'0:03.328',184.793
'0:03.332',147.043
'0:03.336',101.501
'0:03.340',71.309
'0:03.344',37.084
'0:03.348',-8.498
'0:03.352',-32.228
'0:03.355',-30.858
'0:03.359',-59.444
'0:03.363',-89.362
'0:03.367',-117.948
'0:03.371',-129.265
'0:03.375',-145.986
'0:03.379',-140.856
'0:03.383',-137.371
'0:03.387',-134.669
'0:03.391',-146.26
'0:03.395',-161.336
'0:03.398',-169.991
'0:03.402',-151.39
'0:03.406',-151.899
'0:03.410',-148.688
'0:03.414',-145.986
'0:03.418',-151.899
'0:03.422',-147.866
'0:03.426',-149.745
'0:03.430',-149.51
'0:03.434',-147.592
'0:03.438',-135.726
'0:03.441',-129.813
'0:03.445',-147.082
'0:03.449',-148.14
'0:03.453',-163.529
'0:03.457',-136.274
'0:03.461',-145.438
'0:03.465',-145.438
'0:03.469',-131.693
'0:03.473',-133.063
'0:03.477',-136
'0:03.480',-141.404
'0:03.484',-157.577
'0:03.488',-147.317
'0:03.492',-151.664
'0:03.496',-152.995
'0:03.500',-155.149
'0:03.504',-154.601
'0:03.508',-147.592
'0:03.512',-153.27
'0:03.516',-153.27
'0:03.520',-152.447
'0:03.523',-152.173
'0:03.527',-147.082
'0:03.531',-139.251
'0:03.535',-138.428
'0:03.539',-150.019
'0:03.543',-163.255
'0:03.547',-160.827
'0:03.551',-172.693
'0:03.555',-171.87
'0:03.559',-165.409
'0:03.563',-161.611
'0:03.566',-144.38
'0:03.570',-157.577
'0:03.574',-155.697
'0:03.578',-162.707
'0:03.582',-158.399
'0:03.586',-159.183
'0:03.590',-158.674
'0:03.594',-141.678
'0:03.598',-146.808
'0:03.602',-154.875
'0:03.605',-155.423
'0:03.609',-158.399
'0:03.613',-144.38
'0:03.617',-147.592
'0:03.621',-152.173
'0:03.625',-136.274
'0:03.629',-142.736
'0:03.633',-145.438
'0:03.637',-146.534
'0:03.641',-149.236
'0:03.645',-134.669
'0:03.648',-143.284
'0:03.652',-146.534
'0:03.656',-161.336
'0:03.660',-146.534
'0:03.664',-133.847
'0:03.668',-128.717
'0:03.672',-116.616
'0:03.676',-113.366
'0:03.680',-111.761
'0:03.684',-113.64
'0:03.688',-111.212
'0:03.691',-102.597
'0:03.695',-68.333
'0:03.699',-48.949
'0:03.703',-31.954
'0:03.707',-28.704
'0:03.711',-21.968
'0:03.715',-20.363
'0:03.719',-15.233
'0:03.723',-28.978
'0:03.727',-42.175
'0:03.730',-53.766
'0:03.734',-69.429
'0:03.738',-78.593
'0:03.742',-91.006
'0:03.746',-89.91
'0:03.750',-103.929
'0:03.754',-118.77
'0:03.758',-125.232
'0:03.762',-136.274
'0:03.766',-137.097
'0:03.770',-153.27
'0:03.773',-136.823
'0:03.777',-126.563
'0:03.781',-134.943
'0:03.785',-134.121
'0:03.789',-120.65
'0:03.793',-123.078
'0:03.797',-126.289
'0:03.801',-115.794
'0:03.805',-131.693
'0:03.809',-120.376
'0:03.813',-109.059
'0:03.816',-111.761
'0:03.820',-113.366
'0:03.824',-112.035
'0:03.828',-104.203
'0:03.832',-110.938
'0:03.836',-111.761
'0:03.840',-64.848
'0:03.844',58.622
'0:03.848',248.701
'0:03.852',384.584
'0:03.855',430.126
'0:03.859',230.923
'0:03.863',-88.03
'0:03.867',-365.435
'0:03.871',-717.516
'0:03.875',-994.921
'0:03.879',-1032.397
'0:03.883',-922.946
'0:03.887',-760.67
'0:03.891',-587.312
'0:03.895',-398.329
'0:03.898',-230.923
'0:03.902',-142.736
'0:03.906',-116.851
'0:03.910',-119.828
'0:03.914',-99.073
'0:03.918',-51.886
'0:03.922',-45.973
'0:03.926',-34.108
'0:03.930',-21.694
'0:03.934',-4.464
'0:03.938',-4.19
'0:03.941',5.521
'0:03.945',16.839
'0:03.949',-5.796
'0:03.953',10.651
'0:03.957',26.55
'0:03.961',21.694
'0:03.965',19.266
'0:03.969',27.372
'0:03.973',39.512
'0:03.977',40.021
'0:03.980',39.512
'0:03.984',38.689
'0:03.988',58.896
'0:03.992',67.55
'0:03.996',69.704
'0:04.000',73.463
'0:04.004',74.011
'0:04.008',75.617
'0:04.012',81.295
'0:04.016',83.174
'0:04.020',105.025
'0:04.023',122.255
'0:04.027',107.688
'0:04.031',113.366
'0:04.035',114.698
'0:04.039',136
'0:04.043',138.154
'0:04.047',155.423
'0:04.051',159.183
'0:04.055',176.178
'0:04.059',199.086
'0:04.063',202.884
'0:04.066',204.49
'0:04.070',222.268
'0:04.074',237.11
'0:04.078',245.451
'0:04.082',252.186
'0:04.086',253.831
'0:04.090',268.633
'0:04.094',281.321
'0:04.098',291.306
'0:04.102',300.744
'0:04.105',302.623
'0:04.109',299.647
'0:04.113',295.614
'0:04.117',290.484
'0:04.121',300.744
'0:04.125',301.527
'0:04.129',281.595
'0:04.133',278.07
'0:04.137',242.514
'0:04.141',207.192
'0:04.145',175.904
'0:04.148',136.823
'0:04.152',114.424
'0:04.156',79.65
'0:04.160',47.03
'0:04.164',17.113
'0:04.168',-8.223
'0:04.172',-33.011
'0:04.176',-51.103
'0:04.180',-65.396
'0:04.184',-78.593
'0:04.188',-73.737
'0:04.191',-83.997
'0:04.195',-85.054
'0:04.199',-96.097
'0:04.203',-107.688
'0:04.207',-104.477
'0:04.211',-102.323
'0:04.215',-103.381
'0:04.219',-111.212
'0:04.223',-104.751
'0:04.227',-118.77
'0:04.230',-118.496
'0:04.234',-120.65
'0:04.238',-127.111
'0:04.242',-118.77
'0:04.246',-117.674
'0:04.250',-119.553
'0:04.254',-136.823
'0:04.258',-125.506
'0:04.262',-117.4
'0:04.266',-133.063
'0:04.270',-119.279
'0:04.273',-121.981
'0:04.277',-125.78
'0:04.281',-130.361
'0:04.285',-130.087
'0:04.289',-135.491
'0:04.293',-139.251
'0:04.297',-141.678
'0:04.301',-128.991
'0:04.305',-128.991
'0:04.309',-120.102
'0:04.313',-139.799
'0:04.316',-140.073
'0:04.320',-141.953
'0:04.324',-127.659
'0:04.328',-121.707
'0:04.332',-125.78
'0:04.336',-123.352
'0:04.340',-123.078
'0:04.344',-124.683
'0:04.348',-136.549
'0:04.352',-157.851
'0:04.355',-155.149
'0:04.359',-138.702
'0:04.363',-140.582
'0:04.367',-136.549
'0:04.371',-142.227
'0:04.375',-138.976
'0:04.379',-152.173
'0:04.383',-152.995
'0:04.387',-151.39
'0:04.391',-144.655
'0:04.395',-156.755
'0:04.398',-134.669
'0:04.402',-150.019
'0:04.406',-164.861
'0:04.410',-144.655
'0:04.414',-158.909
'0:04.418',-150.293
'0:04.422',-162.433
'0:04.426',-162.433
'0:04.430',-161.611
'0:04.434',-145.438
'0:04.438',-135.491
'0:04.441',-143.832
'0:04.445',-142.736
'0:04.449',-144.38
'0:04.453',-131.145
'0:04.457',-136
'0:04.461',-140.856
'0:04.465',-139.525
'0:04.469',-128.717
'0:04.473',-133.298
'0:04.477',-135.726
'0:04.480',-122.255
'0:04.484',-106.357
'0:04.488',-113.64
'0:04.492',-117.4
'0:04.496',-102.597
'0:04.500',-74.011
'0:04.504',-43.545
'0:04.508',-50.281
'0:04.512',-36.536
'0:04.516',-21.146
'0:04.520',-39.512
'0:04.523',-54.862
'0:04.527',-32.737
'0:04.531',-40.021
'0:04.535',-70.487
'0:04.539',-82.9
'0:04.543',-114.189
'0:04.547',-96.919
'0:04.551',-108.785
'0:04.555',-121.472
'0:04.559',-128.991
'0:04.563',-157.577
'0:04.566',-174.298
'0:04.570',-158.399
'0:04.574',-158.399
'0:04.578',-147.082
'0:04.582',-154.875
'0:04.586',-154.875
'0:04.590',-157.577
'0:04.594',-159.457
'0:04.598',-147.317
'0:04.602',-137.645
'0:04.605',-137.371
'0:04.609',-140.856
'0:04.613',-127.659
'0:04.617',-131.419
'0:04.621',-135.217
'0:04.625',-134.121
'0:04.629',-109.333
'0:04.633',-114.972
'0:04.637',-130.87
'0:04.641',-145.712
'0:04.645',-83.997
'0:04.648',72.131
'0:04.652',264.325
'0:04.656',443.597
'0:04.660',494.308
'0:04.664',294.243
'0:04.668',21.42
'0:04.672',-272.431
'0:04.676',-641.234
'0:04.680',-862.837
'0:04.684',-890.601
'0:04.688',-816.198
'0:04.691',-680.589
'0:04.695',-506.957
'0:04.699',-345.229
'0:04.703',-200.457
'0:04.707',-117.4
'0:04.711',-105.025
'0:04.715',-91.241
'0:04.719',-78.045
'0:04.723',-51.377
'0:04.727',-51.377
