'0:00.746',673.0797218
'0:00.750',764.1819717
'0:00.754',708.8802864
'0:00.758',660.1274849
'0:00.762',786.5937073
'0:00.766',968.2160841
'0:00.770',1034.287045
'0:00.773',944.0579795
'0:00.777',1014.058271
'0:00.781',914.3697063
'0:00.785',836.2196932
'0:00.789',646.3020636
'0:00.793',390.0224117
'0:00.797',194.2835521
'0:00.801',88.33716564
'0:00.805',-51.37235498
'0:00.809',-181.6223768
'0:00.813',-310.9992141
'0:00.816',-335.3028495
'0:00.820',-298.6291003
'0:00.824',-252.4958524
'0:00.828',-86.44526588
'0:00.832',-58.06676951
'0:00.836',-146.5494659
'0:00.840',-337.34028
'0:00.844',-532.0604244
'0:00.848',-849.8995838
'0:00.852',-1418.488227
'0:00.855',-1760.33996
'0:00.859',-1644.06089
'0:00.863',-816.1364496
'0:00.867',672.2065372
'0:00.871',1551.06674
'0:00.875',1697.761737
'0:00.879',1428.675379
'0:00.883',770.4397939
'0:00.887',91.82990366
'0:00.891',41.62179469
'0:00.895',721.1048695
'0:00.898',1828.593882
'0:00.902',2043.688331
'0:00.906',1256.949093
'0:00.910',996.8856419
'0:00.914',1090.316384
'0:00.918',806.8224816
'0:00.922',557.6738365
'0:00.926',607.7364147
'0:00.930',565.6780278
'0:00.934',656.6347469
'0:00.938',726.4895072
'0:00.941',742.0612976
'0:00.945',954.827255
'0:00.949',901.4174695
'0:00.953',670.3146375
'0:00.957',215.5310417
'0:00.961',-44.09581745
'0:00.965',-22.55726635
'0:00.969',164.013156
'0:00.973',119.626277
'0:00.977',98.52431819
'0:00.980',136.0712519
'0:00.984',163.7220945
'0:00.988',209.2732194
'0:00.992',161.102541
'0:00.996',92.84861891
'0:01.000',41.62179469
'0:01.004',61.55950752
'0:01.008',106.3829787
'0:01.012',126.9028146
'0:01.016',154.8447187
'0:01.020',148.1503042
'0:01.023',61.26844602
'0:01.027',38.42011817
'0:01.031',72.61984457
'0:01.035',146.2584044
'0:01.039',222.8075792
'0:01.043',224.4084175
'0:01.047',268.3587042
'0:01.051',248.7120529
'0:01.055',267.0489274
'0:01.059',280.5832873
'0:01.063',323.3693279
'0:01.066',174.0547778
'0:01.070',95.61370318
'0:01.074',-126.0296301
'0:01.078',-26.34106587
'0:01.082',128.2125913
'0:01.086',17.17262858
'0:01.090',256.7162441
'0:01.094',-367.3196146
'0:01.098',-447.3615275
'0:01.102',-67.5262683
'0:01.105',604.2436767
'0:01.109',951.334517
'0:01.113',1021.62587
'0:01.117',1018.715255
'0:01.121',704.3688331
'0:01.125',278.400326
'0:01.129',-19.06452833
'0:01.133',-59.23101551
'0:01.137',-21.97514335
'0:01.141',-27.94190412
'0:01.145',-24.74022761
'0:01.148',13.67989056
'0:01.152',35.50950316
'0:01.156',-22.26620485
'0:01.160',-53.26425474
'0:01.164',-97.21454143
'0:01.168',-127.3394068
'0:01.172',-157.609803
'0:01.176',-123.5556073
'0:01.180',44.67794045
'0:01.184',48.89833222
'0:01.188',-195.5933289
'0:01.191',-916.5526676
'0:01.195',-1979.218209
'0:01.199',-2255.581104
'0:01.203',-1286.637366
'0:01.207',144.0754431
'0:01.211',254.3877521
'0:01.215',-2061.734144
'0:01.219',-3461.157843
'0:01.223',-2969.700498
'0:01.227',-1755.682976
'0:01.230',-470.7919784
'0:01.234',1846.930756
'0:01.238',3907.064063
'0:01.242',3886.835288
'0:01.246',1755.537445
'0:01.250',-905.9289228
'0:01.254',-1762.23186
'0:01.258',-1331.89743
'0:01.262',-462.2056641
'0:01.266',679.1920133
'0:01.270',1676.514247
'0:01.273',2456.41354
'0:01.277',2422.213814
'0:01.281',1695.578776
'0:01.285',1247.780656
'0:01.289',1683.499723
'0:01.293',305.3235149
'0:01.297',-657.9445237
'0:01.301',-558.6925517
'0:01.305',-307.9430684
'0:01.309',-493.4947755
'0:01.313',-395.4070495
'0:01.316',36.23715691
'0:01.320',49.77151672
'0:01.324',-397.0078878
'0:01.328',-614.8674215
'0:01.332',-584.8880869
'0:01.336',-444.4509125
'0:01.340',-621.561836
'0:01.344',-997.6132957
'0:01.348',-1066.158279
'0:01.352',-793.8702448
'0:01.355',-533.6612626
'0:01.359',-579.2123876
'0:01.363',-852.8101988
'0:01.367',-981.1683209
'0:01.371',-749.6288966
'0:01.375',-527.4034404
'0:01.379',-452.309573
'0:01.383',-464.0975638
'0:01.387',-670.023576
'0:01.391',-677.8822365
'0:01.395',-481.5612539
'0:01.398',-418.5464389
'0:01.402',-604.8257997
'0:01.406',-653.8696627
'0:01.410',-400.5006258
'0:01.414',39.29330267
'0:01.418',355.6771546
'0:01.422',153.2438804
'0:01.426',65.63436854
'0:01.430',252.2047909
'0:01.434',410.6877783
'0:01.438',320.1676514
'0:01.441',90.2290654
'0:01.445',-112.7863318
'0:01.449',-278.1092645
'0:01.453',-510.8129348
'0:01.457',-691.1255348
'0:01.461',-956.7191548
'0:01.465',-1298.716419
'0:01.469',-1565.474285
'0:01.473',-1670.838548
'0:01.477',-1691.649446
'0:01.480',-1728.468725
'0:01.484',-1643.624298
'0:01.488',-1404.517275
'0:01.492',-983.0602206
'0:01.496',-541.2288617
'0:01.500',-280.5832873
'0:01.504',-252.4958524
'0:01.508',-464.0975638
'0:01.512',-866.3445586
'0:01.516',-1143.726169
'0:01.520',-1458.654714
'0:01.523',-1726.867887
'0:01.527',-1761.067614
'0:01.531',-1328.11363
'0:01.535',-323.3693279
'0:01.539',1212.271153
'0:01.543',2337.805978
'0:01.547',1513.083214
'0:01.551',-72.61984457
'0:01.555',-1725.849172
'0:01.559',-1507.116454
'0:01.563',-9.31396804
'0:01.566',689.2336351
'0:01.570',605.4079227
'0:01.574',286.1134558
'0:01.578',499.8981285
'0:01.582',1319.527316
'0:01.586',2115.14393
'0:01.590',2010.50732
'0:01.594',1309.049102
'0:01.598',232.9947318
'0:01.602',-499.8981285
'0:01.605',-594.0565241
'0:01.609',142.7656664
'0:01.613',1067.759118
'0:01.617',1204.703554
'0:01.621',336.9036878
'0:01.625',-404.2844253
'0:01.629',-245.8014378
'0:01.633',-113.6595163
'0:01.637',27.65084262
'0:01.641',-126.0296301
'0:01.645',-340.833018
'0:01.648',-173.4726548
'0:01.652',70.43688331
'0:01.656',280.0011643
'0:01.660',143.7843816
'0:01.664',-91.53884216
'0:01.668',30.85251914
'0:01.672',280.0011643
'0:01.676',430.4799604
'0:01.680',123.1190151
'0:01.684',-367.6106761
'0:01.688',-656.6347469
'0:01.691',-821.0844952
'0:01.695',-683.8489973
'0:01.699',-813.2258346
'0:01.703',-986.2618971
'0:01.707',-925.8666356
'0:01.711',-721.8325232
'0:01.715',-372.4131909
'0:01.719',-278.8369182
'0:01.723',-258.1715517
'0:01.727',-27.94190412
'0:01.730',378.0888902
'0:01.734',713.9738627
'0:01.738',842.9141078
'0:01.742',728.0903455
'0:01.746',580.5221643
'0:01.750',622.143959
'0:01.754',717.3210699
'0:01.758',697.8199494
'0:01.762',555.7819367
'0:01.766',481.5612539
'0:01.770',631.3123963
'0:01.773',738.277498
'0:01.777',914.8062986
'0:01.781',825.3048869
'0:01.785',660.7096079
'0:01.789',528.8587479
'0:01.793',431.4986757
'0:01.797',119.3352155
'0:01.801',-309.8349681
'0:01.805',-646.8841866
'0:01.809',-754.1403499
'0:01.813',-691.7076578
'0:01.816',-474.8668394
'0:01.820',-182.6410921
'0:01.824',319.2944669
'0:01.828',782.8099077
'0:01.832',971.4177606
'0:01.836',1019.151847
'0:01.840',1002.997933
'0:01.844',880.6065722
'0:01.848',368.9204529
'0:01.852',-700.0029106
'0:01.855',-2439.386442
'0:01.859',-4000.349274
'0:01.863',-4267.25267
'0:01.867',-2975.95832
'0:01.871',-980.1496056
'0:01.875',435.8645982
'0:01.879',-428.0059377
'0:01.883',-1855.226009
'0:01.887',-2730.884536
'0:01.891',-1805.308962
'0:01.895',-376.4880519
'0:01.898',570.0439503
'0:01.902',1943.854236
'0:01.906',2878.598248
'0:01.910',2753.296272
'0:01.914',2233.46043
'0:01.918',2012.108158
'0:01.922',1972.232733
'0:01.926',1728.759787
'0:01.930',1349.943243
'0:01.934',1230.025904
'0:01.938',1401.461129
'0:01.941',1548.738248
'0:01.945',1531.711151
'0:01.949',1455.453037
'0:01.953',1922.606747
'0:01.957',1989.696423
'0:01.961',1641.732398
'0:01.965',1141.106616
'0:01.969',451.72745
'0:01.973',-86.44526588
'0:01.977',-137.3810286
'0:01.980',52.68213173
'0:01.984',79.16872835
'0:01.988',-221.788864
'0:01.992',-670.605699
'0:01.996',-794.88896
'0:02.000',-496.4053905
'0:02.004',6.11229153
'0:02.008',491.3118142
'0:02.012',795.7621445
'0:02.016',1040.544867
'0:02.020',1146.782315
'0:02.023',1076.345432
'0:02.027',825.5959484
'0:02.031',352.7665396
'0:02.035',-75.38492884
'0:02.039',-351.8933551
'0:02.043',-462.4967256
'0:02.047',-529.1498094
'0:02.051',-633.9319498
'0:02.055',-527.2579096
'0:02.059',-300.2299386
'0:02.063',-26.05000437
'0:02.066',260.3545129
'0:02.070',314.4919522
'0:02.074',500.4802515
'0:02.078',825.5959484
'0:02.082',1037.052129
'0:02.086',1083.039846
'0:02.090',922.3738976
'0:02.094',877.6959572
'0:02.098',949.4426172
'0:02.102',1019.73397
'0:02.105',957.155747
'0:02.109',599.4411619
'0:02.113',128.5036528
'0:02.117',-219.6059027
'0:02.121',-492.1849987
'0:02.125',-730.709899
'0:02.129',-811.3339349
'0:02.133',-791.6872835
'0:02.137',-688.9425736
'0:02.141',-542.8296999
'0:02.145',-408.7958786
'0:02.148',-384.7833047
'0:02.152',-492.4760602
'0:02.156',-475.1579009
'0:02.160',-601.3330617
'0:02.164',-784.1196845
'0:02.168',-1123.060803
'0:02.172',-1371.045202
'0:02.176',-1401.461129
'0:02.180',-1509.881538
'0:02.184',-1960.881334
'0:02.188',-2162.004832
'0:02.191',-2397.182525
'0:02.195',-1861.19277
'0:02.199',-137.3810286
'0:02.203',2626.830049
'0:02.207',3598.102279
'0:02.211',3805.192537
'0:02.215',-539.0459004
'0:02.219',-3056.291294
'0:02.223',-2391.506825
'0:02.227',-1155.077568
'0:02.230',-324.3880432
'0:02.234',88.33716564
'0:02.238',383.473528
'0:02.242',420.7294001
'0:02.246',381.145036
'0:02.250',563.6405973
'0:02.254',715.8657624
'0:02.258',437.4654365
'0:02.262',-305.9056379
'0:02.266',-870.7104811
'0:02.270',-1342.666705
'0:02.273',-1201.501877
'0:02.277',-523.1830486
'0:02.281',-359.4609541
'0:02.285',-679.0464825
'0:02.289',-671.4788835
'0:02.293',-177.2564543
'0:02.297',-19.79218209
'0:02.301',-114.38717
'0:02.305',-263.2651279
'0:02.309',-232.5581395
'0:02.313',-288.0053555
'0:02.316',25.46788136
'0:02.320',-75.09386733
'0:02.324',-577.0294263
'0:02.328',-791.6872835
'0:02.332',-894.4319935
'0:02.336',-667.9861455
'0:02.340',-728.8179992
'0:02.344',-1031.37643
'0:02.348',-1298.279827
'0:02.352',-1390.691853
'0:02.355',-1119.568065
'0:02.359',-991.5010042
'0:02.363',-1126.262479
'0:02.367',-1191.460256
'0:02.371',-928.9227814
'0:02.375',-534.6799779
'0:02.379',-321.4774282
'0:02.383',-448.9623658
'0:02.387',-593.4744011
'0:02.391',-548.5053992
'0:02.395',-370.5212912
'0:02.398',-409.6690631
'0:02.402',-612.9755217
'0:02.406',-691.1255348
'0:02.410',-394.8249265
'0:02.414',180.7491923
'0:02.418',497.860698
'0:02.422',453.9104113
'0:02.426',251.6226679
'0:02.430',28.23296563
'0:02.434',-150.3332654
'0:02.438',-233.2857933
'0:02.441',-311.5813371
'0:02.445',-269.2318887
'0:02.449',-10.9148063
'0:02.453',300.2299386
'0:02.457',405.0120791
'0:02.461',360.9162616
'0:02.465',30.27039613
'0:02.469',-223.3897022
'0:02.473',-415.6358239
'0:02.477',-526.0936636
'0:02.480',-624.472451
'0:02.484',-852.082545
'0:02.488',-1101.23119
'0:02.492',-1173.996565
'0:02.496',-1015.368047
'0:02.500',-753.1216346
'0:02.504',-503.5363972
'0:02.508',-384.055651
'0:02.512',-305.6145764
'0:02.516',-180.0215386
'0:02.520',-459.5861106
'0:02.523',-1550.339087
'0:02.527',-3022.52816
'0:02.531',-3645.836365
'0:02.535',-2592.630323
'0:02.539',-1023.226708
'0:02.543',-818.6104724
'0:02.547',-1821.753937
'0:02.551',-2802.340134
'0:02.555',-2810.198795
'0:02.559',-2368.221905
'0:02.563',-309.1073144
'0:02.566',2448.55488
'0:02.570',2964.897983
'0:02.574',2328.637541
'0:02.578',2086.328841
'0:02.582',2122.129406
'0:02.586',2697.703525
'0:02.590',3353.610618
'0:02.594',3678.435253
'0:02.598',3325.377652
'0:02.602',923.2470821
'0:02.605',-507.4657275
'0:02.609',-671.769945
'0:02.613',202.5788049
'0:02.617',881.4797567
'0:02.621',720.231685
'0:02.625',-65.92543004
'0:02.629',-223.3897022
'0:02.633',25.46788136
'0:02.637',143.3477894
'0:02.641',115.9880083
'0:02.645',350.0014553
'0:02.648',541.8109847
'0:02.652',22.84832785
'0:02.656',-702.9135256
'0:02.660',-741.7702361
'0:02.664',-66.9441453
'0:02.668',47.00643246
'0:02.672',34.63631865
'0:02.676',312.0179294
'0:02.680',-163.7220945
'0:02.684',-672.4975987
'0:02.688',-337.1947493
'0:02.691',89.9380039
'0:02.695',7.71312978
'0:02.699',-207.9634427
'0:02.703',-187.7346683
'0:02.707',-57.04805425
'0:02.711',-58.06676951
'0:02.715',-112.7863318
'0:02.719',-34.92738016
'0:02.723',214.5123265
'0:02.727',411.2699013
'0:02.730',276.9450185
'0:02.734',204.1796432
'0:02.738',393.5151498
'0:02.742',174.49137
'0:02.746',-200.9779666
'0:02.750',-264.2838432
'0:02.754',-247.1112146
'0:02.758',-132.2874523
'0:02.762',84.26230462
'0:02.766',277.23608
'0:02.770',335.7394417
'0:02.773',288.0053555
'0:02.777',186.4248916
'0:02.781',180.1670693
'0:02.785',244.0550688
'0:02.789',142.1835434
'0:02.793',-99.83409494
'0:02.797',-310.9992141
'0:02.801',-414.0349856
'0:02.805',-423.3489536
'0:02.809',-405.3031406
'0:02.813',-435.8645982
'0:02.816',-451.4363885
'0:02.820',-423.2034229
'0:02.824',-374.5961522
'0:02.828',-265.1570277
'0:02.832',-249.7307681
'0:02.836',-201.8511512
'0:02.840',-31.43464214
'0:02.844',162.1212562
'0:02.848',253.0779754
'0:02.852',313.1821754
'0:02.855',333.847542
'0:02.859',157.3187415
'0:02.863',-124.4287918
'0:02.867',-681.083913
'0:02.871',-1028.902407
'0:02.875',-866.3445586
'0:02.879',-190.2086911
'0:02.883',447.652589
'0:02.887',433.9726984
'0:02.891',599.4411619
'0:02.895',779.4627005
'0:02.898',1085.222808
'0:02.902',1462.147452
'0:02.906',1322.728993
'0:02.910',1045.347382
'0:02.914',-2.03743051
'0:02.918',-396.7168263
'0:02.922',-113.0773933
'0:02.926',452.309573
'0:02.930',578.4847338
'0:02.934',221.206741
'0:02.938',-251.6226679
'0:02.941',-400.7916873
'0:02.945',-385.0743662
'0:02.949',-232.849201
'0:02.953',314.4919522
'0:02.957',714.8470472
'0:02.961',548.7964607
'0:02.965',329.0450272
'0:02.969',577.9026108
'0:02.973',728.381407
'0:02.977',368.6293914
'0:02.980',266.4668044
'0:02.984',223.0986407
'0:02.988',124.1377303
'0:02.992',116.5701313
'0:02.996',295.2818931
'0:03.000',313.4732369
'0:03.004',354.9495008
'0:03.008',364.4089996
'0:03.012',224.117356
'0:03.016',-44.09581745
'0:03.020',-276.7994877
'0:03.023',-467.0081788
'0:03.027',-471.6651629
'0:03.031',-370.8123527
'0:03.035',-249.7307681
'0:03.039',-223.6807638
'0:03.043',-66.50755305
'0:03.047',298.0469773
'0:03.051',731.0009605
'0:03.055',1083.039846
'0:03.059',852.082545
'0:03.063',857.1761213
'0:03.066',804.9305818
'0:03.070',703.7867101
'0:03.074',753.1216346
'0:03.078',989.7546352
'0:03.082',1233.518642
'0:03.086',1231.626743
'0:03.090',1061.501295
'0:03.094',675.262683
'0:03.098',69.41816806
'0:03.102',-111.7676165
'0:03.105',-153.5349419
'0:03.109',-75.38492884
'0:03.113',121.2271153
'0:03.117',339.5232413
'0:03.121',406.1763251
'0:03.125',452.7461653
'0:03.129',9.60502954
'0:03.133',-199.0860669
'0:03.137',-263.5561894
'0:03.141',-533.9523241
'0:03.145',-786.3026458
'0:03.148',-975.4926216
'0:03.152',-960.648485
'0:03.156',-868.2364584
'0:03.160',-739.2962133
'0:03.164',-597.2582007
'0:03.168',-485.3450534
'0:03.172',-410.2511861
'0:03.176',-664.6389382
'0:03.180',-1672.730448
'0:03.184',-3074.046046
'0:03.188',-3923.217976
'0:03.191',-2971.301336
'0:03.195',-841.604331
'0:03.199',2653.462177
'0:03.203',3574.089705
'0:03.207',2315.685304
'0:03.211',-114.2416393
'0:03.215',-3415.170125
'0:03.219',-4574.031493
'0:03.223',-4716.651628
'0:03.227',-2635.998486
'0:03.230',1130.773933
'0:03.234',3169.223157
'0:03.238',3629.682452
'0:03.242',3086.707221
'0:03.246',2255.581104
'0:03.250',1403.935152
'0:03.254',449.5444888
'0:03.258',76.11258259
'0:03.262',379.9807899
'0:03.266',995.1392729
'0:03.270',1576.971214
'0:03.273',1504.787962
'0:03.277',1208.487353
'0:03.281',898.3613238
'0:03.285',508.921035
'0:03.289',164.013156
'0:03.293',91.24778066
'0:03.297',-409.9601246
'0:03.301',-941.5839567
'0:03.305',-1142.998516
'0:03.309',-764.9096254
'0:03.313',-424.2221381
'0:03.316',-420.7294001
'0:03.320',-546.6134994
'0:03.324',-814.2445499
'0:03.328',-980.5861979
'0:03.332',-1009.546817
'0:03.336',-802.4565591
'0:03.340',-529.8774631
'0:03.344',-251.6226679
'0:03.348',-205.0528277
'0:03.352',-348.4006171
'0:03.355',-571.2081963
'0:03.359',-730.4188375
'0:03.363',-739.5872748
'0:03.367',-730.4188375
'0:03.371',-751.2297348
'0:03.375',-762.2900719
'0:03.379',-677.8822365
'0:03.383',-396.7168263
'0:03.387',-205.6349507
'0:03.391',-506.1559508
'0:03.395',-257.2983671
'0:03.398',188.8989143
'0:03.402',471.3741014
'0:03.406',591.1459091
'0:03.410',669.2959222
'0:03.414',433.9726984
'0:03.418',29.83380388
'0:03.422',-42.93157144
'0:03.426',-46.56984021
'0:03.430',-315.5106674
'0:03.434',-721.1048695
'0:03.438',-1117.676165
'0:03.441',-1310.64994
'0:03.445',-1319.236255
'0:03.449',-1315.161394
'0:03.453',-1277.468929
'0:03.457',-1271.065576
'0:03.461',-1227.551882
'0:03.465',-1199.027855
'0:03.469',-1116.220857
'0:03.473',-928.9227814
'0:03.477',-801.8744361
'0:03.480',-562.7674128
'0:03.484',-273.743342
'0:03.488',-76.98576709
'0:03.492',86.15420438
'0:03.496',235.4687546
'0:03.500',314.4919522
'0:03.504',304.4503304
'0:03.508',281.6020025
'0:03.512',182.9321536
'0:03.516',-517.5073493
'0:03.520',-1604.767587
'0:03.523',-1966.848095
'0:03.527',-1004.889833
'0:03.531',119.3352155
'0:03.535',430.4799604
'0:03.539',211.7472422
'0:03.543',352.4754781
'0:03.547',680.3562593
'0:03.551',1133.830078
'0:03.555',1494.164217
'0:03.559',1367.552464
'0:03.563',1181.273103
'0:03.566',972.8730681
'0:03.570',751.5207963
'0:03.574',664.3478767
'0:03.578',816.7185726
'0:03.582',922.9560206
'0:03.586',547.9232762
'0:03.590',-125.4475071
'0:03.594',59.23101551
'0:03.598',843.2051693
'0:03.602',902.1451233
'0:03.605',542.5386384
'0:03.609',-148.7324272
'0:03.613',-482.1433769
'0:03.617',-244.6371918
'0:03.621',24.59469686
'0:03.625',349.2738016
'0:03.629',468.7545478
'0:03.633',322.3506127
'0:03.637',472.2472859
'0:03.641',579.2123876
'0:03.645',884.9724947
'0:03.648',585.4702099
'0:03.652',-17.31815933
'0:03.656',-168.9612015
'0:03.660',-255.9885904
'0:03.664',-392.6419653
'0:03.668',-353.3486626
'0:03.672',-381.8726897
'0:03.676',-436.3011904
'0:03.680',-310.1260296
'0:03.684',-209.8553424
'0:03.688',16.29944407
'0:03.691',197.1941671
'0:03.695',124.7198533
'0:03.699',50.79023198
'0:03.703',229.7930553
'0:03.707',407.1950403
'0:03.711',339.5232413
'0:03.715',137.3810286
'0:03.719',327.444189
'0:03.723',182.9321536
'0:03.727',243.9095381
'0:03.730',317.6936287
'0:03.734',483.0165614
'0:03.738',561.457636
'0:03.742',572.8090346
'0:03.746',645.5744099
'0:03.750',721.8325232
'0:03.754',759.0883954
'0:03.758',608.9006607
'0:03.762',683.8489973
'0:03.766',699.7118491
'0:03.770',619.0878133
'0:03.773',839.4213697
'0:03.777',827.4878482
'0:03.781',775.9699625
'0:03.785',629.7115581
'0:03.789',423.0578921
'0:03.793',285.6768635
'0:03.797',68.54498356
'0:03.801',-154.4081264
'0:03.805',-430.9165527
'0:03.809',-592.7467474
'0:03.813',-456.5299648
'0:03.816',-364.4089996
'0:03.820',-177.8385773
'0:03.824',-117.1522543
'0:03.828',-95.32264167
'0:03.832',-194.2835521
'0:03.836',-483.0165614
'0:03.840',-710.0445324
'0:03.844',-788.485607
'0:03.848',-854.9931601
'0:03.852',-871.1470734
'0:03.855',-1040.544867
'0:03.859',-1492.417848
'0:03.863',-2338.388101
'0:03.867',-3056.873417
'0:03.871',-3074.046046
'0:03.875',-2312.192566
'0:03.879',-1240.79518
'0:03.883',-4.65698402
'0:03.887',1019.442908
'0:03.891',958.0289315
'0:03.895',-107.983817
'0:03.898',-949.1515557
'0:03.902',-607.7364147
'0:03.906',1439.735716
'0:03.910',2279.011555
'0:03.914',2680.967488
'0:03.918',3459.848066
'0:03.922',3276.770382
'0:03.926',2541.549029
'0:03.930',2126.495328
'0:03.934',1634.164799
'0:03.938',1226.824228
'0:03.941',1120.877841
'0:03.945',701.0216259
'0:03.949',641.2084874
'0:03.953',1270.192392
'0:03.957',1752.772361
'0:03.961',1265.389877
'0:03.965',667.4040225
'0:03.969',264.1383124
'0:03.973',169.3977938
'0:03.977',-59.95866927
'0:03.980',-803.4752743
'0:03.984',-1359.402742
'0:03.988',-1152.458014
'0:03.992',-533.3702011
'0:03.996',-45.1145327
'0:04.000',263.2651279
'0:04.004',372.4131909
'0:04.008',199.6681899
'0:04.012',-37.83799517
'0:04.016',-52.68213173
'0:04.020',130.6866141
'0:04.023',385.9475507
'0:04.027',380.8539744
'0:04.031',203.4519894
'0:04.035',0.8731845
'0:04.039',-114.969293
'0:04.043',-104.491079
'0:04.047',-77.71342085
'0:04.051',-152.9528189
'0:04.055',-180.0215386
'0:04.059',-112.4952703
