'0:00.461',1.203
'0:00.464',1.213
'0:00.467',1.217
'0:00.469',1.213
'0:00.472',1.22
'0:00.475',1.217
'0:00.478',1.203
'0:00.481',1.203
'0:00.483',1.21
'0:00.486',1.203
'0:00.489',1.2
'0:00.492',1.203
'0:00.494',1.21
'0:00.497',1.213
'0:00.500',1.213
'0:00.503',1.213
'0:00.506',1.207
'0:00.508',1.203
'0:00.511',1.19
'0:00.514',1.177
'0:00.517',1.18
'0:00.519',1.17
'0:00.522',1.177
'0:00.525',1.17
'0:00.528',1.173
'0:00.531',1.183
'0:00.533',1.18
'0:00.536',1.19
'0:00.539',1.183
'0:00.542',1.197
'0:00.544',1.187
'0:00.547',1.167
'0:00.550',1.167
'0:00.553',1.147
'0:00.556',1.143
'0:00.558',1.143
'0:00.561',1.14
'0:00.564',1.153
'0:00.567',1.163
'0:00.569',1.183
'0:00.572',1.183
'0:00.575',1.173
'0:00.578',1.167
'0:00.581',1.153
'0:00.583',1.137
'0:00.586',1.123
'0:00.589',1.107
'0:00.592',1.113
'0:00.594',1.113
'0:00.597',1.117
'0:00.600',1.133
'0:00.603',1.143
'0:00.606',1.147
'0:00.608',1.143
'0:00.611',1.15
'0:00.614',1.14
'0:00.617',1.127
'0:00.619',1.127
'0:00.622',1.117
'0:00.625',1.103
'0:00.628',1.093
'0:00.631',1.097
'0:00.633',1.107
'0:00.636',1.113
'0:00.639',1.127
'0:00.642',1.127
'0:00.644',1.11
'0:00.647',1.087
'0:00.650',1.067
'0:00.653',1.04
'0:00.656',1.033
'0:00.658',1.047
'0:00.661',1.05
'0:00.664',1.067
'0:00.667',1.08
'0:00.669',1.073
'0:00.672',1.067
'0:00.675',1.057
'0:00.678',1.04
'0:00.681',1.037
'0:00.683',1.033
'0:00.686',1.033
'0:00.689',1.04
'0:00.692',1.04
'0:00.694',1.047
'0:00.697',1.057
'0:00.700',1.057
'0:00.703',1.053
'0:00.706',1.04
'0:00.708',1.027
'0:00.711',1.003
'0:00.714',0.997
'0:00.717',0.993
'0:00.719',1.003
'0:00.722',0.997
'0:00.725',1.003
'0:00.728',1.007
'0:00.731',1.01
'0:00.733',1.017
'0:00.736',1.027
'0:00.739',1.03
'0:00.742',1.047
'0:00.744',1.047
'0:00.747',1.05
'0:00.750',1.033
'0:00.753',1.02
'0:00.756',1.017
'0:00.758',1.02
'0:00.761',1.033
'0:00.764',1.033
'0:00.767',1.043
'0:00.769',1.05
'0:00.772',1.067
'0:00.775',1.097
'0:00.778',1.107
'0:00.781',1.123
'0:00.783',1.133
'0:00.786',1.13
'0:00.789',1.127
'0:00.792',1.11
'0:00.794',1.113
'0:00.797',1.11
'0:00.800',1.11
'0:00.803',1.127
'0:00.806',1.123
'0:00.808',1.137
'0:00.811',1.123
'0:00.814',1.1
'0:00.817',1.077
'0:00.819',1.037
'0:00.822',1.01
'0:00.825',0.987
'0:00.828',0.977
'0:00.831',0.98
'0:00.833',0.98
'0:00.836',0.987
'0:00.839',0.97
'0:00.842',0.957
'0:00.844',0.95
'0:00.847',0.94
'0:00.850',0.933
'0:00.853',0.933
'0:00.856',0.94
'0:00.858',0.947
'0:00.861',0.97
'0:00.864',0.977
'0:00.867',0.97
'0:00.869',0.953
'0:00.872',0.937
'0:00.875',0.94
'0:00.878',0.917
'0:00.881',0.907
'0:00.883',0.91
'0:00.886',0.9
'0:00.889',0.9
'0:00.892',0.91
'0:00.894',0.917
'0:00.897',0.94
'0:00.900',0.94
'0:00.903',0.943
'0:00.906',0.933
'0:00.908',0.917
'0:00.911',0.917
'0:00.914',0.9
'0:00.917',0.91
'0:00.919',0.917
'0:00.922',0.91
'0:00.925',0.907
'0:00.928',0.9
'0:00.931',0.9
'0:00.933',0.9
'0:00.936',0.893
'0:00.939',0.893
'0:00.942',0.887
'0:00.944',0.86
'0:00.947',0.813
'0:00.950',0.747
'0:00.953',0.67
'0:00.956',0.573
'0:00.958',0.487
'0:00.961',0.403
'0:00.964',0.317
'0:00.967',0.24
'0:00.969',0.147
'0:00.972',0.04
'0:00.975',-0.073
'0:00.978',-0.193
'0:00.981',-0.3
'0:00.983',-0.397
'0:00.986',-0.447
'0:00.989',-0.46
'0:00.992',-0.403
'0:00.994',-0.293
'0:00.997',-0.177
'0:01.000',-0.053
'0:01.003',0.053
'0:01.006',0.147
'0:01.008',0.223
'0:01.011',0.26
'0:01.014',0.327
'0:01.017',0.373
'0:01.019',0.443
'0:01.022',0.543
'0:01.025',0.67
'0:01.028',0.8
'0:01.031',0.927
'0:01.033',1.02
'0:01.036',1.06
'0:01.039',1.097
'0:01.042',1.097
'0:01.044',1.1
'0:01.047',1.107
'0:01.050',1.11
'0:01.053',1.133
'0:01.056',1.143
'0:01.058',1.143
'0:01.061',1.173
'0:01.064',1.19
'0:01.067',1.203
'0:01.069',1.213
'0:01.072',1.22
'0:01.075',1.233
'0:01.078',1.227
'0:01.081',1.237
'0:01.083',1.23
'0:01.086',1.22
'0:01.089',1.213
'0:01.092',1.207
'0:01.094',1.213
'0:01.097',1.22
'0:01.100',1.233
'0:01.103',1.24
'0:01.106',1.233
'0:01.108',1.237
'0:01.111',1.237
'0:01.114',1.23
'0:01.117',1.237
'0:01.119',1.23
'0:01.122',1.243
'0:01.125',1.253
'0:01.128',1.273
'0:01.131',1.277
'0:01.133',1.277
'0:01.136',1.28
'0:01.139',1.267
'0:01.142',1.29
'0:01.144',1.297
'0:01.147',1.297
'0:01.150',1.293
'0:01.153',1.283
'0:01.156',1.277
'0:01.158',1.267
'0:01.161',1.257
'0:01.164',1.267
'0:01.167',1.283
'0:01.169',1.293
'0:01.172',1.303
'0:01.175',1.303
'0:01.178',1.297
'0:01.181',1.283
'0:01.183',1.287
'0:01.186',1.277
'0:01.189',1.283
'0:01.192',1.287
'0:01.194',1.29
'0:01.197',1.307
'0:01.200',1.323
'0:01.203',1.333
'0:01.206',1.333
'0:01.208',1.33
'0:01.211',1.323
'0:01.214',1.317
'0:01.217',1.32
'0:01.219',1.32
'0:01.222',1.32
'0:01.225',1.32
'0:01.228',1.32
'0:01.231',1.323
'0:01.233',1.323
'0:01.236',1.32
'0:01.239',1.327
'0:01.242',1.303
'0:01.244',1.29
'0:01.247',1.29
'0:01.250',1.29
'0:01.253',1.293
'0:01.256',1.293
'0:01.258',1.327
'0:01.261',1.333
'0:01.264',1.33
'0:01.267',1.33
'0:01.269',1.327
'0:01.272',1.327
'0:01.275',1.323
'0:01.278',1.323
'0:01.281',1.32
'0:01.283',1.33
'0:01.286',1.333
'0:01.289',1.337
'0:01.292',1.363
'0:01.294',1.377
'0:01.297',1.387
'0:01.300',1.39
'0:01.303',1.383
'0:01.306',1.383
'0:01.308',1.373
'0:01.311',1.367
'0:01.314',1.363
'0:01.317',1.357
'0:01.319',1.353
'0:01.322',1.343
'0:01.325',1.347
'0:01.328',1.36
'0:01.331',1.363
'0:01.333',1.37
'0:01.336',1.373
'0:01.339',1.367
'0:01.342',1.363
'0:01.344',1.353
'0:01.347',1.36
'0:01.350',1.343
'0:01.353',1.343
'0:01.356',1.34
'0:01.358',1.353
'0:01.361',1.343
'0:01.364',1.33
'0:01.367',1.33
'0:01.369',1.32
'0:01.372',1.323
'0:01.375',1.313
'0:01.378',1.293
'0:01.381',1.28
'0:01.383',1.25
'0:01.386',1.223
'0:01.389',1.21
'0:01.392',1.207
'0:01.394',1.203
'0:01.397',1.197
'0:01.400',1.203
'0:01.403',1.19
'0:01.406',1.167
'0:01.408',1.17
'0:01.411',1.157
'0:01.414',1.143
'0:01.417',1.133
'0:01.419',1.12
'0:01.422',1.107
'0:01.425',1.11
'0:01.428',1.107
'0:01.431',1.1
'0:01.433',1.107
'0:01.436',1.097
'0:01.439',1.083
'0:01.442',1.077
'0:01.444',1.047
'0:01.447',1.03
'0:01.450',1.03
'0:01.453',1.01
'0:01.456',1.01
'0:01.458',1.013
'0:01.461',1.027
'0:01.464',1.023
'0:01.467',1.03
'0:01.469',1.047
'0:01.472',1.04
'0:01.475',1.04
'0:01.478',1.01
'0:01.481',1.003
'0:01.483',1.01
'0:01.486',0.993
'0:01.489',0.987
'0:01.492',0.973
'0:01.494',0.977
'0:01.497',1.003
'0:01.500',0.997
'0:01.503',1.003
'0:01.506',1.01
'0:01.508',1.01
'0:01.511',0.993
'0:01.514',0.987
'0:01.517',0.977
'0:01.519',0.963
'0:01.522',0.963
'0:01.525',0.97
'0:01.528',0.97
'0:01.531',0.987
'0:01.533',0.987
'0:01.536',1
'0:01.539',1
'0:01.542',0.987
'0:01.544',0.987
'0:01.547',0.98
'0:01.550',0.973
'0:01.553',0.983
'0:01.556',0.987
'0:01.558',0.983
'0:01.561',0.993
'0:01.564',1.003
'0:01.567',1
'0:01.569',1.003
'0:01.572',1.007
'0:01.575',1.003
'0:01.578',0.987
'0:01.581',0.963
'0:01.583',0.97
'0:01.586',0.967
'0:01.589',0.957
'0:01.592',0.967
'0:01.594',0.957
'0:01.597',0.973
'0:01.600',0.987
'0:01.603',0.99
'0:01.606',0.993
'0:01.608',0.99
'0:01.611',0.977
'0:01.614',0.967
'0:01.617',0.963
'0:01.619',0.96
'0:01.622',0.95
'0:01.625',0.97
'0:01.628',0.98
'0:01.631',0.977
'0:01.633',0.987
'0:01.636',0.987
'0:01.639',0.987
'0:01.642',0.98
'0:01.644',0.967
'0:01.647',0.96
'0:01.650',0.957
'0:01.653',0.963
'0:01.656',0.957
'0:01.658',0.963
'0:01.661',0.97
'0:01.664',0.977
'0:01.667',0.98
'0:01.669',0.977
'0:01.672',0.987
'0:01.675',0.983
'0:01.678',0.973
'0:01.681',0.973
'0:01.683',0.963
'0:01.686',0.97
'0:01.689',0.97
'0:01.692',0.963
'0:01.694',0.963
'0:01.697',0.983
'0:01.700',0.987
'0:01.703',0.983
'0:01.706',0.983
'0:01.708',1.003
'0:01.711',0.99
'0:01.714',0.99
'0:01.717',0.98
'0:01.719',0.967
'0:01.722',0.97
'0:01.725',0.963
'0:01.728',0.967
'0:01.731',0.98
'0:01.733',0.993
'0:01.736',0.997
'0:01.739',0.993
'0:01.742',1.003
'0:01.744',0.993
'0:01.747',0.99
'0:01.750',0.987
'0:01.753',0.963
'0:01.756',0.977
'0:01.758',0.977
'0:01.761',0.98
'0:01.764',0.993
'0:01.767',1.003
'0:01.769',1.017
'0:01.772',1.013
'0:01.775',1.013
'0:01.778',1
'0:01.781',0.993
'0:01.783',0.987
'0:01.786',0.97
'0:01.789',0.97
'0:01.792',0.97
'0:01.794',0.977
'0:01.797',0.987
'0:01.800',0.987
'0:01.803',1.003
'0:01.806',1.003
'0:01.808',1
'0:01.811',0.987
'0:01.814',0.98
'0:01.817',0.977
'0:01.819',0.977
'0:01.822',0.98
'0:01.825',0.987
'0:01.828',0.993
'0:01.831',1.01
'0:01.833',1.017
'0:01.836',1.013
'0:01.839',1.01
'0:01.842',1.01
'0:01.844',0.993
'0:01.847',0.99
'0:01.850',0.993
'0:01.853',0.987
'0:01.856',0.98
'0:01.858',0.98
'0:01.861',0.98
'0:01.864',0.99
'0:01.867',1
'0:01.869',1
'0:01.872',1.007
'0:01.875',1.007
'0:01.878',1.003
'0:01.881',0.993
'0:01.883',0.983
'0:01.886',0.973
'0:01.889',0.963
'0:01.892',0.973
'0:01.894',0.987
'0:01.897',0.99
'0:01.900',0.993
'0:01.903',0.993
'0:01.906',1.007
'0:01.908',0.997
'0:01.911',0.993
'0:01.914',0.98
'0:01.917',0.963
'0:01.919',0.963
'0:01.922',0.963
'0:01.925',0.97
'0:01.928',0.973
'0:01.931',0.98
'0:01.933',0.997
'0:01.936',0.997
'0:01.939',0.993
'0:01.942',0.987
'0:01.944',0.98
'0:01.947',0.987
'0:01.950',0.977
'0:01.953',0.98
'0:01.956',0.96
'0:01.958',0.967
'0:01.961',0.977
'0:01.964',0.98
'0:01.967',0.987
'0:01.969',0.983
'0:01.972',0.98
'0:01.975',0.987
'0:01.978',0.973
'0:01.981',0.97
'0:01.983',0.96
'0:01.986',0.967
'0:01.989',0.967
'0:01.992',0.987
'0:01.994',0.98
'0:01.997',0.97
'0:02.000',0.993
'0:02.003',1
'0:02.006',0.997
'0:02.008',1
'0:02.011',0.98
'0:02.014',0.97
'0:02.017',0.967
'0:02.019',0.963
'0:02.022',0.96
'0:02.025',0.953
'0:02.028',0.957
'0:02.031',0.977
'0:02.033',0.987
'0:02.036',0.987
'0:02.039',0.98
'0:02.042',0.983
'0:02.044',0.98
'0:02.047',0.98
'0:02.050',0.977
'0:02.053',0.96
'0:02.056',0.97
'0:02.058',0.97
'0:02.061',0.987
'0:02.064',0.987
'0:02.067',0.987
'0:02.069',1
'0:02.072',1.003
'0:02.075',1.01
'0:02.078',1
'0:02.081',0.993
'0:02.083',0.997
'0:02.086',0.99
'0:02.089',0.993
'0:02.092',0.993
'0:02.094',0.99
'0:02.097',0.997
'0:02.100',0.993
'0:02.103',1.003
'0:02.106',0.997
'0:02.108',0.993
'0:02.111',0.993
'0:02.114',1.003
'0:02.117',1.017
'0:02.119',1.017
'0:02.122',1.013
'0:02.125',1.017
'0:02.128',1.017
'0:02.131',1.033
'0:02.133',1.05
'0:02.136',1.06
'0:02.139',1.073
'0:02.142',1.08
'0:02.144',1.09
'0:02.147',1.087
'0:02.150',1.107
'0:02.153',1.113
'0:02.156',1.127
'0:02.158',1.147
'0:02.161',1.157
'0:02.164',1.173
'0:02.167',1.17
'0:02.169',1.187
'0:02.172',1.18
'0:02.175',1.183
'0:02.178',1.177
'0:02.181',1.163
'0:02.183',1.157
'0:02.186',1.15
'0:02.189',1.137
'0:02.192',1.14
'0:02.194',1.123
'0:02.197',1.123
'0:02.200',1.113
'0:02.203',1.097
'0:02.206',1.077
'0:02.208',1.033
'0:02.211',0.997
'0:02.214',0.97
'0:02.217',0.947
'0:02.219',0.923
'0:02.222',0.923
'0:02.225',0.927
'0:02.228',0.927
'0:02.231',0.933
'0:02.233',0.94
'0:02.236',0.933
'0:02.239',0.927
'0:02.242',0.91
'0:02.244',0.893
'0:02.247',0.893
'0:02.250',0.887
'0:02.253',0.89
'0:02.256',0.883
'0:02.258',0.883
'0:02.261',0.89
'0:02.264',0.893
'0:02.267',0.907
'0:02.269',0.9
'0:02.272',0.89
'0:02.275',0.877
'0:02.278',0.863
'0:02.281',0.853
'0:02.283',0.83
'0:02.286',0.803
'0:02.289',0.76
'0:02.292',0.71
'0:02.294',0.647
'0:02.297',0.573
'0:02.300',0.48
'0:02.303',0.367
'0:02.306',0.26
'0:02.308',0.163
'0:02.311',0.037
'0:02.314',-0.053
'0:02.317',-0.17
'0:02.319',-0.257
'0:02.322',-0.32
'0:02.325',-0.34
'0:02.328',-0.313
'0:02.331',-0.24
'0:02.333',-0.13
'0:02.336',0
'0:02.339',0.11
'0:02.342',0.223
'0:02.344',0.3
'0:02.347',0.373
'0:02.350',0.433
'0:02.353',0.503
'0:02.356',0.603
'0:02.358',0.713
'0:02.361',0.847
'0:02.364',0.957
'0:02.367',1.033
'0:02.369',1.07
'0:02.372',1.087
'0:02.375',1.09
'0:02.378',1.077
'0:02.381',1.067
'0:02.383',1.067
'0:02.386',1.067
'0:02.389',1.08
'0:02.392',1.1
'0:02.394',1.117
'0:02.397',1.14
'0:02.400',1.143
'0:02.403',1.153
'0:02.406',1.147
'0:02.408',1.15
'0:02.411',1.147
'0:02.414',1.137
'0:02.417',1.143
'0:02.419',1.133
'0:02.422',1.143
'0:02.425',1.153
'0:02.428',1.16
'0:02.431',1.173
'0:02.433',1.173
'0:02.436',1.177
'0:02.439',1.18
'0:02.442',1.18
'0:02.444',1.177
'0:02.447',1.173
'0:02.450',1.17
'0:02.453',1.17
'0:02.456',1.173
'0:02.458',1.18
'0:02.461',1.187
'0:02.464',1.197
'0:02.467',1.193
'0:02.469',1.207
'0:02.472',1.203
'0:02.475',1.2
'0:02.478',1.203
'0:02.481',1.19
'0:02.483',1.187
'0:02.486',1.183
'0:02.489',1.19
'0:02.492',1.197
'0:02.494',1.197
'0:02.497',1.207
'0:02.500',1.2
'0:02.503',1.197
'0:02.506',1.2
'0:02.508',1.19
'0:02.511',1.19
'0:02.514',1.183
'0:02.517',1.18
'0:02.519',1.173
'0:02.522',1.173
'0:02.525',1.18
'0:02.528',1.19
'0:02.531',1.197
'0:02.533',1.193
'0:02.536',1.183
'0:02.539',1.187
'0:02.542',1.18
'0:02.544',1.173
'0:02.547',1.177
'0:02.550',1.153
'0:02.553',1.153
'0:02.556',1.143
'0:02.558',1.153
'0:02.561',1.16
'0:02.564',1.157
'0:02.567',1.157
'0:02.569',1.15
'0:02.572',1.157
'0:02.575',1.143
'0:02.578',1.127
'0:02.581',1.123
'0:02.583',1.1
'0:02.586',1.11
'0:02.589',1.097
'0:02.592',1.097
'0:02.594',1.103
'0:02.597',1.103
'0:02.600',1.12
'0:02.603',1.107
'0:02.606',1.103
'0:02.608',1.1
'0:02.611',1.08
'0:02.614',1.08
'0:02.617',1.073
'0:02.619',1.06
'0:02.622',1.057
'0:02.625',1.053
'0:02.628',1.047
'0:02.631',1.04
'0:02.633',1.04
'0:02.636',1.033
'0:02.639',1.017
'0:02.642',1.003
'0:02.644',1
'0:02.647',0.993
'0:02.650',0.98
'0:02.653',0.97
'0:02.656',0.967
'0:02.658',0.96
'0:02.661',0.97
'0:02.664',0.973
'0:02.667',0.98
'0:02.669',0.97
'0:02.672',0.957
'0:02.675',0.957
'0:02.678',0.937
'0:02.681',0.927
'0:02.683',0.92
'0:02.686',0.92
'0:02.689',0.91
'0:02.692',0.897
'0:02.694',0.9
'0:02.697',0.91
'0:02.700',0.913
'0:02.703',0.91
'0:02.706',0.9
'0:02.708',0.907
'0:02.711',0.887
'0:02.714',0.88
'0:02.717',0.87
'0:02.719',0.863
'0:02.722',0.863
'0:02.725',0.867
'0:02.728',0.87
'0:02.731',0.883
'0:02.733',0.883
'0:02.736',0.887
'0:02.739',0.877
'0:02.742',0.877
'0:02.744',0.863
'0:02.747',0.857
'0:02.750',0.857
'0:02.753',0.847
'0:02.756',0.837
'0:02.758',0.837
'0:02.761',0.833
'0:02.764',0.833
'0:02.767',0.84
'0:02.769',0.847
'0:02.772',0.84
'0:02.775',0.833
'0:02.778',0.83
'0:02.781',0.817
'0:02.783',0.81
'0:02.786',0.807
'0:02.789',0.803
'0:02.792',0.807
'0:02.794',0.817
'0:02.797',0.827
'0:02.800',0.827
'0:02.803',0.83
'0:02.806',0.83
'0:02.808',0.83
'0:02.811',0.82
'0:02.814',0.807
'0:02.817',0.803
'0:02.819',0.797
'0:02.822',0.797
'0:02.825',0.813
'0:02.828',0.817
'0:02.831',0.823
'0:02.833',0.823
'0:02.836',0.833
'0:02.839',0.837
'0:02.842',0.833
'0:02.844',0.827
'0:02.847',0.83
'0:02.850',0.83
'0:02.853',0.847
'0:02.856',0.853
'0:02.858',0.877
'0:02.861',0.893
'0:02.864',0.923
'0:02.867',0.943
'0:02.869',0.957
'0:02.872',0.967
'0:02.875',0.957
'0:02.878',0.95
'0:02.881',0.957
'0:02.883',0.95
'0:02.886',0.96
'0:02.889',0.963
'0:02.892',0.993
'0:02.894',1.01
'0:02.897',1.033
'0:02.900',1.057
'0:02.903',1.067
'0:02.906',1.07
'0:02.908',1.077
'0:02.911',1.073
'0:02.914',1.053
'0:02.917',1.047
'0:02.919',1.05
'0:02.922',1.033
'0:02.925',1.033
'0:02.928',1.033
'0:02.931',1.017
'0:02.933',1.02
'0:02.936',1
'0:02.939',0.997
'0:02.942',0.99
'0:02.944',0.96
'0:02.947',0.94
'0:02.950',0.923
'0:02.953',0.9
'0:02.956',0.887
'0:02.958',0.89
'0:02.961',0.89
'0:02.964',0.893
'0:02.967',0.893
'0:02.969',0.9
'0:02.972',0.893
'0:02.975',0.897
'0:02.978',0.88
'0:02.981',0.867
'0:02.983',0.853
'0:02.986',0.85
'0:02.989',0.83
'0:02.992',0.847
'0:02.994',0.853
'0:02.997',0.863
'0:03.000',0.863
'0:03.003',0.857
'0:03.006',0.847
'0:03.008',0.853
'0:03.011',0.847
'0:03.014',0.837
'0:03.017',0.827
'0:03.019',0.827
'0:03.022',0.84
'0:03.025',0.84
'0:03.028',0.847
'0:03.031',0.853
'0:03.033',0.853
'0:03.036',0.863
'0:03.039',0.85
'0:03.042',0.853
'0:03.044',0.847
'0:03.047',0.827
'0:03.050',0.817
'0:03.053',0.797
'0:03.056',0.777
'0:03.058',0.74
'0:03.061',0.7
'0:03.064',0.643
'0:03.067',0.56
'0:03.069',0.47
'0:03.072',0.357
'0:03.075',0.227
'0:03.078',0.09
'0:03.081',-0.057
'0:03.083',-0.183
'0:03.086',-0.31
'0:03.089',-0.397
'0:03.092',-0.46
'0:03.094',-0.477
'0:03.097',-0.443
'0:03.100',-0.363
'0:03.103',-0.247
'0:03.106',-0.113
'0:03.108',0.003
'0:03.111',0.107
'0:03.114',0.177
'0:03.117',0.243
'0:03.119',0.297
'0:03.122',0.35
'0:03.125',0.417
'0:03.128',0.497
'0:03.131',0.607
'0:03.133',0.723
'0:03.136',0.843
'0:03.139',0.933
'0:03.142',0.987
'0:03.144',1.013
'0:03.147',1.017
'0:03.150',1.02
'0:03.153',1.017
'0:03.156',1.007
'0:03.158',1.017
'0:03.161',1.033
'0:03.164',1.057
'0:03.167',1.073
'0:03.169',1.063
'0:03.172',1.08
'0:03.175',1.097
'0:03.178',1.103
'0:03.181',1.1
'0:03.183',1.097
'0:03.186',1.093
'0:03.189',1.097
'0:03.192',1.12
'0:03.194',1.117
'0:03.197',1.127
'0:03.200',1.137
'0:03.203',1.137
'0:03.206',1.143
'0:03.208',1.137
'0:03.211',1.137
'0:03.214',1.13
'0:03.217',1.12
'0:03.219',1.127
'0:03.222',1.113
'0:03.225',1.12
'0:03.228',1.12
'0:03.231',1.137
'0:03.233',1.16
'0:03.236',1.16
'0:03.239',1.167
'0:03.242',1.17
'0:03.244',1.16
'0:03.247',1.173
'0:03.250',1.18
'0:03.253',1.18
'0:03.256',1.173
'0:03.258',1.17
'0:03.261',1.173
'0:03.264',1.19
'0:03.267',1.21
'0:03.269',1.203
'0:03.272',1.21
'0:03.275',1.21
'0:03.278',1.197
'0:03.281',1.193
'0:03.283',1.177
'0:03.286',1.173
'0:03.289',1.173
'0:03.292',1.177
'0:03.294',1.18
'0:03.297',1.193
'0:03.300',1.197
'0:03.303',1.19
'0:03.306',1.203
'0:03.308',1.203
'0:03.311',1.19
'0:03.314',1.197
'0:03.317',1.19
'0:03.319',1.18
'0:03.322',1.183
'0:03.325',1.193
'0:03.328',1.197
'0:03.331',1.2
'0:03.333',1.2
'0:03.336',1.2
'0:03.339',1.2
'0:03.342',1.2
'0:03.344',1.197
'0:03.347',1.197
'0:03.350',1.187
'0:03.353',1.173
'0:03.356',1.17
'0:03.358',1.163
'0:03.361',1.173
'0:03.364',1.18
'0:03.367',1.18
'0:03.369',1.193
'0:03.372',1.193
'0:03.375',1.207
'0:03.378',1.203
'0:03.381',1.197
'0:03.383',1.203
'0:03.386',1.2
'0:03.389',1.19
'0:03.392',1.19
'0:03.394',1.207
'0:03.397',1.22
'0:03.400',1.233
'0:03.403',1.237
'0:03.406',1.243
'0:03.408',1.24
'0:03.411',1.243
'0:03.414',1.227
'0:03.417',1.23
'0:03.419',1.233
'0:03.422',1.237
'0:03.425',1.237
'0:03.428',1.237
'0:03.431',1.25
'0:03.433',1.243
'0:03.436',1.25
'0:03.439',1.25
'0:03.442',1.243
'0:03.444',1.23
'0:03.447',1.227
'0:03.450',1.233
'0:03.453',1.22
'0:03.456',1.21
'0:03.458',1.217
'0:03.461',1.203
'0:03.464',1.213
'0:03.467',1.213
'0:03.469',1.22
'0:03.472',1.213
'0:03.475',1.207
'0:03.478',1.193
'0:03.481',1.18
'0:03.483',1.157
'0:03.486',1.133
'0:03.489',1.133
'0:03.492',1.12
'0:03.494',1.113
'0:03.497',1.103
'0:03.500',1.103
'0:03.503',1.093
'0:03.506',1.08
'0:03.508',1.067
'0:03.511',1.047
'0:03.514',1.027
'0:03.517',0.993
'0:03.519',0.987
'0:03.522',0.997
'0:03.525',0.99
'0:03.528',0.993
