'0:02.477',0.04
'0:02.484',0.03
'0:02.492',0.01
'0:02.500',-0.02
'0:02.508',-0.03
'0:02.516',-0.01
'0:02.523',-0.03
'0:02.531',-0.01
'0:02.539',0
'0:02.547',0.01
'0:02.555',0.01
'0:02.563',0.02
'0:02.570',0.02
'0:02.578',0.01
'0:02.586',0
'0:02.594',0
'0:02.602',0.01
'0:02.609',0.01
'0:02.617',0.02
'0:02.625',0.01
'0:02.633',0.01
'0:02.641',0.03
'0:02.648',0.03
'0:02.656',0.01
'0:02.664',0.02
'0:02.672',0.01
'0:02.680',0.03
'0:02.688',0.01
'0:02.695',-0.01
'0:02.703',0.01
'0:02.711',0.01
'0:02.719',0
'0:02.727',-0.01
'0:02.734',-0.01
'0:02.742',-0.01
'0:02.750',-0.02
'0:02.758',-0.01
'0:02.766',-0.01
'0:02.773',-0.02
'0:02.781',-0.05
'0:02.789',-0.02
'0:02.797',-0.03
'0:02.805',-0.02
'0:02.813',-0.05
'0:02.820',-0.03
'0:02.828',-0.04
'0:02.836',-0.04
'0:02.844',-0.01
'0:02.852',0.03
'0:02.859',-0.02
'0:02.867',0.07
'0:02.875',0.06
'0:02.883',0.13
'0:02.891',0.1
'0:02.898',0.03
'0:02.906',-0.02
'0:02.914',-0.12
'0:02.922',-0.14
'0:02.930',-0.15
'0:02.938',-0.11
'0:02.945',-0.13
'0:02.953',-0.13
'0:02.961',-0.14
'0:02.969',-0.12
'0:02.977',-0.14
'0:02.984',0.08
'0:02.992',0.34
'0:03.000',0.67
'0:03.008',-0.81
'0:03.016',-1.64
'0:03.023',-1.35
'0:03.031',-1.11
'0:03.039',-0.61
'0:03.047',-0.21
'0:03.055',-0.11
'0:03.063',-0.09
'0:03.070',-0.06
'0:03.078',-0.03
'0:03.086',-0.03
'0:03.094',0
'0:03.102',0
'0:03.109',0.01
'0:03.117',0.02
'0:03.125',0.04
'0:03.133',0.05
'0:03.141',0.04
'0:03.148',0.06
'0:03.156',0.08
'0:03.164',0.08
'0:03.172',0.1
'0:03.180',0.12
'0:03.188',0.14
'0:03.195',0.15
'0:03.203',0.17
'0:03.211',0.17
'0:03.219',0.17
'0:03.227',0.16
'0:03.234',0.15
'0:03.242',0.14
'0:03.250',0.1
'0:03.258',0.1
'0:03.266',0.06
'0:03.273',0.02
'0:03.281',0
'0:03.289',0.01
'0:03.297',-0.02
'0:03.305',-0.02
'0:03.313',-0.01
'0:03.320',-0.02
'0:03.328',0.01
'0:03.336',0
'0:03.344',0
'0:03.352',0.01
'0:03.359',0.01
'0:03.367',0.01
'0:03.375',0.02
'0:03.383',0.02
'0:03.391',0.03
'0:03.398',0.02
'0:03.406',0.03
'0:03.414',0.03
'0:03.422',0.02
'0:03.430',0.03
'0:03.438',0.02
'0:03.445',0.01
'0:03.453',0.01
'0:03.461',0.01
'0:03.469',-0.01
'0:03.477',0
'0:03.484',0
'0:03.492',0.01
'0:03.500',-0.02
'0:03.508',0
'0:03.516',-0.01
'0:03.523',-0.02
'0:03.531',-0.01
'0:03.539',-0.01
'0:03.547',-0.02
'0:03.555',-0.02
'0:03.563',-0.02
'0:03.570',-0.02
'0:03.578',-0.02
'0:03.586',-0.03
'0:03.594',-0.02
'0:03.602',-0.02
'0:03.609',-0.04
'0:03.617',-0.02
'0:03.625',0.02
'0:03.633',0.04
'0:03.641',0.04
'0:03.648',0.08
'0:03.656',0.12
'0:03.664',0.15
'0:03.672',0.06
'0:03.680',0.01
'0:03.688',-0.05
'0:03.695',-0.14
'0:03.703',-0.11
'0:03.711',-0.12
'0:03.719',-0.11
'0:03.727',-0.1
'0:03.734',-0.1
'0:03.742',-0.08
'0:03.750',-0.1
'0:03.758',-0.03
'0:03.766',0.35
'0:03.773',0.61
'0:03.781',-0.46
'0:03.789',-1.88
'0:03.797',-1.9
'0:03.805',-1.25
'0:03.813',-0.63
'0:03.820',-0.26
'0:03.828',-0.03
'0:03.836',-0.04
'0:03.844',0
'0:03.852',0.02
'0:03.859',0.04
'0:03.867',0.05
'0:03.875',0.07
'0:03.883',0.07
'0:03.891',0.09
'0:03.898',0.1
'0:03.906',0.12
'0:03.914',0.11
'0:03.922',0.15
'0:03.930',0.15
'0:03.938',0.18
'0:03.945',0.19
'0:03.953',0.21
'0:03.961',0.22
'0:03.969',0.24
'0:03.977',0.25
'0:03.984',0.26
'0:03.992',0.26
'0:04.000',0.24
'0:04.008',0.23
'0:04.016',0.19
'0:04.023',0.17
'0:04.031',0.13
'0:04.039',0.09
'0:04.047',0.04
'0:04.055',0
'0:04.063',0
'0:04.070',-0.01
'0:04.078',-0.02
'0:04.086',-0.02
'0:04.094',0
'0:04.102',0
'0:04.109',0.01
'0:04.117',0
'0:04.125',0
'0:04.133',-0.01
'0:04.141',0.01
'0:04.148',0
'0:04.156',0
'0:04.164',0.02
'0:04.172',0.01
'0:04.180',0.02
'0:04.188',0.03
'0:04.195',0.03
'0:04.203',0.05
'0:04.211',0.05
'0:04.219',0.05
'0:04.227',0.05
'0:04.234',0.05
'0:04.242',0.04
'0:04.250',0.03
'0:04.258',0.04
'0:04.266',0.02
'0:04.273',0.03
'0:04.281',0.01
'0:04.289',0.02
'0:04.297',0
'0:04.305',0.01
'0:04.313',0.01
'0:04.320',0.01
'0:04.328',-0.01
'0:04.336',-0.01
'0:04.344',0
'0:04.352',-0.02
'0:04.359',-0.01
'0:04.367',-0.01
'0:04.375',-0.01
'0:04.383',-0.02
'0:04.391',-0.01
'0:04.398',-0.02
'0:04.406',-0.02
'0:04.414',-0.02
'0:04.422',-0.02
'0:04.430',0.02
'0:04.438',0.05
'0:04.445',0.02
'0:04.453',0.09
'0:04.461',0.1
'0:04.469',0.16
'0:04.477',0.07
'0:04.484',0.01
'0:04.492',-0.05
'0:04.500',-0.12
'0:04.508',-0.1
'0:04.516',-0.1
'0:04.523',-0.08
'0:04.531',-0.07
'0:04.539',-0.09
'0:04.547',-0.1
'0:04.555',-0.09
'0:04.563',-0.05
'0:04.570',0.34
'0:04.578',0.58
'0:04.586',-0.42
'0:04.594',-1.84
'0:04.602',-1.8
'0:04.609',-1.22
'0:04.617',-0.57
'0:04.625',-0.22
'0:04.633',-0.04
'0:04.641',-0.03
'0:04.648',-0.02
'0:04.656',0.01
'0:04.664',0.02
'0:04.672',0.05
'0:04.680',0.05
'0:04.688',0.04
'0:04.695',0.06
'0:04.703',0.08
'0:04.711',0.08
'0:04.719',0.11
'0:04.727',0.11
'0:04.734',0.12
'0:04.742',0.14
'0:04.750',0.14
'0:04.758',0.18
'0:04.766',0.18
'0:04.773',0.21
'0:04.781',0.21
'0:04.789',0.22
'0:04.797',0.22
'0:04.805',0.22
'0:04.813',0.19
'0:04.820',0.18
'0:04.828',0.16
'0:04.836',0.14
'0:04.844',0.09
'0:04.852',0.04
'0:04.859',0.02
'0:04.867',0
'0:04.875',0.01
'0:04.883',0.02
'0:04.891',0.01
'0:04.898',0.02
'0:04.906',0.03
'0:04.914',0.03
'0:04.922',0.04
'0:04.930',0.03
'0:04.938',0.04
'0:04.945',0.03
'0:04.953',0.03
'0:04.961',0.02
'0:04.969',0.04
'0:04.977',0.04
'0:04.984',0.03
'0:04.992',0.04
'0:05.000',0.04
'0:05.008',0.04
'0:05.016',0.04
'0:05.023',0.05
'0:05.031',0.06
'0:05.039',0.04
'0:05.047',0.04
'0:05.055',0.04
'0:05.063',0.02
'0:05.070',0.02
'0:05.078',0.02
'0:05.086',0.01
'0:05.094',0.01
'0:05.102',0
'0:05.109',-0.01
'0:05.117',-0.02
'0:05.125',-0.02
'0:05.133',-0.01
'0:05.141',-0.02
'0:05.148',-0.03
'0:05.156',-0.02
'0:05.164',-0.03
'0:05.172',-0.03
'0:05.180',-0.04
'0:05.188',-0.03
'0:05.195',-0.03
'0:05.203',-0.04
'0:05.211',-0.05
'0:05.219',-0.05
'0:05.227',-0.03
'0:05.234',-0.04
'0:05.242',0.01
'0:05.250',0.03
'0:05.258',0.01
'0:05.266',0.06
'0:05.273',0.09
'0:05.281',0.14
'0:05.289',0.04
'0:05.297',-0.01
'0:05.305',-0.07
'0:05.313',-0.14
'0:05.320',-0.12
'0:05.328',-0.1
'0:05.336',-0.08
'0:05.344',-0.08
'0:05.352',-0.1
'0:05.359',-0.06
'0:05.367',-0.1
'0:05.375',-0.05
'0:05.383',0.34
'0:05.391',0.59
'0:05.398',-0.41
'0:05.406',-1.79
'0:05.414',-1.75
'0:05.422',-1.16
'0:05.430',-0.56
'0:05.438',-0.21
'0:05.445',-0.01
'0:05.453',-0.01
'0:05.461',0.01
'0:05.469',0.04
'0:05.477',0.05
'0:05.484',0.07
'0:05.492',0.09
'0:05.500',0.08
'0:05.508',0.09
'0:05.516',0.09
'0:05.523',0.1
'0:05.531',0.11
'0:05.539',0.13
'0:05.547',0.13
'0:05.555',0.14
'0:05.563',0.16
'0:05.570',0.16
'0:05.578',0.19
'0:05.586',0.18
'0:05.594',0.2
'0:05.602',0.21
'0:05.609',0.21
'0:05.617',0.19
'0:05.625',0.17
'0:05.633',0.16
'0:05.641',0.15
'0:05.648',0.12
'0:05.656',0.09
'0:05.664',0.05
'0:05.672',0.03
'0:05.680',0.01
'0:05.688',0.02
'0:05.695',0.02
'0:05.703',0.02
'0:05.711',0.04
'0:05.719',0.03
'0:05.727',0.03
'0:05.734',0.02
'0:05.742',0.05
'0:05.750',0.04
'0:05.758',0.04
'0:05.766',0.04
'0:05.773',0.04
'0:05.781',0.04
'0:05.789',0.04
'0:05.797',0.06
'0:05.805',0.06
'0:05.813',0.07
'0:05.820',0.05
'0:05.828',0.07
'0:05.836',0.07
'0:05.844',0.06
'0:05.852',0.06
'0:05.859',0.07
'0:05.867',0.05
'0:05.875',0.06
'0:05.883',0.03
'0:05.891',0.02
'0:05.898',0.02
'0:05.906',0.03
'0:05.914',0.02
'0:05.922',0.01
'0:05.930',0.02
'0:05.938',0.01
'0:05.945',0
'0:05.953',0
'0:05.961',0
'0:05.969',0.01
'0:05.977',-0.02
'0:05.984',-0.01
'0:05.992',-0.01
'0:06.000',-0.02
'0:06.008',-0.02
'0:06.016',-0.02
'0:06.023',-0.01
'0:06.031',-0.02
'0:06.039',-0.02
'0:06.047',0.03
'0:06.055',0.05
'0:06.063',0.01
'0:06.070',0.09
'0:06.078',0.13
'0:06.086',0.14
'0:06.094',0.07
'0:06.102',0.02
'0:06.109',-0.05
'0:06.117',-0.11
'0:06.125',-0.09
'0:06.133',-0.09
'0:06.141',-0.09
'0:06.148',-0.1
'0:06.156',-0.1
'0:06.164',-0.09
'0:06.172',-0.12
'0:06.180',-0.06
'0:06.188',0.26
'0:06.195',0.56
'0:06.203',-0.05
'0:06.211',-1.59
'0:06.219',-1.53
'0:06.227',-1.15
'0:06.234',-0.62
'0:06.242',-0.3
'0:06.250',-0.04
'0:06.258',-0.05
'0:06.266',-0.03
'0:06.273',0
'0:06.281',0.03
'0:06.289',0.02
'0:06.297',0.04
'0:06.305',0.06
'0:06.313',0.08
'0:06.320',0.07
'0:06.328',0.09
'0:06.336',0.1
'0:06.344',0.09
'0:06.352',0.13
'0:06.359',0.13
'0:06.367',0.15
'0:06.375',0.14
'0:06.383',0.16
'0:06.391',0.18
'0:06.398',0.18
'0:06.406',0.19
'0:06.414',0.19
'0:06.422',0.19
'0:06.430',0.17
'0:06.438',0.17
'0:06.445',0.16
'0:06.453',0.13
'0:06.461',0.12
'0:06.469',0.09
'0:06.477',0.06
'0:06.484',0.03
'0:06.492',0.03
'0:06.500',0.02
'0:06.508',0.01
'0:06.516',0.04
'0:06.523',0.03
'0:06.531',0.03
'0:06.539',0.04
'0:06.547',0.03
'0:06.555',0.05
'0:06.563',0.05
'0:06.570',0.06
'0:06.578',0.06
'0:06.586',0.05
'0:06.594',0.07
'0:06.602',0.05
'0:06.609',0.05
'0:06.617',0.05
'0:06.625',0.06
'0:06.633',0.05
'0:06.641',0.04
'0:06.648',0.04
'0:06.656',0.04
'0:06.664',0.02
'0:06.672',0.02
'0:06.680',0.03
'0:06.688',0.02
'0:06.695',0.01
'0:06.703',0.02
'0:06.711',0.01
'0:06.719',0.02
'0:06.727',0.01
'0:06.734',0.01
'0:06.742',0
'0:06.750',0.01
'0:06.758',0
'0:06.766',0.01
'0:06.773',0.01
'0:06.781',0
'0:06.789',0
'0:06.797',0
'0:06.805',0
'0:06.813',-0.01
'0:06.820',0
'0:06.828',0.01
'0:06.836',0.04
'0:06.844',0.09
'0:06.852',0.05
'0:06.859',0.13
'0:06.867',0.1
'0:06.875',0.2
'0:06.883',0.1
'0:06.891',0.05
'0:06.898',0
'0:06.906',-0.11
'0:06.914',-0.1
'0:06.922',-0.11
'0:06.930',-0.08
'0:06.938',-0.06
'0:06.945',-0.09
'0:06.953',-0.09
'0:06.961',-0.08
'0:06.969',-0.07
'0:06.977',0.25
'0:06.984',0.5
'0:06.992',0.43
'0:07.000',-1.72
'0:07.008',-1.89
'0:07.016',-1.19
'0:07.023',-0.79
'0:07.031',-0.35
'0:07.039',-0.02
'0:07.047',0
'0:07.055',0
'0:07.063',0.02
'0:07.070',0.05
'0:07.078',0.06
'0:07.086',0.07
'0:07.094',0.1
'0:07.102',0.11
'0:07.109',0.11
'0:07.117',0.12
'0:07.125',0.14
'0:07.133',0.14
'0:07.141',0.16
'0:07.148',0.18
'0:07.156',0.19
'0:07.164',0.2
'0:07.172',0.22
'0:07.180',0.25
'0:07.188',0.25
'0:07.195',0.26
'0:07.203',0.26
'0:07.211',0.26
'0:07.219',0.24
'0:07.227',0.22
'0:07.234',0.22
'0:07.242',0.17
'0:07.250',0.12
'0:07.258',0.08
'0:07.266',0.05
'0:07.273',0.02
'0:07.281',0.01
'0:07.289',0.01
'0:07.297',0.03
'0:07.305',0.03
'0:07.313',0.04
'0:07.320',0.04
'0:07.328',0.05
'0:07.336',0.04
'0:07.344',0.06
'0:07.352',0.05
'0:07.359',0.04
'0:07.367',0.04
'0:07.375',0.05
'0:07.383',0.04
'0:07.391',0.04
'0:07.398',0.05
'0:07.406',0.05
'0:07.414',0.04
'0:07.422',0.05
'0:07.430',0.04
'0:07.438',0.04
'0:07.445',0.04
'0:07.453',0.04
'0:07.461',0.03
'0:07.469',0.02
'0:07.477',0.01
'0:07.484',0
'0:07.492',-0.01
'0:07.500',-0.01
'0:07.508',-0.01
'0:07.516',-0.01
'0:07.523',-0.02
'0:07.531',-0.02
'0:07.539',-0.03
'0:07.547',-0.02
'0:07.555',-0.04
'0:07.563',-0.04
'0:07.570',-0.04
'0:07.578',-0.05
'0:07.586',-0.05
'0:07.594',-0.05
'0:07.602',-0.05
'0:07.609',-0.07
'0:07.617',-0.06
'0:07.625',-0.04
'0:07.633',0.02
'0:07.641',-0.02
'0:07.648',0.05
'0:07.656',0.06
'0:07.664',0.13
'0:07.672',0.03
'0:07.680',-0.02
'0:07.688',-0.07
'0:07.695',-0.18
'0:07.703',-0.16
'0:07.711',-0.15
'0:07.719',-0.13
'0:07.727',-0.13
'0:07.734',-0.13
'0:07.742',-0.14
'0:07.750',-0.13
'0:07.758',-0.12
'0:07.766',0.21
'0:07.773',0.44
'0:07.781',0.55
'0:07.789',-1.75
'0:07.797',-1.93
'0:07.805',-1.22
'0:07.813',-0.94
'0:07.820',-0.38
'0:07.828',-0.04
'0:07.836',-0.05
'0:07.844',-0.02
'0:07.852',0.01
'0:07.859',0.02
'0:07.867',0.02
'0:07.875',0.05
'0:07.883',0.05
'0:07.891',0.06
'0:07.898',0.08
'0:07.906',0.09
'0:07.914',0.09
'0:07.922',0.1
'0:07.930',0.11
'0:07.938',0.13
'0:07.945',0.14
'0:07.953',0.16
'0:07.961',0.18
'0:07.969',0.2
'0:07.977',0.21
'0:07.984',0.23
'0:07.992',0.23
'0:08.000',0.22
'0:08.008',0.21
'0:08.016',0.18
'0:08.023',0.15
'0:08.031',0.13
'0:08.039',0.1
'0:08.047',0.05
'0:08.055',0.01
'0:08.063',-0.01
'0:08.070',-0.01
'0:08.078',-0.01
'0:08.086',-0.02
'0:08.094',0.01
'0:08.102',0.02
'0:08.109',0.04
'0:08.117',0.04
'0:08.125',0.04
'0:08.133',0.04
'0:08.141',0.04
'0:08.148',0.04
'0:08.156',0.04
'0:08.164',0.03
'0:08.172',0.05
'0:08.180',0.05
'0:08.188',0.04
'0:08.195',0.05
'0:08.203',0.08
'0:08.211',0.07
'0:08.219',0.08
'0:08.227',0.08
'0:08.234',0.08
'0:08.242',0.07
'0:08.250',0.06
'0:08.258',0.06
'0:08.266',0.07
'0:08.273',0.05
'0:08.281',0.04
'0:08.289',0.04
'0:08.297',0.04
'0:08.305',0.02
'0:08.313',0.05
'0:08.320',0.03
'0:08.328',0.02
'0:08.336',0
'0:08.344',0.02
'0:08.352',0.01
'0:08.359',-0.01
'0:08.367',0
'0:08.375',0
'0:08.383',-0.03
'0:08.391',-0.02
'0:08.398',-0.03
'0:08.406',-0.02
'0:08.414',-0.03
'0:08.422',-0.02
'0:08.430',-0.01
'0:08.438',0.03
'0:08.445',0.01
'0:08.453',0.04
'0:08.461',0.07
'0:08.469',0.14
'0:08.477',0.1
'0:08.484',0.04
'0:08.492',-0.01
'0:08.500',-0.13
'0:08.508',-0.14
'0:08.516',-0.12
'0:08.523',-0.12
'0:08.531',-0.12
'0:08.539',-0.11
'0:08.547',-0.11
'0:08.555',-0.1
'0:08.563',-0.11
'0:08.570',0.03
'0:08.578',0.34
'0:08.586',0.71
'0:08.594',-0.98
'0:08.602',-1.84
'0:08.609',-1.58
'0:08.617',-1.26
'0:08.625',-0.52
'0:08.633',-0.17
'0:08.641',-0.06
'0:08.648',-0.05
'0:08.656',-0.03
'0:08.664',-0.01
'0:08.672',0
'0:08.680',0.02
'0:08.688',0.04
'0:08.695',0.04
'0:08.703',0.07
'0:08.711',0.06
'0:08.719',0.08
'0:08.727',0.1
'0:08.734',0.11
'0:08.742',0.12
'0:08.750',0.13
'0:08.758',0.15
'0:08.766',0.15
'0:08.773',0.18
'0:08.781',0.18
'0:08.789',0.2
'0:08.797',0.2
'0:08.805',0.19
'0:08.813',0.2
'0:08.820',0.18
'0:08.828',0.16
'0:08.836',0.13
'0:08.844',0.12
'0:08.852',0.07
'0:08.859',0.03
'0:08.867',0
'0:08.875',-0.01
'0:08.883',-0.02
'0:08.891',-0.01
'0:08.898',0
'0:08.906',0.02
'0:08.914',0.01
'0:08.922',0.03
'0:08.930',0.03
'0:08.938',0.03
'0:08.945',0.04
'0:08.953',0.05
'0:08.961',0.05
'0:08.969',0.04
'0:08.977',0.05
'0:08.984',0.04
'0:08.992',0.07
'0:09.000',0.06
'0:09.008',0.07
'0:09.016',0.06
'0:09.023',0.06
'0:09.031',0.06
'0:09.039',0.06
'0:09.047',0.04
'0:09.055',0.04
'0:09.063',0.04
'0:09.070',0.04
'0:09.078',0.03
'0:09.086',0
'0:09.094',0.02
'0:09.102',0
'0:09.109',-0.01
'0:09.117',0
'0:09.125',0.01
'0:09.133',-0.01
'0:09.141',-0.01
'0:09.148',-0.02
'0:09.156',-0.02
'0:09.164',-0.02
'0:09.172',-0.04
'0:09.180',-0.02
'0:09.188',-0.02
'0:09.195',-0.03
'0:09.203',-0.02
'0:09.211',-0.03
'0:09.219',-0.04
'0:09.227',-0.03
'0:09.234',0
'0:09.242',0.04
'0:09.250',0
'0:09.258',0.08
'0:09.266',0.06
'0:09.273',0.16
'0:09.281',0.08
'0:09.289',0.03
'0:09.297',-0.01
'0:09.305',-0.15
'0:09.313',-0.1
'0:09.320',-0.11
'0:09.328',-0.1
'0:09.336',-0.08
'0:09.344',-0.11
'0:09.352',-0.09
'0:09.359',-0.09
'0:09.367',-0.09
'0:09.375',0.23
'0:09.383',0.49
'0:09.391',0.6
'0:09.398',-1.55
'0:09.406',-1.7
'0:09.414',-1.11
'0:09.422',-0.8
'0:09.430',-0.42
'0:09.438',-0.04
'0:09.445',-0.05
'0:09.453',-0.01
'0:09.461',0.01
'0:09.469',0.02
'0:09.477',0.03
'0:09.484',0.04
'0:09.492',0.07
'0:09.500',0.06
'0:09.508',0.07
'0:09.516',0.09
'0:09.523',0.08
'0:09.531',0.09
'0:09.539',0.1
'0:09.547',0.11
'0:09.555',0.11
'0:09.563',0.14
'0:09.570',0.14
'0:09.578',0.15
'0:09.586',0.14
'0:09.594',0.14
'0:09.602',0.14
'0:09.609',0.14
'0:09.617',0.13
'0:09.625',0.11
'0:09.633',0.09
'0:09.641',0.07
'0:09.648',0.06
'0:09.656',0.02
'0:09.664',0.02
'0:09.672',0.01
'0:09.680',-0.01
'0:09.688',-0.03
'0:09.695',-0.02
'0:09.703',-0.02
'0:09.711',0.01
'0:09.719',-0.01
'0:09.727',0
'0:09.734',-0.01
'0:09.742',-0.01
