'0:02.758',0.08
'0:02.766',0.08
'0:02.773',0.08
'0:02.781',0.09
'0:02.789',0.06
'0:02.797',0.07
'0:02.805',0.07
'0:02.813',0.07
'0:02.820',0.08
'0:02.828',0.1
'0:02.836',0.08
'0:02.844',0.08
'0:02.852',0.08
'0:02.859',0.07
'0:02.867',0.06
'0:02.875',0.07
'0:02.883',0.06
'0:02.891',0.05
'0:02.898',0.07
'0:02.906',0.06
'0:02.914',0.08
'0:02.922',0.05
'0:02.930',0.03
'0:02.938',0.05
'0:02.945',0.05
'0:02.953',0.06
'0:02.961',0.05
'0:02.969',0.04
'0:02.977',0.04
'0:02.984',0.05
'0:02.992',0.12
'0:03.000',0.22
'0:03.008',0.19
'0:03.016',0.2
'0:03.023',0.25
'0:03.031',0.2
'0:03.039',0.18
'0:03.047',0.22
'0:03.055',0.19
'0:03.063',0.13
'0:03.070',0.1
'0:03.078',0.05
'0:03.086',0.02
'0:03.094',-0.01
'0:03.102',0
'0:03.109',0.01
'0:03.117',-0.01
'0:03.125',-0.01
'0:03.133',-0.02
'0:03.141',-0.03
'0:03.148',0.03
'0:03.156',0.04
'0:03.164',0.07
'0:03.172',0.26
'0:03.180',0.82
'0:03.188',0.84
'0:03.195',-0.08
'0:03.203',-1.47
'0:03.211',-1.51
'0:03.219',-1.32
'0:03.227',-0.24
'0:03.234',0
'0:03.242',0.14
'0:03.250',0.16
'0:03.258',0.14
'0:03.266',0.17
'0:03.273',0.2
'0:03.281',0.21
'0:03.289',0.21
'0:03.297',0.25
'0:03.305',0.27
'0:03.313',0.26
'0:03.320',0.28
'0:03.328',0.32
'0:03.336',0.26
'0:03.344',0.34
'0:03.352',0.36
'0:03.359',0.38
'0:03.367',0.41
'0:03.375',0.44
'0:03.383',0.5
'0:03.391',0.5
'0:03.398',0.52
'0:03.406',0.59
'0:03.414',0.64
'0:03.422',0.69
'0:03.430',0.73
'0:03.438',0.79
'0:03.445',0.77
'0:03.453',0.8
'0:03.461',0.82
'0:03.469',0.79
'0:03.477',0.72
'0:03.484',0.67
'0:03.492',0.57
'0:03.500',0.49
'0:03.508',0.36
'0:03.516',0.31
'0:03.523',0.22
'0:03.531',0.13
'0:03.539',0.08
'0:03.547',0.08
'0:03.555',0.07
'0:03.563',0.01
'0:03.570',0.06
'0:03.578',0.06
'0:03.586',0.02
'0:03.594',0.06
'0:03.602',0.04
'0:03.609',0.04
'0:03.617',0.01
'0:03.625',0.08
'0:03.633',0.03
'0:03.641',0.05
'0:03.648',0.09
'0:03.656',0.1
'0:03.664',0.05
'0:03.672',0.03
'0:03.680',0.13
'0:03.688',0.11
'0:03.695',0.03
'0:03.703',0.02
'0:03.711',0.09
'0:03.719',0.07
'0:03.727',0.12
'0:03.734',0.06
'0:03.742',-0.05
'0:03.750',0.07
'0:03.758',0.09
'0:03.766',0.02
'0:03.773',0.08
'0:03.781',0.03
'0:03.789',0.02
'0:03.797',-0.02
'0:03.805',0.08
'0:03.813',-0.02
'0:03.820',0
'0:03.828',0.01
'0:03.836',0
'0:03.844',-0.14
'0:03.852',-0.15
'0:03.859',0.06
'0:03.867',-0.07
'0:03.875',0.12
'0:03.883',0.01
'0:03.891',-0.04
'0:03.898',-0.12
'0:03.906',-0.11
'0:03.914',-0.07
'0:03.922',-0.03
'0:03.930',0.02
'0:03.938',0.08
'0:03.945',-0.01
'0:03.953',-0.03
'0:03.961',0.09
'0:03.969',0.01
'0:03.977',-0.03
'0:03.984',-0.02
'0:03.992',-0.14
'0:04.000',-0.14
'0:04.008',-0.22
'0:04.016',-0.3
'0:04.023',-0.34
'0:04.031',-0.24
'0:04.039',-0.32
'0:04.047',-0.26
'0:04.055',0.39
'0:04.063',0.69
'0:04.070',0.81
'0:04.078',0.52
'0:04.086',-0.25
'0:04.094',-0.51
'0:04.102',0.46
'0:04.109',0.97
'0:04.117',0.31
'0:04.125',-0.3
'0:04.133',-0.5
'0:04.141',-0.49
'0:04.148',-0.17
'0:04.156',-0.34
'0:04.164',-0.29
'0:04.172',-0.32
'0:04.180',-0.3
'0:04.188',-0.36
'0:04.195',-0.37
'0:04.203',-0.27
'0:04.211',-0.2
'0:04.219',-0.31
'0:04.227',-0.29
'0:04.234',-0.35
'0:04.242',-0.25
'0:04.250',-0.3
'0:04.258',-0.31
'0:04.266',-0.34
'0:04.273',-0.36
'0:04.281',-0.35
'0:04.289',-0.35
'0:04.297',-0.35
'0:04.305',-0.37
'0:04.313',-0.36
'0:04.320',-0.4
'0:04.328',-0.33
'0:04.336',-0.4
'0:04.344',-0.3
'0:04.352',-0.31
'0:04.359',-0.31
'0:04.367',-0.25
'0:04.375',-0.18
'0:04.383',-0.18
'0:04.391',-0.11
'0:04.398',-0.15
'0:04.406',-0.09
'0:04.414',-0.03
'0:04.422',-0.1
'0:04.430',-0.13
'0:04.438',-0.11
'0:04.445',-0.11
'0:04.453',-0.09
'0:04.461',-0.14
'0:04.469',-0.13
'0:04.477',-0.13
'0:04.484',-0.15
'0:04.492',-0.15
'0:04.500',-0.11
'0:04.508',-0.16
'0:04.516',-0.19
'0:04.523',-0.14
'0:04.531',-0.2
'0:04.539',-0.25
'0:04.547',-0.31
'0:04.555',-0.04
'0:04.563',-0.1
'0:04.570',-0.06
'0:04.578',-0.23
'0:04.586',-0.14
'0:04.594',-0.08
'0:04.602',-0.01
'0:04.609',-0.06
'0:04.617',-0.07
'0:04.625',-0.08
'0:04.633',-0.1
'0:04.641',-0.09
'0:04.648',-0.12
'0:04.656',-0.12
'0:04.664',-0.14
'0:04.672',-0.17
'0:04.680',-0.16
'0:04.688',-0.12
'0:04.695',-0.16
'0:04.703',-0.13
'0:04.711',-0.11
'0:04.719',-0.08
'0:04.727',-0.1
'0:04.734',-0.13
'0:04.742',-0.1
'0:04.750',-0.09
'0:04.758',-0.12
'0:04.766',-0.09
'0:04.773',-0.08
'0:04.781',-0.08
'0:04.789',-0.04
'0:04.797',-0.04
'0:04.805',-0.05
'0:04.813',-0.08
'0:04.820',0
'0:04.828',-0.12
'0:04.836',0.05
'0:04.844',0.06
'0:04.852',0.22
'0:04.859',0.12
'0:04.867',0.16
'0:04.875',0.28
'0:04.883',0.22
'0:04.891',0.21
'0:04.898',0.17
'0:04.906',0.13
'0:04.914',0.19
'0:04.922',0.16
'0:04.930',0.06
'0:04.938',0
'0:04.945',0.02
'0:04.953',-0.01
'0:04.961',0.04
'0:04.969',-0.04
'0:04.977',0.04
'0:04.984',0.02
'0:04.992',0.04
'0:05.000',-0.04
'0:05.008',0.01
'0:05.016',-0.01
'0:05.023',-0.05
'0:05.031',0.1
'0:05.039',0.59
'0:05.047',1.04
'0:05.055',0.17
'0:05.063',-0.87
'0:05.070',-1.29
'0:05.078',-1.81
'0:05.086',-0.52
'0:05.094',-0.16
'0:05.102',0.03
'0:05.109',0.12
'0:05.117',0.06
'0:05.125',0.05
'0:05.133',0.09
'0:05.141',0.11
'0:05.148',0.07
'0:05.156',0.11
'0:05.164',-0.12
'0:05.172',0.14
'0:05.180',0.05
'0:05.188',0.07
'0:05.195',-0.1
'0:05.203',-0.11
'0:05.211',0.02
'0:05.219',0.12
'0:05.227',0.13
'0:05.234',0.17
'0:05.242',0.19
'0:05.250',0.24
'0:05.258',0.27
'0:05.266',0.38
'0:05.273',0.42
'0:05.281',0.5
'0:05.289',0.53
'0:05.297',0.53
'0:05.305',0.52
'0:05.313',0.6
'0:05.320',0.58
'0:05.328',0.54
'0:05.336',0.52
'0:05.344',0.49
'0:05.352',0.37
'0:05.359',0.36
'0:05.367',0.18
'0:05.375',0.12
'0:05.383',-0.12
'0:05.391',0.04
'0:05.398',-0.06
'0:05.406',-0.14
'0:05.414',-0.2
'0:05.422',-0.18
'0:05.430',-0.29
'0:05.438',-0.08
'0:05.445',-0.18
'0:05.453',-0.17
'0:05.461',0.04
'0:05.469',-0.14
'0:05.477',-0.13
'0:05.484',-0.08
'0:05.492',-0.09
'0:05.500',-0.09
'0:05.508',-0.09
'0:05.516',-0.03
'0:05.523',-0.08
'0:05.531',-0.01
'0:05.539',-0.1
'0:05.547',0.04
'0:05.555',0.03
'0:05.563',-0.1
'0:05.570',-0.08
'0:05.578',-0.01
'0:05.586',-0.04
'0:05.594',-0.1
'0:05.602',-0.11
'0:05.609',-0.07
'0:05.617',-0.09
'0:05.625',-0.04
'0:05.633',-0.04
'0:05.641',-0.06
'0:05.648',-0.03
'0:05.656',-0.06
'0:05.664',-0.04
'0:05.672',-0.05
'0:05.680',-0.12
'0:05.688',-0.1
'0:05.695',-0.06
'0:05.703',-0.15
'0:05.711',-0.13
'0:05.719',0.04
'0:05.727',-0.16
'0:05.734',-0.09
'0:05.742',-0.2
'0:05.750',-0.15
'0:05.758',-0.07
'0:05.766',-0.13
'0:05.773',-0.08
'0:05.781',0.04
'0:05.789',0.03
'0:05.797',0.06
'0:05.805',-0.03
'0:05.813',-0.01
'0:05.820',0.03
'0:05.828',-0.02
'0:05.836',0.02
'0:05.844',0.04
'0:05.852',-0.07
'0:05.859',-0.16
'0:05.867',-0.15
'0:05.875',-0.03
'0:05.883',0.54
'0:05.891',0.9
'0:05.898',0.89
'0:05.906',0.67
'0:05.914',-0.28
'0:05.922',-0.02
'0:05.930',0.7
'0:05.938',1.01
'0:05.945',0.29
'0:05.953',-0.3
'0:05.961',-0.34
'0:05.969',-0.15
'0:05.977',-0.08
'0:05.984',-0.2
'0:05.992',-0.14
'0:06.000',-0.15
'0:06.008',-0.16
'0:06.016',-0.14
'0:06.023',-0.06
'0:06.031',-0.11
'0:06.039',-0.09
'0:06.047',-0.12
'0:06.055',-0.09
'0:06.063',-0.08
'0:06.070',-0.11
'0:06.078',-0.08
'0:06.086',-0.09
'0:06.094',-0.16
'0:06.102',-0.14
'0:06.109',-0.14
'0:06.117',-0.19
'0:06.125',-0.12
'0:06.133',-0.16
'0:06.141',-0.18
'0:06.148',-0.13
'0:06.156',-0.2
'0:06.164',-0.13
'0:06.172',-0.1
'0:06.180',-0.1
'0:06.188',0.04
'0:06.195',0
'0:06.203',0.06
'0:06.211',0.09
'0:06.219',0.05
'0:06.227',0.12
'0:06.234',0.1
'0:06.242',0.11
'0:06.250',0.07
'0:06.258',0.03
'0:06.266',-0.04
'0:06.273',-0.03
'0:06.281',-0.08
'0:06.289',-0.04
'0:06.297',-0.08
'0:06.305',-0.06
'0:06.313',-0.05
'0:06.320',-0.08
'0:06.328',-0.07
'0:06.336',-0.1
'0:06.344',-0.01
'0:06.352',-0.05
'0:06.359',-0.12
'0:06.367',0.01
'0:06.375',-0.05
'0:06.383',-0.09
'0:06.391',-0.05
'0:06.398',-0.06
'0:06.406',-0.03
'0:06.414',-0.06
'0:06.422',-0.05
'0:06.430',-0.04
'0:06.438',-0.12
'0:06.445',-0.08
'0:06.453',-0.1
'0:06.461',-0.03
'0:06.469',-0.05
'0:06.477',-0.1
'0:06.484',-0.07
'0:06.492',-0.17
'0:06.500',-0.23
'0:06.508',-0.19
'0:06.516',-0.33
'0:06.523',-0.23
'0:06.531',-0.23
'0:06.539',-0.31
'0:06.547',-0.19
'0:06.555',-0.28
'0:06.563',-0.27
'0:06.570',-0.26
'0:06.578',-0.21
'0:06.586',-0.19
'0:06.594',-0.23
'0:06.602',-0.18
'0:06.609',-0.2
'0:06.617',-0.2
'0:06.625',-0.14
'0:06.633',-0.14
'0:06.641',-0.08
'0:06.648',-0.21
'0:06.656',-0.18
'0:06.664',-0.08
'0:06.672',-0.09
'0:06.680',-0.1
'0:06.688',-0.04
'0:06.695',-0.04
'0:06.703',0
'0:06.711',0.06
'0:06.719',0.05
'0:06.727',0.08
'0:06.734',0.08
'0:06.742',0.02
'0:06.750',0.05
'0:06.758',0.01
'0:06.766',-0.06
'0:06.773',-0.05
'0:06.781',-0.21
'0:06.789',-0.2
'0:06.797',-0.14
'0:06.805',-0.13
'0:06.813',-0.15
'0:06.820',-0.11
'0:06.828',-0.13
'0:06.836',-0.12
'0:06.844',-0.11
'0:06.852',-0.13
'0:06.859',-0.06
'0:06.867',0.06
'0:06.875',0.5
'0:06.883',1.02
'0:06.891',0.19
'0:06.898',-1.03
'0:06.906',-1.2
'0:06.914',-1.63
'0:06.922',-0.59
'0:06.930',-0.19
'0:06.938',-0.06
'0:06.945',-0.04
'0:06.953',-0.01
'0:06.961',0.02
'0:06.969',0.07
'0:06.977',0.03
'0:06.984',0.13
'0:06.992',0.11
'0:07.000',0.11
'0:07.008',0.1
'0:07.016',0.16
'0:07.023',0.14
'0:07.031',0.19
'0:07.039',0.15
'0:07.047',0.15
'0:07.055',0.18
'0:07.063',0.17
'0:07.070',0.27
'0:07.078',0.22
'0:07.086',0.28
'0:07.094',0.34
'0:07.102',0.36
'0:07.109',0.45
'0:07.117',0.41
'0:07.125',0.5
'0:07.133',0.52
'0:07.141',0.55
'0:07.148',0.55
'0:07.156',0.55
'0:07.164',0.59
'0:07.172',0.52
'0:07.180',0.47
'0:07.188',0.45
'0:07.195',0.3
'0:07.203',0.25
'0:07.211',0.14
'0:07.219',0.09
'0:07.227',0.05
'0:07.234',0.02
'0:07.242',0.01
'0:07.250',-0.04
'0:07.258',-0.04
'0:07.266',-0.04
'0:07.273',-0.04
'0:07.281',-0.07
'0:07.289',-0.08
'0:07.297',-0.01
'0:07.305',-0.06
'0:07.313',-0.06
'0:07.320',-0.06
'0:07.328',-0.04
'0:07.336',-0.02
'0:07.344',0.07
'0:07.352',0.09
'0:07.359',0.06
'0:07.367',0.07
'0:07.375',0.1
'0:07.383',0.1
'0:07.391',0.07
'0:07.398',0.15
'0:07.406',0.12
'0:07.414',0.12
'0:07.422',0.1
'0:07.430',0.11
'0:07.438',0.04
'0:07.445',0.07
'0:07.453',0.1
'0:07.461',0.04
'0:07.469',0.01
'0:07.477',0
'0:07.484',0.1
'0:07.492',0
'0:07.500',-0.01
'0:07.508',-0.41
'0:07.516',-0.15
'0:07.523',-0.04
'0:07.531',-0.03
'0:07.539',0
'0:07.547',-0.02
'0:07.555',-0.03
'0:07.563',-0.03
'0:07.570',-0.07
'0:07.578',0.01
'0:07.586',0.05
'0:07.594',0.03
'0:07.602',0.06
'0:07.609',0.06
'0:07.617',0.02
'0:07.625',-0.03
'0:07.633',-0.19
'0:07.641',0.18
'0:07.648',0.04
'0:07.656',-0.1
'0:07.664',-0.15
'0:07.672',-0.16
'0:07.680',0.11
'0:07.688',0.63
'0:07.695',1.06
'0:07.703',0.79
'0:07.711',0.39
'0:07.719',-0.49
'0:07.727',0.02
'0:07.734',0.81
'0:07.742',0.91
'0:07.750',0.29
'0:07.758',-0.3
'0:07.766',-0.32
'0:07.773',-0.26
'0:07.781',-0.08
'0:07.789',-0.17
'0:07.797',-0.2
'0:07.805',-0.17
'0:07.813',-0.18
'0:07.820',-0.21
'0:07.828',-0.21
'0:07.836',-0.19
'0:07.844',-0.13
'0:07.852',-0.09
'0:07.859',-0.1
'0:07.867',-0.13
'0:07.875',-0.08
'0:07.883',-0.08
'0:07.891',-0.08
'0:07.898',-0.01
'0:07.906',-0.11
'0:07.914',-0.1
'0:07.922',-0.12
'0:07.930',-0.14
'0:07.938',-0.16
'0:07.945',-0.13
'0:07.953',-0.19
'0:07.961',-0.12
'0:07.969',-0.1
'0:07.977',-0.08
'0:07.984',-0.02
'0:07.992',0.02
'0:08.000',0.08
'0:08.008',0.15
'0:08.016',0.16
'0:08.023',0.17
'0:08.031',0.18
'0:08.039',0.2
'0:08.047',0.16
'0:08.055',0.09
'0:08.063',0.1
'0:08.070',0.04
'0:08.078',0.05
'0:08.086',0.03
'0:08.094',-0.01
'0:08.102',0
'0:08.109',-0.02
'0:08.117',-0.06
'0:08.125',-0.01
'0:08.133',-0.01
'0:08.141',-0.03
'0:08.148',0.01
'0:08.156',-0.05
'0:08.164',-0.01
'0:08.172',-0.01
'0:08.180',0.02
'0:08.188',-0.01
'0:08.195',0.04
'0:08.203',0.04
'0:08.211',0.02
'0:08.219',-0.02
'0:08.227',0
'0:08.234',0
'0:08.242',0
'0:08.250',0.02
'0:08.258',0.03
'0:08.266',0.01
'0:08.273',0.02
'0:08.281',0.03
'0:08.289',0.05
'0:08.297',0.04
'0:08.305',0.06
'0:08.313',0.03
'0:08.320',0.05
'0:08.328',-0.01
'0:08.336',0.04
'0:08.344',0.02
'0:08.352',-0.01
'0:08.359',-0.05
'0:08.367',-0.07
'0:08.375',-0.07
'0:08.383',-0.08
'0:08.391',-0.05
'0:08.398',-0.07
'0:08.406',-0.02
'0:08.414',-0.02
'0:08.422',0
'0:08.430',-0.05
'0:08.438',0.01
'0:08.445',-0.02
'0:08.453',-0.06
'0:08.461',-0.05
'0:08.469',0
'0:08.477',0.05
'0:08.484',0.05
'0:08.492',0.04
'0:08.500',0.04
'0:08.508',0.04
'0:08.516',0.01
'0:08.523',0.01
'0:08.531',0.01
'0:08.539',0.02
'0:08.547',-0.03
'0:08.555',-0.06
'0:08.563',-0.11
'0:08.570',-0.04
'0:08.578',-0.17
'0:08.586',-0.08
'0:08.594',-0.08
'0:08.602',-0.13
'0:08.609',-0.09
'0:08.617',-0.09
'0:08.625',-0.11
'0:08.633',-0.12
'0:08.641',-0.11
'0:08.648',0.06
'0:08.656',0.59
'0:08.664',0.83
'0:08.672',-0.07
'0:08.680',-1.32
'0:08.688',-1.43
'0:08.695',-1.56
'0:08.703',-0.4
'0:08.711',-0.15
'0:08.719',-0.07
'0:08.727',-0.07
'0:08.734',-0.01
'0:08.742',0.09
'0:08.750',0.08
'0:08.758',0.08
'0:08.766',0.14
'0:08.773',0.07
'0:08.781',0.07
'0:08.789',0.13
'0:08.797',0.07
'0:08.805',0.18
'0:08.813',0.14
'0:08.820',0.17
'0:08.828',0.18
'0:08.836',0.22
'0:08.844',0.26
'0:08.852',0.25
'0:08.859',0.31
'0:08.867',0.35
'0:08.875',0.36
'0:08.883',0.43
'0:08.891',0.45
'0:08.898',0.53
'0:08.906',0.57
'0:08.914',0.63
'0:08.922',0.66
'0:08.930',0.65
'0:08.938',0.67
'0:08.945',0.64
'0:08.953',0.65
'0:08.961',0.61
'0:08.969',0.5
'0:08.977',0.38
'0:08.984',0.31
'0:08.992',0.21
'0:09.000',0.14
'0:09.008',0.07
'0:09.016',0.03
'0:09.023',0.04
'0:09.031',-0.01
'0:09.039',-0.03
'0:09.047',0.02
'0:09.055',-0.02
'0:09.063',-0.03
'0:09.070',0.02
'0:09.078',-0.05
'0:09.086',-0.01
'0:09.094',-0.02
'0:09.102',-0.02
'0:09.109',-0.06
'0:09.117',-0.06
'0:09.125',-0.04
'0:09.133',-0.07
'0:09.141',-0.05
'0:09.148',-0.08
'0:09.156',-0.09
'0:09.164',-0.03
'0:09.172',-0.04
'0:09.180',-0.01
'0:09.188',-0.02
'0:09.195',-0.01
'0:09.203',0
'0:09.211',0
'0:09.219',0.03
'0:09.227',0.01
'0:09.234',0.01
'0:09.242',0.02
'0:09.250',0
'0:09.258',0.01
'0:09.266',-0.02
'0:09.273',-0.01
'0:09.281',-0.02
'0:09.289',-0.04
'0:09.297',0
'0:09.305',-0.02
'0:09.313',0.02
'0:09.320',-0.01
'0:09.328',0.03
'0:09.336',0.05
'0:09.344',-0.01
'0:09.352',0.07
'0:09.359',0.13
'0:09.367',0.16
'0:09.375',0.13
'0:09.383',0.13
'0:09.391',0.15
'0:09.398',0.11
'0:09.406',0.11
'0:09.414',0.1
'0:09.422',0.11
'0:09.430',-0.04
'0:09.438',0
'0:09.445',-0.05
'0:09.453',-0.02
'0:09.461',-0.12
'0:09.469',-0.06
'0:09.477',0.05
'0:09.484',0.53
'0:09.492',1.02
'0:09.500',1.12
'0:09.508',0.75
'0:09.516',-0.3
'0:09.523',-0.33
'0:09.531',0.37
'0:09.539',0.91
'0:09.547',0.24
